country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,6,13,8,0,21.4,-41,0,7.7,61,870,457,518,0,967.5,110,3.8,58,,
2015,6,13,9,0,23.7,-27,0,6.4,66,913,578,645,0,967.4,101,3.6,51,,
2015,6,13,10,0,25,-9,0,5.6,72,924,637,710,0,966.9,92,3.4,46,,
2015,6,13,11,0,25.8,10,0,5.2,73,922,636,709,0,965.9,82,3.1,46,,
2015,6,13,12,0,26.4,27,0.1,5,72,899,569,641,0,964.9,72,3,51,,
2015,6,13,13,0,26.1,41,3,5.2,98,758,402,500,0,964.6,67,2.7,58,,
2015,6,13,14,0,25.3,51,11,6,122,461,182,304,0,964.8,67,2.4,68,,
2015,6,13,15,0,24.4,59,4.8,6.7,63,372,64,128,0,965,68,2,80,,
2015,6,13,16,0,22.5,66,0,7.1,10,129,15,25,0,965.4,81,1.7,92,,
2015,6,13,17,0,20.1,71,0,7.2,0,0,0,0,0,965.8,104,1.6,105,,
2015,6,13,18,0,17.6,75,0,7.3,0,0,0,0,0,966.3,127,1.9,118,,
2015,6,13,19,0,16.1,78,0,7.2,0,0,0,0,0,966.5,138,2,132,,
2015,6,13,20,0,15.4,81,0,7,0,0,0,0,0,966.6,143,1.9,146,,
2015,6,13,21,0,14.9,82,0,6.7,0,0,0,0,0,966.7,149,1.8,159,,
2015,6,13,22,0,14.4,72,0,6.5,0,0,0,0,0,966.6,150,1.9,173,,
2015,6,13,23,0,14.1,-60,0,6.4,0,0,0,0,0,966.2,148,1.9,171,,
2015,6,14,0,0,13.7,-82,0,6.2,0,0,0,0,0,965.9,146,2,159,,
2015,6,14,1,0,13.4,-81,0,6.1,0,0,0,0,0,965.8,145,2.1,145,,
2015,6,14,2,0,13.1,-78,0,5.9,0,0,0,0,0,965.7,144,2.2,132,,
2015,6,14,3,0,12.9,-75,0,5.7,0,0,0,0,0,965.8,143,2.2,118,,
2015,6,14,4,0,13.8,-71,0,6.3,0,1,0,0,0,966.1,142,2.5,105,,
2015,6,14,5,0,15.4,-66,0,7.3,7,59,7,14,0,966.6,142,3,92,,
2015,6,14,6,0,17.2,-59,0,8.4,34,472,113,147,0,967.1,141,3.5,80,,
2015,6,14,7,0,19.3,-51,0,8.3,54,765,286,341,0,967.3,136,3.5,68,,
2015,6,14,8,0,21.5,-41,0,7.2,64,859,450,514,0,967.3,125,3.2,58,,
2015,6,14,9,0,23.8,-27,0,6,69,903,571,640,0,967.2,112,2.9,51,,
2015,6,14,10,0,25.2,-9,0,5.4,70,924,636,706,0,966.7,97,2.5,46,,
2015,6,14,11,0,25.9,9,0,5.3,69,924,636,706,0,965.9,73,2,46,,
2015,6,14,12,0,26.5,27,0,5.3,68,903,571,639,0,965.2,44,2,51,,
2015,6,14,13,0,26.2,41,0,5.7,64,855,448,512,0,964.8,26,2.1,58,,
2015,6,14,14,0,25.3,51,0,6.6,55,757,282,337,0,964.7,13,2.1,68,,
2015,6,14,15,0,24.2,59,0,7.4,36,523,107,142,0,964.7,1,2.2,80,,
2015,6,14,16,0,23.3,66,0,7.6,9,143,16,25,0,964.9,353,1.7,92,,
2015,6,14,17,0,22.3,71,0,7.4,0,0,0,0,0,965.1,340,1,105,,
2015,6,14,18,0,21.3,75,0,7.2,0,0,0,0,0,965.3,284,0.4,118,,
2015,6,14,19,0,20.2,78,0,7,0,0,0,0,0,965.5,218,0.5,132,,
2015,6,14,20,0,18.8,81,0,7,0,0,0,0,0,965.6,182,0.6,145,,
2015,6,14,21,0,17.5,82,0,7.1,0,0,0,0,0,965.8,161,0.9,159,,
2015,6,14,22,0,16.3,72,0,7.1,0,0,0,0,0,965.8,155,1.1,173,,
2015,6,14,23,0,15.2,-59,0,7.2,0,0,0,0,0,965.7,155,1.2,171,,
2015,6,15,0,0,14.2,-82,0,7.3,0,0,0,0,0,965.6,154,1.3,159,,
2015,6,15,1,0,13.5,-81,0,7.4,0,0,0,0,0,965.5,152,1.3,145,,
2015,6,15,2,0,13.1,-78,0,7.5,0,0,0,0,0,965.4,148,1.4,132,,
2015,6,15,3,0,12.7,-75,0,7.5,0,0,0,0,0,965.3,144,1.5,118,,
2015,6,15,4,0,13.3,-71,0,7.9,0,1,0,0,0,965.6,142,1.4,105,,
2015,6,15,5,0,14.7,-66,0,8.5,7,57,7,14,0,966,141,1.1,92,,
2015,6,15,6,0,16.1,-59,0,9.1,34,464,111,144,0,966.5,140,0.8,80,,
2015,6,15,7,0,18.3,-51,0,8.8,56,752,281,336,0,966.7,119,0.5,68,,
2015,6,15,8,0,20.9,-41,0,7.7,67,846,443,509,0,966.8,71,0.5,59,,
2015,6,15,9,0,23.6,-27,0.1,6.6,78,879,555,633,0,966.8,41,0.8,51,,
2015,6,15,10,0,25.2,-9,4.3,6,152,750,514,666,0,966.3,14,1.2,47,,
2015,6,15,11,0,26,9,14.7,5.9,275,462,319,594,0,965.5,356,1.9,47,,
2015,6,15,12,0,26.7,27,10.4,5.8,208,571,356,564,0,964.7,347,2.6,51,,
2015,6,15,13,0,26.5,41,26.1,6,241,240,143,384,0,964.3,342,2.8,58,,
2015,6,15,14,0,25.5,51,15.5,6.2,151,380,118,269,0,964.3,338,2.5,68,,
2015,6,15,15,0,24.4,59,6.5,6.5,54,360,78,132,0,964.4,332,2.3,80,,
2015,6,15,16,0,22.8,66,2.4,6.9,13,86,10,23,0,964.7,315,2.1,92,,
2015,6,15,17,0,20.7,70,0,7.4,0,0,0,0,0,965.3,292,2.3,105,,
2015,6,15,18,0,18.7,75,0,8,0,0,0,0,0,965.9,274,2.8,118,,
2015,6,15,19,0,17.3,78,0,8.2,0,0,0,0,0,966.2,263,2.8,132,,
2015,6,15,20,0,16.4,81,0,8.2,0,0,0,0,0,966.3,250,2.5,145,,
2015,6,15,21,0,15.6,82,0,8.2,0,0,0,0,0,966.3,233,2.3,159,,
2015,6,15,22,0,14.9,71,0,8.3,0,0,0,0,0,966.2,222,2.1,172,,
2015,6,15,23,0,14.4,-58,0,8.5,0,0,0,0,0,966,215,1.9,171,,
2015,6,16,0,0,13.9,-82,0,8.6,0,0,0,0,0,965.7,207,1.6,159,,
2015,6,16,1,0,13.4,-81,0,8.8,0,0,0,0,0,965.6,197,1.5,146,,
2015,6,16,2,0,13,-78,0,8.8,0,0,0,0,0,965.5,187,1.5,132,,
2015,6,16,3,0,12.6,-75,0,8.9,0,0,0,0,0,965.4,177,1.5,118,,
2015,6,16,4,0,13.4,-70,0,9.4,0,1,0,0,0,965.7,166,1.7,105,,
2015,6,16,5,0,15.1,-66,0,10.2,7,48,6,13,0,966.3,156,2.1,92,,
2015,6,16,6,0,16.8,-59,0,10.9,35,449,107,142,0,966.9,149,2.5,80,,
2015,6,16,7,0,19,-51,0,10.5,57,744,277,334,0,967.2,139,2.5,69,,
2015,6,16,8,0,21.3,-41,0,9.3,66,843,441,507,0,967.3,125,2.4,59,,
2015,6,16,9,0,23.7,-27,0,7.9,71,890,562,633,0,967.4,110,2.4,51,,
2015,6,16,10,0,25.1,-9,0,7,72,911,626,699,0,967,97,2.3,47,,
2015,6,16,11,0,25.9,9,0,6.4,72,911,627,699,0,966.2,84,2.1,47,,
2015,6,16,12,0,26.6,27,0,5.9,72,887,561,633,0,965.4,68,2,51,,
2015,6,16,13,0,26.3,41,0.3,6,72,822,432,505,0,965,60,2,58,,
2015,6,16,14,0,25.3,51,9.1,6.5,106,503,201,308,0,965,59,2.2,68,,
2015,6,16,15,0,24.2,59,7.1,7,65,324,60,125,0,965,60,2.3,80,,
2015,6,16,16,0,22.7,65,1.6,7.4,12,104,12,24,0,965.3,69,2.2,92,,
2015,6,16,17,0,20.8,70,9.8,7.7,0,0,0,0,0,965.7,87,2.2,105,,
2015,6,16,18,0,19,74,16,8,0,0,0,0,0,966.2,105,2.4,118,,
2015,6,16,19,0,18.1,78,36,7.8,0,0,0,0,0,966.4,111,2.6,132,,
2015,6,16,20,0,17.9,81,15.4,7.3,0,0,0,0,0,966.4,110,2.7,145,,
2015,6,16,21,0,17.9,82,0,6.7,0,0,0,0,0,966.4,109,2.8,159,,
2015,6,16,22,0,17.6,71,0,6.3,0,0,0,0,0,966.2,108,2.9,172,,
2015,6,16,23,0,17.1,-58,0,6.1,0,0,0,0,0,965.9,107,3,171,,
2015,6,17,0,0,16.6,-82,0,5.9,0,0,0,0,0,965.6,106,3.2,159,,
2015,6,17,1,0,16.1,-81,0,5.7,0,0,0,0,0,965.4,105,3.2,146,,
2015,6,17,2,0,15.7,-78,0,5.6,0,0,0,0,0,965.4,105,3.3,132,,
2015,6,17,3,0,15.3,-74,0,5.5,0,0,0,0,0,965.4,104,3.3,118,,
2015,6,17,4,0,15.8,-70,0.5,5.9,0,0,0,0,0,965.6,102,3.6,105,,
2015,6,17,5,0,16.9,-66,18,6.7,9,0,0,9,0,966.1,99,4,92,,
2015,6,17,6,0,18.1,-59,40.3,7.5,74,6,3,77,0,966.7,96,4.5,80,,
2015,6,17,7,0,19.6,-51,27.9,7.5,160,220,93,253,0,966.9,92,4.7,69,,
2015,6,17,8,0,21.2,-41,23.7,6.8,260,245,123,383,0,967,86,4.7,59,,
2015,6,17,9,0,22.9,-27,48.4,6,277,72,41,318,0,967,79,4.8,51,,
2015,6,17,10,0,24.3,-10,36.6,5.5,338,153,107,445,0,966.6,71,4.7,47,,
2015,6,17,11,0,25.4,9,8.4,5.2,181,670,458,638,0,965.8,62,4.5,47,,
2015,6,17,12,0,26.5,27,0,4.9,78,882,557,635,0,965,52,4.4,51,,
2015,6,17,13,0,26.4,41,0,4.9,69,845,442,511,0,964.7,46,4,58,,
2015,6,17,14,0,25.6,51,0,5.1,57,753,281,338,0,964.6,43,3.3,68,,
2015,6,17,15,0,24.5,59,0,5.4,37,518,106,143,0,964.6,40,2.5,80,,
2015,6,17,16,0,23.1,65,0,5.9,10,141,16,26,0,964.8,47,2.1,92,,
2015,6,17,17,0,21.3,70,0,6.5,0,0,0,0,0,965.3,64,2,105,,
2015,6,17,18,0,19.5,74,0,7.2,0,0,0,0,0,965.9,82,2.2,118,,
2015,6,17,19,0,18.3,78,0,7.3,0,0,0,0,0,966.2,91,2.4,132,,
2015,6,17,20,0,17.3,80,0,7,0,0,0,0,0,966.3,96,2.5,145,,
2015,6,17,21,0,16.5,82,0,6.7,0,0,0,0,0,966.4,100,2.6,159,,
2015,6,17,22,0,16,71,0,6.4,0,0,0,0,0,966.4,101,2.6,172,,
2015,6,17,23,0,15.6,-57,0,6.2,0,0,0,0,0,966.2,100,2.6,171,,
2015,6,18,0,0,15.3,-82,0,6,0,0,0,0,0,966,99,2.6,159,,
2015,6,18,1,0,15,-80,0,5.7,0,0,0,0,0,965.9,97,2.7,146,,
2015,6,18,2,0,14.8,-78,0,5.4,0,0,0,0,0,965.8,94,2.7,132,,
2015,6,18,3,0,14.6,-74,0,5.2,0,0,0,0,0,965.7,91,2.8,119,,
2015,6,18,4,0,15.2,-70,0,5.5,0,1,0,0,0,965.9,90,3.1,105,,
2015,6,18,5,0,16.3,-66,0,6.2,7,46,6,12,0,966.3,91,3.5,92,,
2015,6,18,6,0,17.5,-59,0,6.9,34,452,107,141,0,966.8,91,4,80,,
2015,6,18,7,0,19.3,-51,0,7,56,746,277,332,0,967,86,4,69,,
2015,6,18,8,0,21.4,-41,0,6.5,66,842,438,505,0,967,77,3.9,59,,
2015,6,18,9,0,23.6,-27,0,6,72,887,558,630,0,967.1,68,3.8,51,,
2015,6,18,10,0,25.1,-10,0,5.6,74,906,622,696,0,966.7,57,3.7,47,,
2015,6,18,11,0,26.2,9,0,5.2,74,907,623,697,0,966.2,46,3.5,47,,
2015,6,18,12,0,27.2,26,0,4.8,72,886,559,631,0,965.6,34,3.5,51,,
2015,6,18,13,0,27.1,40,0,4.9,68,836,438,506,0,965.4,26,3.3,58,,
2015,6,18,14,0,26.1,51,0,5.4,58,737,275,334,0,965.4,20,2.9,68,,
2015,6,18,15,0,25,59,0,6,37,503,104,141,0,965.5,12,2.5,80,,
2015,6,18,16,0,23.9,65,0,6.6,10,136,16,25,0,965.8,355,2.1,92,,
2015,6,18,17,0,22.7,70,0,7.2,0,0,0,0,0,966.2,327,2.1,105,,
2015,6,18,18,0,21.6,74,0,7.8,0,0,0,0,0,966.7,303,2.5,118,,
2015,6,18,19,0,20.4,78,0,8,0,0,0,0,0,967,288,2.4,132,,
2015,6,18,20,0,19.1,80,0,7.9,0,0,0,0,0,967.2,269,2.1,145,,
2015,6,18,21,0,17.9,82,0,7.7,0,0,0,0,0,967.5,246,2,159,,
2015,6,18,22,0,17.1,70,0,7.7,0,0,0,0,0,967.5,232,2,172,,
2015,6,18,23,0,16.5,-57,0,7.8,0,0,0,0,0,967.5,222,1.8,171,,
2015,6,19,0,0,15.9,-82,0,7.9,0,0,0,0,0,967.5,213,1.7,159,,
2015,6,19,1,0,15.4,-80,0,8.1,0,0,0,0,0,967.5,205,1.6,146,,
2015,6,19,2,0,14.8,-78,0,8.3,0,0,0,0,0,967.6,198,1.5,132,,
2015,6,19,3,0,14.3,-74,0,8.5,0,0,0,0,0,967.6,190,1.5,119,,
2015,6,19,4,0,14.7,-70,0,8.9,0,1,0,0,0,967.9,186,1.6,105,,
2015,6,19,5,0,15.7,-66,0.3,9.5,8,32,3,11,0,968.4,186,1.9,92,,
2015,6,19,6,0,16.9,-59,10.3,10.1,70,197,47,117,0,968.9,186,2.3,80,,
2015,6,19,7,0,19,-51,5.2,9.8,78,603,239,316,0,969.1,186,2,69,,
2015,6,19,8,0,21.8,-41,0,8.8,72,819,426,499,0,969.1,187,1.4,59,,
2015,6,19,9,0,24.7,-27,0,7.6,79,868,546,625,0,969,189,0.8,51,,
2015,6,19,10,0,26.4,-10,0,7.2,83,889,610,692,0,968.6,239,0.2,47,,
2015,6,19,11,0,27.2,9,0,7.2,81,893,613,694,0,967.9,321,0.6,47,,
2015,6,19,12,0,27.9,26,0,7.3,75,880,556,631,0,967.2,331,1.3,51,,
2015,6,19,13,0,27.7,40,0,7.7,66,844,442,508,0,966.9,327,1.6,58,,
2015,6,19,14,0,26.8,51,0,8.3,55,757,282,337,0,966.8,319,1.8,68,,
2015,6,19,15,0,25.8,59,0,9,35,538,109,144,0,966.8,311,2,80,,
2015,6,19,16,0,24.7,65,0,9.5,9,150,17,26,0,967.1,297,2,92,,
2015,6,19,17,0,23.4,70,0,10,0,0,0,0,0,967.6,279,2.2,105,,
2015,6,19,18,0,22.1,74,0,10.5,0,0,0,0,0,968.1,264,2.5,118,,
2015,6,19,19,0,20.7,78,0,10.5,0,0,0,0,0,968.4,253,2.5,132,,
2015,6,19,20,0,19.1,80,0,10.3,0,0,0,0,0,968.6,240,2.2,145,,
2015,6,19,21,0,17.6,81,0,10,0,0,0,0,0,968.7,224,2.1,159,,
2015,6,19,22,0,16.7,70,0,9.9,0,0,0,0,0,968.8,213,2,172,,
2015,6,19,23,0,16.2,-57,0,10,0,0,0,0,0,968.7,205,2,171,,
2015,6,20,0,0,15.7,-81,0,10.2,0,0,0,0,0,968.7,198,1.9,159,,
2015,6,20,1,0,15.3,-80,0,10.4,0,0,0,0,0,968.6,193,1.9,146,,
2015,6,20,2,0,15,-78,0,10.6,0,0,0,0,0,968.5,189,1.9,132,,
2015,6,20,3,0,14.6,-74,0,10.9,0,0,0,0,0,968.4,184,1.8,119,,
2015,6,20,4,0,15.3,-70,0,11.4,0,1,0,0,0,968.6,177,2,105,,
2015,6,20,5,0,16.8,-66,0,12.3,6,41,5,12,0,968.9,170,2.5,92,,
2015,6,20,6,0,18.5,-59,0,13.1,34,445,105,139,0,969.3,165,2.9,80,,
2015,6,20,7,0,20.6,-51,0,12.6,56,744,275,331,0,969.3,156,2.8,69,,
2015,6,20,8,0,23,-41,0,11.2,65,848,440,506,0,969,139,2.4,59,,
2015,6,20,9,0,25.4,-27,0,9.7,71,896,563,633,0,968.7,117,2.3,51,,
2015,6,20,10,0,27,-10,0,8.7,74,915,627,701,0,968,94,2.2,47,,
2015,6,20,11,0,27.8,9,0,8,73,918,630,703,0,967,71,2.3,47,,
2015,6,20,12,0,28.5,26,0,7.5,69,903,570,639,0,966,53,2.7,51,,
2015,6,20,13,0,28.2,40,0,7.3,65,857,449,514,0,965.5,44,2.8,58,,
2015,6,20,14,0,27.2,51,0,7.4,55,762,285,340,0,965.4,38,2.5,68,,
2015,6,20,15,0,26.1,59,0,7.6,36,530,109,145,0,965.3,31,2.2,80,,
2015,6,20,16,0,24.5,65,0,7.9,10,145,17,26,0,965.5,24,2.3,92,,
2015,6,20,17,0,22.5,70,0,8.3,0,0,0,0,0,966.1,18,2.7,105,,
2015,6,20,18,0,20.5,74,0,8.8,0,0,0,0,0,966.7,14,3.2,118,,
2015,6,20,19,0,19.4,78,0,8.9,0,0,0,0,0,967,8,3.1,132,,
2015,6,20,20,0,19.1,80,0,8.8,0,0,0,0,0,967.2,358,2.7,145,,
2015,6,20,21,0,18.8,81,0,8.7,0,0,0,0,0,967.4,343,2.3,159,,
2015,6,20,22,0,18.3,70,0,8.6,0,0,0,0,0,967.4,333,2,172,,
2015,6,20,23,0,17.7,-56,0,8.6,0,0,0,0,0,967.4,325,1.7,171,,
2015,6,21,0,0,17,-81,0,8.6,0,0,0,0,0,967.3,316,1.4,160,,
2015,6,21,1,0,16.4,-80,0,8.6,0,0,0,0,0,967.1,319,1.2,146,,
2015,6,21,2,0,16,-78,0,8.6,0,0,0,0,0,967,337,0.9,132,,
2015,6,21,3,0,15.6,-74,0,8.6,0,0,0,0,0,966.8,3,0.9,119,,
2015,6,21,4,0,16.2,-70,0,9.3,0,1,0,0,0,966.9,353,0.6,105,,
2015,6,21,5,0,17.5,-66,0,10.4,6,35,5,11,0,967.3,292,0.6,93,,
2015,6,21,6,0,18.9,-59,0,11.6,35,434,102,137,0,967.6,260,1.1,80,,
2015,6,21,7,0,20.7,-51,0,11.5,58,735,271,329,0,967.8,266,1.5,69,,
2015,6,21,8,0,22.8,-41,0,10.5,67,840,435,502,0,967.9,281,1.8,59,,
2015,6,21,9,0,24.9,-27,0,9.4,71,890,559,630,0,967.9,293,2.2,51,,
2015,6,21,10,0,26.3,-10,0,8.6,71,915,627,698,0,967.6,300,2.8,47,,
2015,6,21,11,0,27.1,9,0,8.1,70,917,630,699,0,966.9,304,3.6,47,,
2015,6,21,12,0,27.8,26,0,7.7,67,899,568,635,0,966.3,306,4.3,51,,
2015,6,21,13,0,27.6,40,0,7.5,62,855,448,510,0,966,306,4.4,58,,
2015,6,21,14,0,26.9,51,0,7.5,54,760,285,338,0,965.9,304,3.9,68,,
2015,6,21,15,0,26.1,59,0,7.5,36,530,109,145,0,965.9,302,3.4,80,,
2015,6,21,16,0,24.7,65,0,7.9,9,145,17,26,0,966.1,297,3,92,,
2015,6,21,17,0,23.1,70,0,8.7,0,0,0,0,0,966.4,289,2.7,105,,
2015,6,21,18,0,21.3,74,0,9.5,0,0,0,0,0,966.7,280,2.5,118,,
2015,6,21,19,0,20.2,78,0,10.1,0,0,0,0,0,966.9,264,2.5,132,,
2015,6,21,20,0,19.4,80,0,10.6,0,0,0,0,0,967,247,2.8,145,,
2015,6,21,21,0,18.7,81,0,11,0,0,0,0,0,967,233,3.3,159,,
2015,6,21,22,0,18.2,70,0,11.6,0,0,0,0,0,967.1,222,3.8,172,,
2015,6,21,23,0,17.8,-56,0,12.3,0,0,0,0,0,967.1,214,4.3,171,,
2015,6,22,0,0,17.4,-81,0,13,0,0,0,0,0,967.1,207,4.8,160,,
2015,6,22,1,0,17,-80,0,13.3,0,0,0,0,0,967.1,202,5,146,,
2015,6,22,2,0,16.6,-78,0,13.4,0,0,0,0,0,967.1,198,5,132,,
2015,6,22,3,0,16.2,-74,0,13.4,0,0,0,0,0,967.1,193,4.9,119,,
2015,6,22,4,0,16.6,-70,0,13.5,0,1,0,0,0,967.4,188,5.1,105,,
2015,6,22,5,0,17.5,-66,0,13.7,6,41,5,11,0,967.7,184,5.5,93,,
2015,6,22,6,0,18.4,-59,0,13.9,31,457,107,138,0,968.1,179,6,80,,
2015,6,22,7,0,19.3,-51,0,13.2,50,763,280,330,0,968.3,177,6,69,,
2015,6,22,8,0,20.2,-41,0,11.9,57,865,448,505,0,968.2,176,5.8,59,,
2015,6,22,9,0,21.1,-27,0,10.5,62,910,571,633,0,968.2,175,5.5,51,,
2015,6,22,10,0,21.9,-10,0,9.6,69,921,630,700,0,967.8,175,5.1,47,,
2015,6,22,11,0,22.7,9,0,9,70,919,631,701,0,967.2,177,4.5,47,,
2015,6,22,12,0,23.4,26,0,8.4,68,903,570,638,0,966.6,179,3.9,51,,
2015,6,22,13,0,23.4,40,0,7.8,63,859,451,514,0,966.4,181,3.5,58,,
2015,6,22,14,0,22.9,51,0,7.3,54,766,287,342,0,966.3,181,3.1,68,,
2015,6,22,15,0,22.3,59,0,6.7,36,538,111,147,0,966.4,182,2.8,80,,
2015,6,22,16,0,21.2,65,0,6.5,10,148,17,27,0,966.8,178,3,92,,
2015,6,22,17,0,19.8,70,0,6.4,0,0,0,0,0,967.5,173,3.6,105,,
2015,6,22,18,0,18.4,74,0,6.4,0,0,0,0,0,968.3,168,4.3,118,,
2015,6,22,19,0,17.3,78,0,5.3,0,0,0,0,0,968.6,164,4.9,131,,
2015,6,22,20,0,16.4,80,0,3.5,0,0,0,0,0,968.8,159,5.3,145,,
2015,6,22,21,0,15.5,81,0,1.6,0,0,0,0,0,968.9,155,5.7,159,,
2015,6,22,22,0,14.8,71,0,0.4,0,0,0,0,0,969,152,5.9,172,,
2015,6,22,23,0,14,-56,0,-0.2,0,0,0,0,0,969.2,150,6,171,,
2015,6,23,0,0,13.3,-81,0,-0.6,0,0,0,0,0,969.4,149,6,160,,
2015,6,23,1,0,12.7,-80,0,-0.8,0,0,0,0,0,969.7,148,6.1,146,,
2015,6,23,2,0,12.1,-78,0,-0.8,0,0,0,0,0,970,147,6.3,132,,
2015,6,23,3,0,11.5,-74,0,-0.7,0,0,0,0,0,970.3,147,6.4,119,,
2015,6,23,4,0,11.7,-70,0,-0.2,0,1,0,0,0,970.9,146,6.6,106,,
2015,6,23,5,0,12.3,-66,0,0.8,5,50,6,12,0,971.6,145,6.8,93,,
2015,6,23,6,0,13,-59,0,1.8,28,508,118,146,0,972.4,145,7.1,80,,
2015,6,23,7,0,14.1,-51,0,1.8,45,829,303,348,0,972.7,142,7.1,69,,
2015,6,23,8,0,15.4,-41,0,1.1,50,927,479,529,0,972.6,139,7,59,,
2015,6,23,9,0,16.7,-27,0,0.3,53,972,609,662,0,972.5,135,6.9,51,,
2015,6,23,10,0,17.9,-10,0,-0.3,55,989,677,732,0,972,132,6.7,47,,
2015,6,23,11,0,19,9,0,-0.8,55,990,680,735,0,971.2,128,6.4,47,,
2015,6,23,12,0,20.2,26,0,-1.3,55,972,614,669,0,970.3,124,6.1,51,,
2015,6,23,13,0,20.4,40,0,-1.6,55,923,485,540,0,970,122,5.7,58,,
2015,6,23,14,0,19.9,51,0,-1.9,50,830,311,361,0,970,123,5.2,68,,
2015,6,23,15,0,19.3,59,0,-2.2,34,605,123,157,0,970.1,123,4.7,80,,
2015,6,23,16,0,18.2,65,0,-1.7,9,171,20,29,0,970.5,125,4.6,92,,
2015,6,23,17,0,16.7,70,0,-0.7,0,0,0,0,0,971.1,127,4.7,105,,
2015,6,23,18,0,15.2,74,0,0.3,0,0,0,0,0,971.8,128,4.9,118,,
2015,6,23,19,0,14.2,78,0,0.3,0,0,0,0,0,972.2,128,5.1,131,,
2015,6,23,20,0,13.7,80,0,-0.4,0,0,0,0,0,972.5,126,5.4,145,,
2015,6,23,21,0,13.2,81,0,-1.3,0,0,0,0,0,972.7,124,5.6,159,,
2015,6,23,22,0,12.8,71,0,-1.4,0,0,0,0,0,972.9,122,5.9,172,,
2015,6,23,23,0,12.5,-57,0,-1.1,0,0,0,0,0,972.9,120,6.1,171,,
2015,6,24,0,0,12.1,-81,0,-0.6,0,0,0,0,0,972.8,119,6.3,160,,
2015,6,24,1,0,11.8,-80,0,-0.1,0,0,0,0,0,972.9,118,6.4,146,,
2015,6,24,2,0,11.6,-78,0,0.5,0,0,0,0,0,972.9,117,6.5,132,,
2015,6,24,3,0,11.4,-74,0,1.2,0,0,0,0,0,973,116,6.6,119,,
2015,6,24,4,0,11.8,-70,0,2.1,0,1,0,0,0,973.3,116,6.7,106,,
2015,6,24,5,0,12.7,-66,0,3.2,5,55,7,12,0,973.7,116,6.7,93,,
2015,6,24,6,0,13.6,-59,0,4.3,27,524,121,148,0,974.2,115,6.7,80,,
2015,6,24,7,0,14.8,-51,0,4.4,43,842,307,350,0,974.3,114,6.8,69,,
2015,6,24,8,0,16.2,-41,0,3.9,49,931,481,530,0,974.3,110,6.9,59,,
2015,6,24,9,0,17.6,-27,0,3.3,57,963,603,660,0,974.2,107,7,51,,
2015,6,24,10,0,18.9,-10,0,2.9,71,955,653,724,0,973.7,105,6.9,47,,
2015,6,24,11,0,20,9,0,2.5,76,944,648,724,0,973,103,6.7,47,,
2015,6,24,12,0,21.1,26,0,2.1,72,928,586,658,0,972.3,102,6.5,51,,
2015,6,24,13,0,21.3,40,0,1.9,65,887,466,531,0,972,102,6.1,58,,
2015,6,24,14,0,20.9,51,0,1.9,56,792,298,354,0,972,104,5.6,68,,
2015,6,24,15,0,20.3,59,0,1.9,37,554,115,153,0,972.1,106,5,80,,
2015,6,24,16,0,19,65,0,2,10,152,18,28,0,972.4,110,4.7,92,,
2015,6,24,17,0,17.3,70,0,2.2,0,0,0,0,0,973,113,4.6,105,,
2015,6,24,18,0,15.6,74,0,2.4,0,0,0,0,0,973.6,117,4.5,118,,
2015,6,24,19,0,14.7,78,0,2.4,0,0,0,0,0,974,118,4.6,131,,
2015,6,24,20,0,14.4,80,0,2.5,0,0,0,0,0,974.1,117,4.9,145,,
2015,6,24,21,0,14.2,81,0,2.6,0,0,0,0,0,974.2,116,5.2,159,,
2015,6,24,22,0,13.9,71,0,2.5,0,0,0,0,0,974.1,114,5.4,172,,
2015,6,24,23,0,13.5,-57,0,2.5,0,0,0,0,0,974,112,5.6,171,,
2015,6,25,0,0,13.1,-81,0,2.4,0,0,0,0,0,973.9,109,5.7,160,,
2015,6,25,1,0,12.7,-80,0,2.3,0,0,0,0,0,973.8,107,5.8,146,,
2015,6,25,2,0,12.3,-78,0,2.1,0,0,0,0,0,973.8,106,5.8,132,,
2015,6,25,3,0,12,-74,0,2,0,0,0,0,0,973.7,104,5.9,119,,
2015,6,25,4,0,12.2,-70,0,2,0,1,0,0,0,973.9,104,6,106,,
2015,6,25,5,0,12.9,-66,0,2.2,5,40,5,11,0,974.2,105,6.2,93,,
2015,6,25,6,0,13.7,-59,0,2.4,31,480,112,142,0,974.5,106,6.4,80,,
2015,6,25,7,0,15,-52,0,2.3,50,795,290,340,0,974.5,103,6.5,69,,
2015,6,25,8,0,16.7,-41,0,2,57,892,461,518,0,974.2,99,6.4,59,,
2015,6,25,9,0,18.5,-27,0,1.6,61,937,587,648,0,974,94,6.4,51,,
2015,6,25,10,0,19.9,-10,0,1.4,63,956,655,717,0,973.4,89,6.1,47,,
2015,6,25,11,0,21.2,9,0,1.3,62,957,657,719,0,972.5,85,5.7,47,,
2015,6,25,12,0,22.3,26,0,1.2,61,937,593,654,0,971.6,81,5.4,51,,
2015,6,25,13,0,22.5,40,0,1.2,60,887,467,526,0,971.3,79,4.7,58,,
2015,6,25,14,0,21.9,51,0,1.3,53,789,297,351,0,971.3,81,3.8,68,,
2015,6,25,15,0,21.2,59,0,1.4,36,555,116,152,0,971.3,84,3,80,,
