country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,2,26,8,0,26,-71,2.6,20.5,150,748,501,650,0,994.4,155,0.4,48,,
2015,2,26,9,0,27.2,-56,1.4,20.5,144,829,669,813,0,994.1,249,0.8,36,,
2015,2,26,10,0,28,-32,0.2,20.3,132,890,787,919,0,993.7,257,1.9,28,,
2015,2,26,11,0,28.6,1,11.6,20.1,326,568,517,843,0,993.3,258,3,24,,
2015,2,26,12,0,29.1,33,6.7,19.9,235,710,622,857,0,992.8,257,4.1,28,,
2015,2,26,13,0,29,56,10.2,19.7,254,600,491,745,0,992.5,255,4.9,37,,
2015,2,26,14,0,28.4,71,24.2,19.7,347,233,166,513,0,992.5,251,5.4,48,,
2015,2,26,15,0,27.7,81,15.3,19.7,217,380,172,389,0,992.4,247,5.9,60,,
2015,2,26,16,0,26.7,90,15.5,19.7,120,269,100,221,0,992.5,242,5.8,73,,
2015,2,26,17,0,25.4,98,7.2,19.8,42,47,10,52,0,992.7,236,5.5,85,,
2015,2,26,18,0,24,106,0,19.9,1,2,0,1,0,992.9,229,5.1,97,,
2015,2,26,19,0,23.3,115,0,19.9,0,0,0,0,0,993.1,224,4.9,109,,
2015,2,26,20,0,23,127,0,19.9,0,0,0,0,0,993.3,222,4.8,120,,
2015,2,26,21,0,22.8,141,0,19.8,0,0,0,0,0,993.4,219,4.7,129,,
2015,2,26,22,0,22.4,159,0,19.7,0,0,0,0,0,993.5,218,4.8,135,,
2015,2,26,23,0,22,-180,0,19.6,0,0,0,0,0,993.4,218,5,138,,
2015,2,27,0,0,21.5,-159,0,19.4,0,0,0,0,0,993.4,218,5.3,135,,
2015,2,27,1,0,21.1,-141,0,19.2,0,0,0,0,0,993.6,216,5.6,129,,
2015,2,27,2,0,20.8,-126,0,18.8,0,0,0,0,0,994,213,6,120,,
2015,2,27,3,0,20.4,-115,0,18.5,0,0,0,0,0,994.4,210,6.3,109,,
2015,2,27,4,0,20.4,-106,0.9,18.2,0,0,0,0,0,994.9,208,6.4,97,,
2015,2,27,5,0,20.7,-98,48.1,17.9,21,0,0,21,0,995.4,205,6.3,85,,
2015,2,27,6,0,21.1,-90,67.4,17.6,94,0,0,94,0,995.9,202,6.2,72,,
2015,2,27,7,0,21.4,-81,54.5,17.1,232,2,1,233,0,996.4,202,6.2,60,,
2015,2,27,8,0,21.8,-70,36.8,16.5,375,106,78,453,0,996.8,203,6.2,48,,
2015,2,27,9,0,22.1,-55,15.2,15.9,287,546,453,740,0,997.2,204,6.2,37,,
2015,2,27,10,0,22.6,-32,2.5,15.2,127,921,815,942,0,997.4,207,6.3,28,,
2015,2,27,11,0,23.3,1,0,14.4,80,1014,921,1001,0,997.2,211,6.5,25,,
2015,2,27,12,0,24,33,0,13.6,78,1010,889,967,0,997.1,215,6.7,28,,
2015,2,27,13,0,24.2,55,0,13.1,76,989,789,865,0,997,216,6.9,37,,
2015,2,27,14,0,24,70,0,13,72,946,632,704,0,997,215,7.2,48,,
2015,2,27,15,0,23.8,81,0,12.9,65,867,433,498,0,997,214,7.4,60,,
2015,2,27,16,0,23.3,90,0,13.2,51,703,219,270,0,997.4,209,7.4,73,,
2015,2,27,17,0,22.4,98,0,13.8,18,231,51,69,0,998.2,201,7.2,85,,
2015,2,27,18,0,21.5,106,0,14.4,1,2,0,1,0,998.9,193,7.2,98,,
2015,2,27,19,0,20.9,115,0,14.5,0,0,0,0,0,999.5,184,7.2,109,,
2015,2,27,20,0,20.4,126,0,14.3,0,0,0,0,0,1000,175,7.2,120,,
2015,2,27,21,0,20,141,0,14.1,0,0,0,0,0,1000.5,166,7.3,129,,
2015,2,27,22,0,19.6,159,0,13.9,0,0,0,0,0,1000.8,159,7.3,136,,
2015,2,27,23,0,19.2,-180,0,13.9,0,0,0,0,0,1000.9,153,7.2,138,,
2015,2,28,0,0,18.8,-159,0,13.9,0,0,0,0,0,1001,147,7.1,136,,
2015,2,28,1,0,18.4,-140,0,13.9,0,0,0,0,0,1001.3,143,7.1,129,,
2015,2,28,2,0,18.1,-126,0,13.9,0,0,0,0,0,1001.7,140,7,120,,
2015,2,28,3,0,17.9,-115,0,13.9,0,0,0,0,0,1002,137,7,109,,
2015,2,28,4,0,18.1,-106,0,13.8,0,7,1,2,0,1002.6,134,7,98,,
2015,2,28,5,0,18.8,-97,0,13.7,24,354,58,82,0,1003.3,132,6.9,85,,
2015,2,28,6,0,19.5,-89,0,13.6,51,713,225,275,0,1004.1,129,6.9,73,,
2015,2,28,7,0,20.2,-80,0,13.3,63,881,442,505,0,1004.4,128,6.7,60,,
2015,2,28,8,0,20.8,-70,0,12.9,68,964,645,713,0,1004.3,129,6.5,48,,
2015,2,28,9,0,21.5,-55,0,12.5,71,1007,804,875,0,1004.2,130,6.2,37,,
2015,2,28,10,0,22.4,-32,0,11.9,74,1027,903,977,0,1003.8,131,5.8,28,,
2015,2,28,11,0,23.5,1,0.4,11.3,81,1022,927,1008,0,1003.1,133,5.5,25,,
2015,2,28,12,0,24.6,32,17.9,10.7,348,510,456,803,0,1002.3,136,5.1,29,,
2015,2,28,13,0,25.3,55,10,10.4,226,714,548,774,0,1001.6,140,5,37,,
2015,2,28,14,0,25.7,70,0,10.4,70,960,637,707,0,1001,143,5,48,,
2015,2,28,15,0,26,80,0.1,10.3,62,880,437,500,0,1000.3,147,5,60,,
2015,2,28,16,0,25.4,89,7.4,10.6,74,543,182,256,0,1000.1,149,5,73,,
2015,2,28,17,0,24.1,97,4.1,11.2,30,136,30,60,0,1000.1,151,4.8,86,,
2015,2,28,18,0,22.8,106,0,11.8,0,1,0,0,0,1000.2,153,4.7,98,,
2015,2,28,19,0,22.1,115,0,11.8,0,0,0,0,0,1000.2,147,4.8,110,,
2015,2,28,20,0,21.9,126,0,11.4,0,0,0,0,0,1000.1,137,5.3,121,,
2015,2,28,21,0,21.7,140,0,10.9,0,0,0,0,0,1000,128,6,130,,
2015,2,28,22,0,21.3,159,0,10.7,0,0,0,0,0,999.8,123,6.3,136,,
2015,2,28,23,0,20.8,-180,0,10.8,0,0,0,0,0,999.5,120,6.3,138,,
2015,3,1,0,0,20.3,-158,0,10.9,0,0,0,0,0,999.2,116,6.4,136,,
2015,3,1,1,0,19.8,-140,0,11.1,0,0,0,0,0,999.1,116,6.3,130,,
2015,3,1,2,0,19.3,-126,0,11.2,0,0,0,0,0,999.1,119,6.1,120,,
2015,3,1,3,0,18.9,-115,0,11.4,0,0,0,0,0,999.1,123,5.9,110,,
2015,3,1,4,0,19,-105,0,11.7,1,6,1,1,0,999.2,125,5.8,98,,
2015,3,1,5,0,19.4,-97,0,12.1,26,312,50,76,0,999.4,125,5.6,85,,
2015,3,1,6,0,19.8,-89,0,12.6,59,645,203,261,0,999.6,126,5.5,73,,
2015,3,1,7,0,20.9,-80,0,13.1,79,807,403,482,0,999.5,130,5.2,60,,
2015,3,1,8,0,22.3,-69,0,13.7,93,882,588,681,0,999.2,137,4.8,48,,
2015,3,1,9,0,23.9,-54,0,14.2,103,920,732,835,0,998.8,146,4.6,37,,
2015,3,1,10,0,25,-31,0,14.5,110,938,822,932,0,998.2,159,4.6,29,,
2015,3,1,11,0,25.8,1,0,14.6,114,939,849,963,0,997.3,173,5.1,25,,
2015,3,1,12,0,26.6,32,0,14.7,113,929,813,926,0,996.4,184,5.8,29,,
2015,3,1,13,0,26.8,55,0,14.6,107,907,718,825,0,996,187,6.6,37,,
2015,3,1,14,0,26.7,69,0.4,14.4,101,851,565,666,0,995.8,186,7.4,49,,
2015,3,1,15,0,26.6,80,23.6,14.2,195,298,181,377,0,995.8,184,8.1,61,,
2015,3,1,16,0,25.8,89,68.7,14,102,0,0,102,0,996,179,8.5,73,,
2015,3,1,17,0,24.6,97,31.5,13.9,7,0,0,7,0,996.5,170,8.7,86,,
2015,3,1,18,0,23.3,105,8.1,13.7,0,0,0,0,0,997.1,161,9.1,98,,
2015,3,1,19,0,22.3,115,37.1,13.8,0,0,0,0,0,997.8,155,9.4,110,,
2015,3,1,20,0,21.5,126,18.4,14,0,0,0,0,0,998.6,151,9.4,121,,
2015,3,1,21,0,20.7,140,0,14.3,0,0,0,0,0,999.4,146,9.5,130,,
2015,3,1,22,0,20,159,0,14.3,0,0,0,0,0,999.8,144,9.5,137,,
2015,3,1,23,0,19.4,-180,0,14,0,0,0,0,0,999.8,143,9.5,139,,
2015,3,2,0,0,18.9,-158,0,13.8,0,0,0,0,0,999.8,143,9.5,136,,
2015,3,2,1,0,18.5,-140,0,13.5,0,0,0,0,0,1000,142,9.6,130,,
2015,3,2,2,0,18.2,-125,0,13.3,0,0,0,0,0,1000.3,141,9.7,121,,
2015,3,2,3,0,17.9,-114,0,13,0,0,0,0,0,1000.6,141,9.8,110,,
2015,3,2,4,0,18.1,-105,0,12.9,1,5,1,1,0,1001.1,140,9.7,98,,
2015,3,2,5,0,18.6,-97,0,12.8,29,262,42,71,0,1001.8,138,9.5,86,,
2015,3,2,6,0,19.1,-88,0,12.8,67,586,185,252,0,1002.6,136,9.2,73,,
2015,3,2,7,0,19.9,-80,1.3,13,104,733,363,467,0,1002.9,134,8.9,60,,
2015,3,2,8,0,20.8,-69,2.8,13.2,143,773,513,655,0,1003,131,8.7,48,,
2015,3,2,9,0,21.8,-54,1.2,13.5,130,869,692,823,0,1003.1,127,8.4,37,,
2015,3,2,10,0,22.6,-31,0.3,13.6,128,914,798,926,0,1002.9,127,8.2,29,,
2015,3,2,11,0,23.2,1,15.6,13.7,372,489,439,811,0,1002.4,127,7.9,26,,
2015,3,2,12,0,23.8,32,34.1,13.7,529,94,84,613,0,1001.9,129,7.7,29,,
2015,3,2,13,0,24.1,54,28.7,13.7,451,180,134,585,0,1001.7,130,7.6,38,,
2015,3,2,14,0,24,69,8.1,13.7,204,644,402,606,0,1001.7,131,7.8,49,,
2015,3,2,15,0,23.9,80,0.2,13.7,83,785,385,468,0,1001.7,133,8,61,,
2015,3,2,16,0,23.4,89,7.7,13.5,82,452,152,234,0,1002.3,133,8.1,73,,
2015,3,2,17,0,22.5,97,4.3,13.2,31,103,22,53,0,1003.2,133,8.1,86,,
2015,3,2,18,0,21.5,105,0,12.9,0,0,0,0,0,1004.1,132,8.2,98,,
2015,3,2,19,0,20.8,114,0,12.8,0,0,0,0,0,1004.9,130,8.2,110,,
2015,3,2,20,0,20.1,126,0,12.8,0,0,0,0,0,1005.5,127,8.3,121,,
2015,3,2,21,0,19.4,140,0,12.9,0,0,0,0,0,1006.2,123,8.4,130,,
2015,3,2,22,0,18.9,159,0,13,0,0,0,0,0,1006.5,121,8.3,137,,
2015,3,2,23,0,18.4,-180,0,13.1,0,0,0,0,0,1006.5,120,8,139,,
2015,3,3,0,0,18,-158,0,13.1,0,0,0,0,0,1006.6,119,7.7,137,,
2015,3,3,1,0,17.7,-139,0,13.2,0,0,0,0,0,1006.7,119,7.4,130,,
2015,3,3,2,0,17.5,-125,0,13.3,0,0,0,0,0,1006.8,121,7.3,121,,
2015,3,3,3,0,17.4,-114,0,13.3,0,0,0,0,0,1006.9,123,7.2,110,,
2015,3,3,4,0,17.7,-105,0.2,13.5,1,2,0,1,0,1007.2,123,7,98,,
2015,3,3,5,0,18.5,-96,11.3,13.7,45,89,15,60,0,1007.6,121,6.8,86,,
2015,3,3,6,0,19.2,-88,12.9,13.9,109,349,118,227,0,1008,120,6.7,73,,
2015,3,3,7,0,20.1,-79,3.7,14,97,720,370,467,0,1008.1,120,6.4,61,,
2015,3,3,8,0,21,-68,0,14,83,904,598,682,0,1008.1,121,6.1,49,,
2015,3,3,9,0,21.9,-53,0,14,89,950,751,840,0,1008,123,5.8,38,,
2015,3,3,10,0,23,-30,0.4,13.8,97,963,839,936,0,1007.5,127,5.5,29,,
2015,3,3,11,0,24.2,1,21.3,13.5,393,416,371,765,0,1006.8,133,5.2,26,,
2015,3,3,12,0,25.3,32,12.5,13.2,264,645,552,816,0,1006.1,139,4.9,30,,
2015,3,3,13,0,26,54,31.7,13.1,288,349,296,584,0,1005.6,144,4.9,38,,
2015,3,3,14,0,26.2,69,28,13.1,308,272,164,471,0,1005.3,147,5.1,49,,
2015,3,3,15,0,26.4,79,29.5,13.2,249,156,92,342,0,1005,151,5.3,61,,
2015,3,3,16,0,25.9,88,21.3,13.3,141,192,40,181,0,1005,150,5.6,74,,
2015,3,3,17,0,24.9,96,4.5,13.4,30,107,22,52,0,1005.3,148,6,86,,
2015,3,3,18,0,23.9,105,0,13.6,0,0,0,0,0,1005.6,145,6.4,99,,
2015,3,3,19,0,23.1,114,0,13.5,0,0,0,0,0,1006,139,6.7,111,,
2015,3,3,20,0,22.6,125,0,13.3,0,0,0,0,0,1006.6,132,7,122,,
2015,3,3,21,0,22.1,140,0,13.1,0,0,0,0,0,1007.2,124,7.4,131,,
2015,3,3,22,0,21.5,159,0,13.1,0,0,0,0,0,1007.5,120,7.5,137,,
2015,3,3,23,0,20.7,-179,0,13.2,0,0,0,0,0,1007.6,116,7.2,140,,
2015,3,4,0,0,20,-158,0,13.3,0,0,0,0,0,1007.7,111,7,137,,
2015,3,4,1,0,19.5,-139,0,13.3,0,0,0,0,0,1007.9,109,6.8,131,,
2015,3,4,2,0,19,-125,0,13.4,0,0,0,0,0,1008.1,109,6.6,121,,
2015,3,4,3,0,18.5,-113,0,13.4,0,0,0,0,0,1008.4,108,6.4,110,,
2015,3,4,4,0,18.6,-104,0,13.6,0,6,1,1,0,1008.7,107,6.4,98,,
2015,3,4,5,0,19.1,-96,0,13.7,23,328,50,73,0,1009.2,106,6.4,86,,
2015,3,4,6,0,19.6,-88,0,13.9,50,674,206,256,0,1009.6,105,6.4,73,,
2015,3,4,7,0,20.5,-79,0,13.9,67,840,413,480,0,1009.7,105,6.3,61,,
2015,3,4,8,0,21.7,-68,0,13.9,76,919,606,682,0,1009.7,107,6,49,,
2015,3,4,9,0,22.9,-53,0,13.7,84,960,756,840,0,1009.6,108,5.8,38,,
2015,3,4,10,0,24.1,-30,0,13.7,92,976,847,939,0,1009.2,111,5.4,30,,
2015,3,4,11,0,25.2,1,0,13.7,95,980,877,973,0,1008.5,115,5.2,26,,
2015,3,4,12,0,26.4,31,0,13.6,94,974,843,937,0,1007.9,120,4.9,30,,
2015,3,4,13,0,27,53,0,13.6,90,951,744,834,0,1007.4,126,4.8,38,,
2015,3,4,14,0,27.2,68,0.2,13.5,85,900,587,672,0,1007.1,133,4.9,49,,
2015,3,4,15,0,27.4,79,9.9,13.4,142,558,288,430,0,1006.8,139,5,61,,
2015,3,4,16,0,26.9,88,24.7,13.3,135,136,56,191,0,1006.8,139,5.2,74,,
2015,3,4,17,0,26,96,10.9,13.2,40,0,0,40,0,1007.1,135,5.3,87,,
2015,3,4,18,0,25.1,104,0,13,0,0,0,0,0,1007.4,130,5.5,99,,
2015,3,4,19,0,24.5,114,0,12.9,0,0,0,0,0,1007.8,123,5.9,111,,
2015,3,4,20,0,24.1,125,0,12.6,0,0,0,0,0,1008.3,115,6.6,122,,
2015,3,4,21,0,23.8,140,0,12.4,0,0,0,0,0,1008.7,108,7.4,131,,
2015,3,4,22,0,23.2,158,0,12.3,0,0,0,0,0,1008.9,104,7.7,138,,
2015,3,4,23,0,22.5,-179,0,12.4,0,0,0,0,0,1009,100,7.5,140,,
2015,3,5,0,0,21.8,-157,0,12.4,0,0,0,0,0,1009,97,7.4,137,,
2015,3,5,1,0,21.2,-139,0,12.4,0,0,0,0,0,1009.1,94,7.2,131,,
2015,3,5,2,0,20.6,-124,0,12.4,0,0,0,0,0,1009.3,93,7.1,121,,
2015,3,5,3,0,20.2,-113,0,12.3,0,0,0,0,0,1009.6,91,6.9,110,,
2015,3,5,4,0,20.2,-104,0,12.4,0,6,1,1,0,1010,88,6.9,98,,
2015,3,5,5,0,20.6,-96,0,12.6,23,329,49,72,0,1010.5,84,7,86,,
2015,3,5,6,0,21,-87,0,12.8,52,678,206,257,0,1011,80,7.1,73,,
2015,3,5,7,0,21.8,-78,0,13,69,847,414,483,0,1011.2,79,7,61,,
2015,3,5,8,0,22.9,-67,0,13.1,79,926,608,687,0,1011,79,6.6,49,,
2015,3,5,9,0,24,-52,0,13.2,86,968,760,847,0,1010.7,80,6.1,38,,
2015,3,5,10,0,25.1,-30,0,13.2,91,988,856,947,0,1010.2,84,5.6,30,,
2015,3,5,11,0,26.1,1,0,13,94,992,885,979,0,1009.5,91,5,27,,
2015,3,5,12,0,27.1,31,0,12.9,94,982,847,941,0,1008.7,99,4.5,30,,
2015,3,5,13,0,27.7,53,0,12.7,91,958,746,837,0,1008.1,110,4.1,39,,
2015,3,5,14,0,27.9,68,0,12.6,83,914,591,674,0,1007.5,121,3.9,50,,
2015,3,5,15,0,28,79,0,12.5,71,834,398,469,0,1007,132,3.9,62,,
2015,3,5,16,0,27.3,88,0,12.4,51,667,192,243,0,1007,138,4,74,,
2015,3,5,17,0,26.1,96,0,12.4,15,214,43,58,0,1007.3,139,4.1,87,,
2015,3,5,18,0,24.8,104,0,12.4,0,0,0,0,0,1007.6,139,4.1,99,,
2015,3,5,19,0,24.1,113,0,12.2,0,0,0,0,0,1007.8,134,4.3,111,,
2015,3,5,20,0,23.9,125,0,11.9,0,0,0,0,0,1007.9,125,4.6,122,,
2015,3,5,21,0,23.7,139,0,11.5,0,0,0,0,0,1008,118,5.1,131,,
2015,3,5,22,0,23.3,158,0,11.5,0,0,0,0,0,1008,111,5.3,138,,
2015,3,5,23,0,22.7,-179,0,11.6,0,0,0,0,0,1008,105,5.3,140,,
2015,3,6,0,0,22.2,-157,0,11.8,0,0,0,0,0,1007.9,98,5.4,138,,
2015,3,6,1,0,21.7,-138,0,12,0,0,0,0,0,1007.9,93,5.2,131,,
2015,3,6,2,0,21.2,-124,0,12.1,0,0,0,0,0,1007.9,89,4.9,122,,
2015,3,6,3,0,20.7,-113,0,12.3,0,0,0,0,0,1007.9,84,4.6,111,,
2015,3,6,4,0,20.9,-103,0,12.6,0,6,1,1,0,1008,81,4.5,99,,
2015,3,6,5,0,21.4,-95,0,13,24,306,45,69,0,1008.2,79,4.7,86,,
2015,3,6,6,0,22.1,-87,0,13.3,53,653,198,251,0,1008.4,78,4.8,74,,
2015,3,6,7,0,22.9,-78,0.1,13.5,72,828,402,475,0,1008.4,79,4.6,61,,
2015,3,6,8,0,23.9,-67,6.8,13.6,179,704,449,628,0,1008.2,82,4,49,,
2015,3,6,9,0,24.9,-52,7.1,13.6,203,730,576,779,0,1008,87,3.4,38,,
2015,3,6,10,0,25.7,-29,1.9,13.5,124,918,795,919,0,1007.5,102,2.8,30,,
2015,3,6,11,0,26.5,1,0,13.2,90,987,878,968,0,1006.7,129,2.4,27,,
2015,3,6,12,0,27.3,31,0,12.9,88,980,842,930,0,1005.9,157,2.7,31,,
2015,3,6,13,0,27.7,53,0,12.8,84,957,742,826,0,1005.3,172,3.4,39,,
2015,3,6,14,0,27.7,68,0,12.8,79,908,584,663,0,1004.8,180,4,50,,
2015,3,6,15,0,27.7,78,0.1,12.8,70,816,388,458,0,1004.4,185,4.7,62,,
2015,3,6,16,0,26.9,87,4,13.1,64,543,164,228,0,1004.3,184,5.1,74,,
2015,3,6,17,0,25.6,95,2.2,13.5,23,149,29,52,0,1004.4,181,5.4,87,,
2015,3,6,18,0,24.2,104,0,13.9,0,0,0,0,0,1004.6,177,5.7,99,,
2015,3,6,19,0,23.4,113,0,13.8,0,0,0,0,0,1004.7,170,5.8,111,,
2015,3,6,20,0,23.2,124,0,13.3,0,0,0,0,0,1004.8,160,5.9,122,,
2015,3,6,21,0,23,139,0,12.7,0,0,0,0,0,1004.9,150,6.2,132,,
2015,3,6,22,0,22.7,158,0,12.6,0,0,0,0,0,1005,143,6.3,138,,
2015,3,6,23,0,22.1,-179,0,12.7,0,0,0,0,0,1004.9,136,6.3,141,,
2015,3,7,0,0,21.5,-157,0,12.9,0,0,0,0,0,1004.9,129,6.3,138,,
2015,3,7,1,0,21,-138,0,13.1,0,0,0,0,0,1005,125,6.3,131,,
2015,3,7,2,0,20.4,-124,0,13.1,0,0,0,0,0,1005.1,121,6.2,122,,
2015,3,7,3,0,19.9,-112,0,13.2,0,0,0,0,0,1005.3,118,6.1,111,,
2015,3,7,4,0,20,-103,0,13.2,0,6,1,1,0,1005.5,114,6.1,99,,
2015,3,7,5,0,20.4,-95,0,13.2,24,296,43,66,0,1005.9,111,6.1,86,,
2015,3,7,6,0,20.9,-87,0,13.2,53,637,191,245,0,1006.2,109,6.2,74,,
2015,3,7,7,0,21.8,-78,0,13.2,71,815,395,466,0,1006.2,107,5.8,61,,
2015,3,7,8,0,23,-67,0,13.2,81,900,586,667,0,1006.1,106,5.2,49,,
2015,3,7,9,0,24.3,-51,0,13.2,87,946,738,825,0,1005.9,106,4.5,39,,
2015,3,7,10,0,25.3,-29,0,13.2,90,969,834,924,0,1005.4,113,3.7,31,,
2015,3,7,11,0,26.3,1,0,13.2,90,977,866,956,0,1004.7,131,3,28,,
2015,3,7,12,0,27.2,31,0,13.2,89,971,831,920,0,1003.9,156,2.7,31,,
2015,3,7,13,0,27.6,52,0,13.2,85,948,731,816,0,1003.3,174,3.3,39,,
2015,3,7,14,0,27.6,67,0,13.2,78,903,578,656,0,1002.8,182,4.1,50,,
2015,3,7,15,0,27.6,78,0.1,13.2,67,819,385,453,0,1002.4,187,5,62,,
2015,3,7,16,0,26.8,87,4,13.4,60,554,164,225,0,1002.4,186,5.6,75,,
2015,3,7,17,0,25.5,95,2.2,13.7,21,153,29,51,0,1002.8,182,6.1,87,,
2015,3,7,18,0,24.1,104,0,14,0,0,0,0,0,1003.2,178,6.6,100,,
2015,3,7,19,0,23.3,113,0,13.8,0,0,0,0,0,1003.5,172,6.7,112,,
2015,3,7,20,0,22.8,124,0,13.2,0,0,0,0,0,1003.8,163,6.7,123,,
2015,3,7,21,0,22.4,139,0,12.6,0,0,0,0,0,1004,154,6.8,132,,
2015,3,7,22,0,22,158,0,12.3,0,0,0,0,0,1004.1,148,6.8,139,,
2015,3,7,23,0,21.4,-179,0,12.3,0,0,0,0,0,1004,143,6.5,141,,
2015,3,8,0,0,20.9,-157,0,12.3,0,0,0,0,0,1003.8,137,6.3,138,,
2015,3,8,1,0,20.4,-138,0,12.4,0,0,0,0,0,1003.8,134,6.1,132,,
2015,3,8,2,0,19.9,-123,0,12.6,0,0,0,0,0,1004,132,5.9,122,,
2015,3,8,3,0,19.5,-112,0,12.7,0,0,0,0,0,1004.1,131,5.8,111,,
2015,3,8,4,0,19.6,-103,0,13,0,6,1,1,0,1004.5,129,5.6,99,,
2015,3,8,5,0,20.2,-94,0,13.4,22,321,45,67,0,1005,126,5.3,87,,
2015,3,8,6,0,20.8,-86,0,13.8,49,667,197,246,0,1005.6,124,5.1,74,,
2015,3,8,7,0,21.7,-77,0,14,67,836,402,469,0,1005.8,126,4.9,61,,
2015,3,8,8,0,22.9,-66,0,14.1,76,916,594,670,0,1005.8,132,4.7,50,,
2015,3,8,9,0,24.1,-51,0,14.1,83,957,744,827,0,1005.8,140,4.6,39,,
2015,3,8,10,0,25.1,-28,0,14.1,88,975,836,924,0,1005.5,149,4.4,31,,
2015,3,8,11,0,25.8,1,0,14,90,980,866,955,0,1005,162,4.4,28,,
2015,3,8,12,0,26.5,30,0,13.9,88,972,829,918,0,1004.5,173,4.6,31,,
2015,3,8,13,0,26.8,52,0,14,84,950,730,814,0,1004.1,181,5,40,,
2015,3,8,14,0,26.7,67,0,14.3,77,906,576,653,0,1003.9,185,5.3,50,,
2015,3,8,15,0,26.5,78,0.1,14.5,66,821,383,449,0,1003.8,188,5.7,62,,
2015,3,8,16,0,25.7,87,4,14.7,59,553,162,221,0,1003.8,187,5.9,75,,
2015,3,8,17,0,24.3,95,2.2,14.9,21,153,28,49,0,1004,182,6.1,88,,
2015,3,8,18,0,23,103,0,15,0,0,0,0,0,1004.2,177,6.3,100,,
2015,3,8,19,0,22.2,113,0,14.7,0,0,0,0,0,1004.4,171,6.2,112,,
2015,3,8,20,0,21.8,124,0,14.2,0,0,0,0,0,1004.6,163,6.1,123,,
2015,3,8,21,0,21.6,139,0,13.6,0,0,0,0,0,1004.8,155,6,133,,
2015,3,8,22,0,21.2,158,0,13.3,0,0,0,0,0,1004.8,149,5.9,139,,
2015,3,8,23,0,20.7,-179,0,13.3,0,0,0,0,0,1004.7,145,5.7,141,,
2015,3,9,0,0,20.3,-156,0,13.3,0,0,0,0,0,1004.5,140,5.5,139,,
2015,3,9,1,0,19.8,-137,0,13.3,0,0,0,0,0,1004.5,136,5.4,132,,
2015,3,9,2,0,19.4,-123,0,13.4,0,0,0,0,0,1004.5,133,5.2,122,,
2015,3,9,3,0,19,-112,0,13.5,0,0,0,0,0,1004.5,130,5.1,111,,
2015,3,9,4,0,19.2,-102,0.1,13.9,1,5,1,1,0,1004.7,128,4.9,99,,
2015,3,9,5,0,19.8,-94,3.2,14.3,27,259,36,63,0,1005,125,4.7,87,,
2015,3,9,6,0,20.5,-86,1.8,14.8,51,639,193,244,0,1005.2,122,4.5,74,,
2015,3,9,7,0,21.5,-77,0,15,65,845,404,469,0,1005.3,124,4.3,62,,
2015,3,9,8,0,22.6,-66,0,14.8,74,924,597,671,0,1005.1,131,4.1,50,,
2015,3,9,9,0,23.8,-50,0,14.6,80,967,749,829,0,1005,138,3.9,39,,
2015,3,9,10,0,24.9,-28,0,14.4,82,989,845,927,0,1004.6,149,3.7,31,,
2015,3,9,11,0,25.8,1,0,14,83,997,877,960,0,1004,163,3.5,28,,
2015,3,9,12,0,26.7,30,0,13.7,81,990,840,922,0,1003.5,178,3.6,32,,
2015,3,9,13,0,27.1,52,0,13.5,79,966,738,817,0,1003,188,4,40,,
2015,3,9,14,0,27.2,67,0,13.5,73,922,582,655,0,1002.7,193,4.4,51,,
2015,3,9,15,0,27.1,77,0.1,13.5,63,837,387,450,0,1002.3,197,4.9,63,,
2015,3,9,16,0,26.3,86,7.5,13.6,66,491,149,215,0,1002.4,196,5.2,75,,
2015,3,9,17,0,24.9,95,4.2,13.8,25,114,21,46,0,1002.7,193,5.4,88,,
2015,3,9,18,0,23.4,103,0,14,0,0,0,0,0,1003.1,189,5.6,100,,
2015,3,9,19,0,22.4,112,0,14,0,0,0,0,0,1003.3,183,5.6,112,,
2015,3,9,20,0,21.9,124,0,13.9,0,0,0,0,0,1003.3,176,5.4,123,,
2015,3,9,21,0,21.4,138,0,13.8,0,0,0,0,0,1003.4,168,5.2,133,,
2015,3,9,22,0,20.8,158,0,13.7,0,0,0,0,0,1003.2,162,5,140,,
2015,3,9,23,0,20.3,-179,0,13.7,0,0,0,0,0,1002.9,159,4.7,142,,
2015,3,10,0,0,19.8,-156,0,13.6,0,0,0,0,0,1002.6,155,4.4,139,,
2015,3,10,1,0,19.3,-137,0,13.6,0,0,0,0,0,1002.3,153,4.2,132,,
2015,3,10,2,0,18.9,-123,0,13.6,0,0,0,0,0,1002.2,154,4.1,123,,
2015,3,10,3,0,18.4,-111,0,13.7,0,0,0,0,0,1002.1,154,4,111,,
2015,3,10,4,0,18.6,-102,0,13.9,0,6,1,1,0,1002.3,154,3.9,99,,
2015,3,10,5,0,19.1,-94,0,14.2,21,319,43,64,0,1002.6,152,3.9,87,,
2015,3,10,6,0,19.7,-85,0,14.4,48,673,196,244,0,1002.9,151,4,74,,
2015,3,10,7,0,20.7,-76,0.1,14.4,66,847,403,468,0,1003.1,154,3.9,62,,
2015,3,10,8,0,22,-65,5.6,14.1,157,753,475,631,0,1003,162,3.9,50,,
