country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,7,-24.076559,117.108765,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2019,3,20,4,0,27.4,-96,0.2,14.3,0,0,0,0,0,961.2,189,2.6,101,,
2019,3,20,5,0,28.4,-90,1.7,14.9,21,108,13,35,0,961.7,180,2.3,87,,
2019,3,20,6,0,29.3,-83,10.5,15.4,114,325,94,208,0,962.1,169,2.2,74,,
2019,3,20,7,0,30.7,-76,17.3,15.3,237,313,150,387,0,962.3,159,2,60,,
2019,3,20,8,0,32.5,-67,11,14.5,251,529,356,607,0,962.4,151,1.8,47,,
2019,3,20,9,0,34.2,-52,20.1,13.7,390,356,282,672,0,962.4,142,1.7,35,,
2019,3,20,10,0,35.5,-28,40.7,13.1,539,22,20,559,0,962.1,134,1.2,26,,
2019,3,20,11,0,36.2,7,53.2,12.5,453,0,0,453,0,961.4,113,0.5,24,,
2019,3,20,12,0,36.9,38,72.1,11.9,256,0,0,256,0,960.7,359,0.5,29,,
2019,3,20,13,0,37.2,58,24.2,11.6,312,379,286,598,0,960.2,332,0.7,39,,
2019,3,20,14,0,37.1,70,12.8,11.4,231,493,311,541,0,959.9,291,0.5,52,,
2019,3,20,15,0,37,79,9.4,11.2,143,499,216,359,0,959.6,249,0.7,65,,
2019,3,20,16,0,36.3,86,29.9,11.4,93,75,20,113,0,959.6,228,1.1,78,,
2019,3,20,17,0,35.2,92,9.8,12,6,14,1,7,0,960,218,1.7,92,,
2019,3,20,18,0,34,98,22.4,12.7,0,0,0,0,0,960.3,214,2.4,106,,
2019,3,20,19,0,33.2,105,31.6,12.9,0,0,0,0,0,960.5,207,2.9,119,,
2019,3,20,20,0,32.6,115,31.2,12.9,0,0,0,0,0,960.6,199,3.2,132,,
2019,3,20,21,0,32,129,30.4,12.8,0,0,0,0,0,960.7,192,3.7,144,,
2019,3,20,22,0,31.4,153,1.1,12.8,0,0,0,0,0,960.6,188,3.8,152,,
2019,3,20,23,0,30.8,-174,0,12.9,0,0,0,0,0,960.3,185,3.6,155,,
2019,3,21,0,0,30.3,-143,0,13,0,0,0,0,0,960,181,3.4,150,,
2019,3,21,1,0,29.7,-123,0,13.1,0,0,0,0,0,959.9,177,3.1,140,,
2019,3,21,2,0,29.1,-111,0,13.2,0,0,0,0,0,960,174,2.9,128,,
2019,3,21,3,0,28.5,-102,0,13.3,0,0,0,0,0,960.1,169,2.7,115,,
2019,3,21,4,0,28.7,-96,0.2,13.5,0,0,0,0,0,960.4,164,2.7,101,,
2019,3,21,5,0,29.7,-89,15.9,13.8,26,34,4,30,0,961.1,160,2.9,87,,
2019,3,21,6,0,30.6,-83,13.3,14.2,116,287,88,205,0,961.7,156,3.1,74,,
2019,3,21,7,0,31.8,-76,9.7,14.4,182,488,242,424,0,961.9,149,3.2,60,,
2019,3,21,8,0,33.3,-66,7.6,14.6,214,614,415,629,0,961.7,138,3.3,47,,
2019,3,21,9,0,34.9,-52,9.3,14.8,274,603,491,765,0,961.4,128,3.5,36,,
2019,3,21,10,0,36.2,-28,2.4,14.2,171,836,748,919,0,960.8,115,3.4,27,,
2019,3,21,11,0,37.3,7,0,13,130,916,836,965,0,959.8,96,3.1,24,,
2019,3,21,12,0,38.4,38,0.5,11.9,147,874,761,908,0,958.8,75,3.2,29,,
2019,3,21,13,0,39,58,19.6,10.9,391,311,244,635,0,958.1,59,3.4,40,,
2019,3,21,14,0,38.9,70,20.2,10.1,328,251,148,476,0,957.7,46,3.6,52,,
2019,3,21,15,0,38.9,78,27.3,9.2,235,89,42,277,0,957.3,35,4,65,,
2019,3,21,16,0,38.2,85,43.5,9.3,78,1,0,78,0,957.3,28,4.1,79,,
2019,3,21,17,0,37,91,4.8,10.1,5,10,1,6,0,957.9,23,3.9,92,,
2019,3,21,18,0,35.7,98,23.1,10.9,0,0,0,0,0,958.4,17,3.8,106,,
2019,3,21,19,0,34.8,105,0.8,11.8,0,0,0,0,0,959,11,3.8,119,,
2019,3,21,20,0,34.3,115,0,12.8,0,0,0,0,0,959.5,3,3.9,132,,
2019,3,21,21,0,33.8,129,0.1,13.7,0,0,0,0,0,960.1,356,4,144,,
2019,3,21,22,0,33.1,153,11.9,14.7,0,0,0,0,0,960.3,350,3.8,153,,
2019,3,21,23,0,32.2,-174,12.3,15.7,0,0,0,0,0,960.3,343,3.4,155,,
2019,3,22,0,0,31.3,-143,11.8,16.7,0,0,0,0,0,960.3,334,3,150,,
2019,3,22,1,0,30.6,-123,5.7,17.4,0,0,0,0,0,960.2,326,2.6,140,,
2019,3,22,2,0,30,-111,6.4,17.9,0,0,0,0,0,960,317,2.1,128,,
2019,3,22,3,0,29.3,-102,7.8,18.4,0,0,0,0,0,959.8,304,1.7,115,,
2019,3,22,4,0,29.3,-95,27.4,18.7,0,0,0,0,0,959.9,288,1,101,,
2019,3,22,5,0,30,-89,20.1,18.7,23,5,0,23,0,960.2,187,0.4,87,,
2019,3,22,6,0,30.6,-83,55.9,18.7,101,0,0,101,0,960.6,140,1.3,74,,
2019,3,22,7,0,31.6,-75,45.5,18.3,257,0,0,257,0,960.7,123,2,60,,
2019,3,22,8,0,33.1,-66,30.3,17.3,399,106,74,474,0,960.6,105,2.7,47,,
2019,3,22,9,0,34.6,-51,19.5,16.3,391,346,283,674,0,960.6,95,3.5,36,,
2019,3,22,10,0,35.6,-27,18,15.6,415,391,349,764,0,960.1,86,4,27,,
2019,3,22,11,0,36.2,7,9.3,15.2,291,630,573,865,0,959.3,76,4.2,25,,
2019,3,22,12,0,36.8,38,14.7,14.8,369,460,398,767,0,958.4,68,4.4,30,,
2019,3,22,13,0,36.7,57,17.8,14.8,361,362,279,640,0,958,61,4.7,40,,
2019,3,22,14,0,35.9,69,36.4,15.2,345,57,38,383,0,958,58,5,52,,
2019,3,22,15,0,35.1,78,44.6,15.6,198,40,18,215,0,957.9,54,5.4,65,,
2019,3,22,16,0,34.2,85,72.6,16,37,0,0,37,0,958.4,52,5.1,79,,
2019,3,22,17,0,33.1,91,21,16.5,4,0,0,4,0,959.2,51,4.2,93,,
2019,3,22,18,0,32,97,6.7,16.9,0,0,0,0,0,960.1,50,3.3,106,,
2019,3,22,19,0,31.2,105,27.2,17.5,0,0,0,0,0,960.6,59,2.2,120,,
2019,3,22,20,0,30.6,114,29.3,18.3,0,0,0,0,0,960.8,99,1.5,133,,
2019,3,22,21,0,30.1,129,31.3,19,0,0,0,0,0,960.9,149,1.9,144,,
2019,3,22,22,0,29.6,153,49.8,19.3,0,0,0,0,0,960.8,160,2.6,153,,
2019,3,22,23,0,29.3,-173,58.3,19.2,0,0,0,0,0,960.5,156,3,156,,
2019,3,23,0,0,29,-142,65.3,19,0,0,0,0,0,960.2,154,3.4,150,,
2019,3,23,1,0,28.7,-122,24.4,18.7,0,0,0,0,0,959.8,148,3.9,140,,
2019,3,23,2,0,28.4,-110,21.5,18.2,0,0,0,0,0,959.5,141,4.5,128,,
2019,3,23,3,0,28.2,-102,18.8,17.7,0,0,0,0,0,959.1,136,5.2,115,,
2019,3,23,4,0,28.3,-95,43,17.1,0,0,0,0,0,959.2,129,5.5,101,,
2019,3,23,5,0,28.9,-89,17.1,16.5,26,7,1,27,0,959.6,120,5.8,88,,
2019,3,23,6,0,29.5,-82,29.6,15.8,151,37,10,161,0,960,112,6.1,74,,
2019,3,23,7,0,30.6,-75,34.4,15.3,273,65,37,310,0,960.1,107,6.8,60,,
2019,3,23,8,0,32.1,-65,18,14.8,314,353,240,554,0,959.8,105,7.7,48,,
2019,3,23,9,0,33.6,-51,12.6,14.3,312,517,418,730,0,959.5,104,8.7,36,,
2019,3,23,10,0,34.8,-27,2.6,13.8,167,833,741,908,0,958.9,103,9,27,,
2019,3,23,11,0,35.8,7,5.9,13.2,231,736,667,899,0,958.1,100,8.9,25,,
2019,3,23,12,0,36.7,37,18.9,12.6,401,382,334,734,0,957.3,98,8.7,30,,
2019,3,23,13,0,37.1,57,32.5,12.1,463,84,65,528,0,956.7,97,8.5,40,,
2019,3,23,14,0,37.1,69,47.3,11.5,314,3,2,317,0,956.3,96,8.2,53,,
2019,3,23,15,0,37,78,59.3,11,157,0,0,157,0,955.9,95,7.8,66,,
2019,3,23,16,0,36.4,85,63.1,10.2,43,0,0,43,0,956,94,7.1,79,,
2019,3,23,17,0,35.3,91,25.2,9.1,4,0,0,4,0,956.6,95,6,93,,
2019,3,23,18,0,34.2,97,11.3,8,0,0,0,0,0,957.1,96,4.9,107,,
2019,3,23,19,0,33.3,104,10.7,8.1,0,0,0,0,0,957.6,97,4.3,120,,
2019,3,23,20,0,32.7,114,9,9.3,0,0,0,0,0,957.8,100,4.2,133,,
2019,3,23,21,0,32.1,128,12.3,10.4,0,0,0,0,0,958.1,102,4.1,145,,
2019,3,23,22,0,31.5,152,9.5,11.1,0,0,0,0,0,958.1,104,4.2,153,,
2019,3,23,23,0,30.9,-173,7.6,11.5,0,0,0,0,0,958,106,4.5,156,,
2019,3,24,0,0,30.3,-142,8.7,11.8,0,0,0,0,0,957.8,108,4.9,151,,
2019,3,24,1,0,29.9,-122,0.3,11.9,0,0,0,0,0,957.7,108,5.2,140,,
2019,3,24,2,0,29.6,-110,0,11.8,0,0,0,0,0,957.7,107,5.5,128,,
2019,3,24,3,0,29.3,-101,0,11.7,0,0,0,0,0,957.7,107,5.8,115,,
2019,3,24,4,0,29.5,-94,1,10.9,0,0,0,0,0,958,108,6.3,101,,
2019,3,24,5,0,30.3,-88,30.3,9.4,21,0,0,21,0,958.5,111,7.1,88,,
2019,3,24,6,0,31,-82,54.7,8,105,0,0,105,0,959.1,113,7.9,74,,
2019,3,24,7,0,31.6,-74,53.9,7.6,217,0,0,217,0,959.3,112,8.7,61,,
2019,3,24,8,0,32.3,-65,58.6,8.2,278,0,0,278,0,959.3,108,9.4,48,,
2019,3,24,9,0,32.9,-50,82.8,8.9,143,0,0,143,0,959.2,105,10.2,36,,
2019,3,24,10,0,33.4,-26,73.4,9.3,249,0,0,249,0,958.9,104,10.7,28,,
2019,3,24,11,0,33.8,7,50,9.5,477,0,0,477,0,958.4,104,10.9,25,,
2019,3,24,12,0,34.1,37,45.5,9.7,491,0,0,491,0,957.8,104,11,31,,
2019,3,24,13,0,34.3,57,31,9.7,445,125,91,536,0,957.4,104,11,41,,
2019,3,24,14,0,34.1,69,34.2,9.6,356,65,43,399,0,957.2,103,10.9,53,,
2019,3,24,15,0,34,77,51.5,9.5,186,0,0,186,0,956.9,103,10.7,66,,
2019,3,24,16,0,33.5,84,37,8.9,86,4,0,86,0,957.1,104,10.1,79,,
2019,3,24,17,0,32.5,90,15.6,7.9,4,5,0,4,0,957.7,108,9.1,93,,
2019,3,24,18,0,31.5,97,0.2,6.9,0,0,0,0,0,958.3,113,8.1,107,,
2019,3,24,19,0,30.8,104,16.4,6.9,0,0,0,0,0,958.8,118,7.7,120,,
2019,3,24,20,0,30.4,113,17.1,7.8,0,0,0,0,0,959,120,7.8,133,,
2019,3,24,21,0,30,128,18.5,8.8,0,0,0,0,0,959.2,122,7.9,145,,
2019,3,24,22,0,29.6,152,24.4,9.4,0,0,0,0,0,959.3,122,8,154,,
2019,3,24,23,0,29.2,-173,24.7,9.9,0,0,0,0,0,959.3,120,8.1,156,,
2019,3,25,0,0,28.9,-141,24.5,10.3,0,0,0,0,0,959.3,118,8.1,151,,
2019,3,25,1,0,28.6,-121,29.6,10.6,0,0,0,0,0,959.3,116,8.1,141,,
2019,3,25,2,0,28.3,-109,25.2,10.8,0,0,0,0,0,959.3,113,8.1,128,,
2019,3,25,3,0,28.1,-101,22.1,10.9,0,0,0,0,0,959.3,110,8.1,115,,
2019,3,25,4,0,28.2,-94,1,11.2,0,0,0,0,0,959.7,109,8.1,101,,
2019,3,25,5,0,28.9,-88,0.4,11.4,15,174,20,35,0,960.4,111,8.2,88,,
2019,3,25,6,0,29.5,-81,0,11.6,51,657,184,235,0,961.1,112,8.3,74,,
2019,3,25,7,0,30.4,-74,8.9,11.6,154,568,275,428,0,961.5,109,8.6,61,,
2019,3,25,8,0,31.6,-64,7.6,11.2,186,663,442,627,0,961.5,102,9.2,48,,
2019,3,25,9,0,32.8,-49,22.2,10.9,400,315,251,651,0,961.4,96,10,36,,
2019,3,25,10,0,33.9,-26,12.5,10.8,312,570,504,816,0,961.1,93,10.3,28,,
2019,3,25,11,0,34.7,7,7.5,11,232,723,652,883,0,960.4,90,10.2,26,,
2019,3,25,12,0,35.6,37,11.6,11.2,294,587,502,797,0,959.8,88,10.1,31,,
2019,3,25,13,0,35.9,56,3.6,11.4,147,801,602,750,0,959.4,85,10,41,,
2019,3,25,14,0,35.7,68,2.9,11.5,114,771,465,579,0,959.4,82,9.8,53,,
2019,3,25,15,0,35.6,77,16,11.7,164,357,153,317,0,959.4,79,9.6,66,,
2019,3,25,16,0,34.8,84,40.8,12,80,4,1,82,0,959.8,77,9.1,80,,
2019,3,25,17,0,33.5,90,21.7,12.4,3,0,0,3,0,960.7,77,8.1,93,,
2019,3,25,18,0,32.1,96,0.1,12.9,0,0,0,0,0,961.6,76,7.2,107,,
2019,3,25,19,0,31.2,104,8.1,13,0,0,0,0,0,962.2,76,6.7,120,,
2019,3,25,20,0,30.5,113,7,12.8,0,0,0,0,0,962.6,77,6.6,133,,
2019,3,25,21,0,29.8,127,6.6,12.6,0,0,0,0,0,963,78,6.4,145,,
2019,3,25,22,0,29.3,152,0.1,12.4,0,0,0,0,0,963.2,78,6.4,154,,
2019,3,25,23,0,28.9,-172,0,12.3,0,0,0,0,0,963.3,78,6.4,157,,
2019,3,26,0,0,28.5,-140,0,12.1,0,0,0,0,0,963.4,78,6.5,151,,
2019,3,26,1,0,28.1,-121,0,12.1,0,0,0,0,0,963.5,78,6.5,141,,
2019,3,26,2,0,27.7,-109,0,12.3,0,0,0,0,0,963.5,78,6.5,128,,
2019,3,26,3,0,27.3,-100,0,12.4,0,0,0,0,0,963.6,78,6.5,115,,
2019,3,26,4,0,27.5,-94,0,12.3,0,0,0,0,0,963.9,77,6.8,101,,
2019,3,26,5,0,28.1,-87,0.7,12.1,15,158,19,34,0,964.5,77,7.2,88,,
2019,3,26,6,0,28.7,-81,0,11.8,50,650,181,231,0,965.1,77,7.7,74,,
2019,3,26,7,0,29.6,-73,0,11.8,67,817,399,466,0,965.3,74,8,61,,
2019,3,26,8,0,30.6,-64,0,12.1,78,890,594,673,0,965.2,68,8.3,48,,
2019,3,26,9,0,31.7,-49,4,12.3,154,802,642,796,0,965,63,8.5,37,,
2019,3,26,10,0,32.5,-25,0,12.8,91,946,831,922,0,964.6,59,8.5,28,,
2019,3,26,11,0,33.3,7,2.3,13.3,136,874,785,921,0,964,54,8.1,26,,
2019,3,26,12,0,34,36,16.8,13.9,360,444,381,741,0,963.4,48,7.7,31,,
2019,3,26,13,0,34.2,56,16.4,14.4,311,440,331,642,0,963.1,43,7.3,41,,
2019,3,26,14,0,33.9,68,32,14.8,340,99,60,400,0,963.1,38,6.8,53,,
2019,3,26,15,0,33.6,77,48.8,15.2,188,0,0,188,0,963.1,32,6.4,66,,
2019,3,26,16,0,33.1,84,35.4,16,81,26,2,83,0,963.3,23,5.8,80,,
2019,3,26,17,0,32.3,90,10.1,17.2,3,14,1,4,0,963.7,11,5.3,94,,
2019,3,26,18,0,31.5,96,29.2,18.5,0,0,0,0,0,964.2,357,5,107,,
2019,3,26,19,0,30.4,103,13.3,19.5,0,0,0,0,0,964.5,348,4.9,121,,
2019,3,26,20,0,29.1,113,10.4,20.3,0,0,0,0,0,964.7,346,4.9,134,,
2019,3,26,21,0,27.7,127,11.2,21.2,0,0,0,0,0,965,344,4.8,146,,
2019,3,26,22,0,26.8,152,1.7,21.6,0,0,0,0,0,965.1,343,4.5,155,,
2019,3,26,23,0,26.3,-172,1.3,21.5,0,0,0,0,0,965.2,342,4.1,157,,
2019,3,27,0,0,25.7,-140,1.3,21.4,0,0,0,0,0,965.3,341,3.8,151,,
2019,3,27,1,0,25.3,-120,0,21.3,0,0,0,0,0,965.4,342,3.4,141,,
2019,3,27,2,0,24.9,-108,0,21.3,0,0,0,0,0,965.5,345,2.9,128,,
2019,3,27,3,0,24.6,-100,0,21.2,0,0,0,0,0,965.6,348,2.5,115,,
2019,3,27,4,0,24.9,-93,0,21.4,0,0,0,0,0,965.9,353,2.5,102,,
2019,3,27,5,0,26,-87,6,21.7,21,64,7,28,0,966.5,358,2.8,88,,
2019,3,27,6,0,27.1,-81,10.8,22,92,393,115,207,0,967,2,3.2,74,,
2019,3,27,7,0,28.3,-73,4.1,21.6,107,691,339,445,0,967.2,2,3.5,61,,
2019,3,27,8,0,29.6,-63,0.1,20.5,82,885,589,671,0,966.9,360,3.8,48,,
2019,3,27,9,0,30.9,-48,5.7,19.3,185,750,599,784,0,966.7,358,4.1,37,,
2019,3,27,10,0,32.2,-25,0.4,18.1,99,940,824,923,0,966.1,356,4.3,29,,
2019,3,27,11,0,33.5,7,0,16.9,92,959,858,950,0,965.3,354,4.5,27,,
2019,3,27,12,0,34.8,36,0,15.7,89,951,809,898,0,964.5,353,4.7,32,,
2019,3,27,13,0,35.4,55,0.7,14.7,96,905,675,771,0,964,349,4.6,42,,
2019,3,27,14,0,35.3,68,0,14.1,73,880,522,595,0,963.8,342,4.4,54,,
2019,3,27,15,0,35.2,76,1.6,13.5,73,736,292,365,0,963.6,335,4.3,67,,
2019,3,27,16,0,34.8,83,2.5,13.3,40,478,93,134,0,963.7,328,4.2,80,,
2019,3,27,17,0,34,89,6,13.7,2,20,2,4,0,964.1,322,4.2,94,,
2019,3,27,18,0,33.2,96,32.8,14,0,0,0,0,0,964.5,316,4.3,107,,
2019,3,27,19,0,32.1,103,1.1,14.7,0,0,0,0,0,964.7,311,4.5,121,,
2019,3,27,20,0,30.9,112,0,15.6,0,0,0,0,0,964.8,309,4.8,134,,
2019,3,27,21,0,29.6,127,0,16.5,0,0,0,0,0,965,306,5,146,,
2019,3,27,22,0,28.6,151,0,17.4,0,0,0,0,0,965.1,303,5.1,155,,
2019,3,27,23,0,27.8,-172,0,18.2,0,0,0,0,0,965.1,299,5.1,157,,
2019,3,28,0,0,27.1,-139,0,18.9,0,0,0,0,0,965.1,295,5.1,152,,
2019,3,28,1,0,26.4,-120,0,19.5,0,0,0,0,0,965.2,291,5,141,,
2019,3,28,2,0,25.9,-108,0,19.8,0,0,0,0,0,965.2,286,4.8,129,,
2019,3,28,3,0,25.4,-99,0,20.2,0,0,0,0,0,965.2,282,4.6,115,,
2019,3,28,4,0,25.7,-93,0,20.6,0,0,0,0,0,965.4,279,4.5,102,,
2019,3,28,5,0,26.8,-87,0.9,21.1,15,145,16,32,0,965.8,279,4.2,88,,
2019,3,28,6,0,27.9,-80,2.5,21.6,63,569,157,221,0,966.1,278,4,74,,
2019,3,28,7,0,29.1,-73,0.1,21.4,73,794,385,459,0,966.1,276,3.8,61,,
2019,3,28,8,0,30.4,-63,0,20.5,86,872,579,665,0,965.7,274,3.5,48,,
2019,3,28,9,0,31.8,-48,3.1,19.6,148,814,648,797,0,965.3,270,3.2,37,,
2019,3,28,10,0,33,-24,0.4,18.8,109,918,802,911,0,964.7,271,3,29,,
2019,3,28,11,0,34.2,7,6.4,18,219,735,656,875,0,963.9,275,3,27,,
2019,3,28,12,0,35.3,36,4.7,17.2,184,774,656,841,0,963,279,2.9,32,,
2019,3,28,13,0,35.9,55,7.4,16.7,204,668,500,704,0,962.5,278,3.1,42,,
2019,3,28,14,0,35.8,67,7.9,16.3,174,607,360,534,0,962.3,273,3.3,54,,
2019,3,28,15,0,35.8,76,12.7,16,153,405,158,311,0,962.2,269,3.6,67,,
2019,3,28,16,0,35.4,83,19.5,16.1,74,133,28,101,0,962.2,267,3.8,80,,
2019,3,28,17,0,34.6,89,6.2,16.6,2,8,1,3,0,962.5,267,3.8,94,,
2019,3,28,18,0,33.8,95,12.2,17.2,0,0,0,0,0,962.8,267,3.9,108,,
2019,3,28,19,0,32.9,103,16.1,17.2,0,0,0,0,0,962.9,266,4,121,,
2019,3,28,20,0,32.1,112,16.8,16.8,0,0,0,0,0,963,264,4.1,134,,
2019,3,28,21,0,31.2,126,14.1,16.3,0,0,0,0,0,963.1,263,4.1,146,,
2019,3,28,22,0,30.4,151,0.3,16.1,0,0,0,0,0,963,256,3.8,155,,
2019,3,28,23,0,29.8,-171,0,16.2,0,0,0,0,0,962.9,243,3.2,158,,
2019,3,29,0,0,29.2,-138,0,16.3,0,0,0,0,0,962.8,224,2.9,152,,
2019,3,29,1,0,28.8,-119,0,16.2,0,0,0,0,0,962.7,200,2.6,141,,
2019,3,29,2,0,28.5,-107,0,15.9,0,0,0,0,0,962.8,172,2.8,129,,
2019,3,29,3,0,28.3,-99,0,15.7,0,0,0,0,0,962.8,150,3.4,115,,
2019,3,29,4,0,28.5,-92,0,15.6,0,0,0,0,0,963,137,3.8,102,,
2019,3,29,5,0,29.1,-86,1.6,15.7,16,129,15,31,0,963.3,124,3.7,88,,
2019,3,29,6,0,29.8,-80,2.3,15.8,64,567,155,219,0,963.6,112,3.8,75,,
2019,3,29,7,0,30.9,-72,0.2,15.4,75,791,383,458,0,963.7,104,4,61,,
2019,3,29,8,0,32.6,-62,0,14.7,87,873,577,665,0,963.7,100,4.2,49,,
2019,3,29,9,0,34.2,-47,5.3,14,183,751,596,779,0,963.7,96,4.5,37,,
2019,3,29,10,0,35.4,-24,0,13.5,101,935,815,916,0,963.3,96,4.3,29,,
2019,3,29,11,0,36.4,7,2.1,13.3,143,872,775,918,0,962.6,98,3.9,27,,
2019,3,29,12,0,37.3,36,4,13.2,173,801,676,849,0,961.9,100,3.4,32,,
2019,3,29,13,0,37.8,55,9.9,12.8,232,609,456,688,0,961.5,104,3.2,42,,
2019,3,29,14,0,37.7,67,9,12.3,187,583,338,525,0,961.2,109,3.1,54,,
2019,3,29,15,0,37.7,76,2.4,11.9,83,672,265,349,0,961,113,3.1,67,,
2019,3,29,16,0,36.9,83,8,11.6,60,305,51,111,0,961.2,112,3.1,81,,
2019,3,29,17,0,35.3,89,11.9,11.5,2,3,0,2,0,961.7,107,3.4,94,,
2019,3,29,18,0,33.8,95,20.7,11.5,0,0,0,0,0,962.2,102,3.6,108,,
2019,3,29,19,0,32.8,102,38,11.2,0,0,0,0,0,962.7,99,4.3,121,,
2019,3,29,20,0,32.4,111,36.8,10.7,0,0,0,0,0,963,99,5.2,135,,
2019,3,29,21,0,32.1,126,38,10.2,0,0,0,0,0,963.4,99,6.1,147,,
2019,3,29,22,0,31.5,151,28,9.9,0,0,0,0,0,963.8,97,6.9,156,,
2019,3,29,23,0,30.8,-171,28,9.9,0,0,0,0,0,964,95,7.4,158,,
2019,3,30,0,0,30.1,-138,33,9.9,0,0,0,0,0,964.3,93,7.9,152,,
2019,3,30,1,0,29.4,-118,14.4,9.9,0,0,0,0,0,964.5,92,8.2,141,,
2019,3,30,2,0,28.7,-107,12.4,9.7,0,0,0,0,0,964.8,90,8.2,129,,
2019,3,30,3,0,28.1,-99,13.2,9.5,0,0,0,0,0,965,88,8.2,115,,
2019,3,30,4,0,28,-92,3.1,9.6,0,0,0,0,0,965.4,86,8.2,102,,
2019,3,30,5,0,28.4,-86,5.9,10,20,80,8,28,0,966,84,8.3,88,,
2019,3,30,6,0,28.8,-79,23.6,10.5,126,165,49,175,0,966.6,81,8.4,75,,
2019,3,30,7,0,29.7,-72,18.2,10.3,215,341,166,381,0,966.8,79,8.3,61,,
2019,3,30,8,0,31.2,-62,11.4,9.6,227,557,371,598,0,966.6,76,7.9,49,,
2019,3,30,9,0,32.7,-47,11.7,8.9,270,585,466,735,0,966.5,72,7.6,38,,
2019,3,30,10,0,34.1,-24,0,8.2,95,957,831,925,0,966,69,7,30,,
2019,3,30,11,0,35.4,7,0,7.5,97,960,849,946,0,965.1,65,6.2,28,,
2019,3,30,12,0,36.7,35,0,6.8,96,947,795,891,0,964.2,60,5.4,33,,
2019,3,30,13,0,37.3,54,0,6.4,92,915,674,765,0,963.7,57,4.7,43,,
2019,3,30,14,0,37.2,67,0.3,6.4,88,844,491,579,0,963.6,59,4,54,,
2019,3,30,15,0,37.1,75,6.8,6.3,110,559,223,333,0,963.6,61,3.3,67,,
2019,3,30,16,0,36.3,82,6.4,6.9,56,299,56,112,0,963.8,61,2.8,81,,
2019,3,30,17,0,34.8,88,0,8,1,7,1,2,0,964.4,59,2.4,94,,
2019,3,30,18,0,33.4,95,0,9.1,0,0,0,0,0,964.9,55,2.1,108,,
2019,3,30,19,0,32,102,0,9.2,0,0,0,0,0,965.3,57,2.1,122,,
2019,3,30,20,0,30.7,111,0,8.3,0,0,0,0,0,965.5,63,2.3,135,,
2019,3,30,21,0,29.4,125,0,7.5,0,0,0,0,0,965.7,68,2.6,147,,
2019,3,30,22,0,28.5,151,0,7.1,0,0,0,0,0,965.7,71,3,156,,
2019,3,30,23,0,27.9,-171,0,7.3,0,0,0,0,0,965.7,73,3.3,159,,
2019,3,31,0,0,27.2,-137,0,7.5,0,0,0,0,0,965.7,74,3.7,152,,
2019,3,31,1,0,26.7,-118,0,7.5,0,0,0,0,0,965.7,74,4,142,,
2019,3,31,2,0,26.3,-106,0,7.3,0,0,0,0,0,965.8,73,4.3,129,,
2019,3,31,3,0,25.9,-98,0,7.1,0,0,0,0,0,965.9,72,4.6,116,,
2019,3,31,4,0,26.4,-92,0,6.8,0,0,0,0,0,966.3,71,4.9,102,,
2019,3,31,5,0,27.7,-85,1.6,6.6,16,119,13,29,0,967,71,5.1,88,,
2019,3,31,6,0,28.9,-79,5.9,6.3,81,489,132,213,0,967.8,70,5.3,75,,
2019,3,31,7,0,30.4,-71,0.2,5.9,74,813,391,464,0,968,67,5.5,61,,
2019,3,31,8,0,32,-61,0.1,5.5,83,900,591,674,0,967.8,61,5.5,49,,
2019,3,31,9,0,33.6,-46,8.3,5,220,689,546,765,0,967.5,56,5.7,38,,
2019,3,31,10,0,34.8,-23,0,4.7,86,973,842,928,0,967,53,5.3,30,,
2019,3,31,11,0,35.7,7,0,4.7,86,978,862,948,0,966.2,50,4.3,28,,
2019,3,31,12,0,36.6,35,0,4.6,85,966,808,892,0,965.4,45,3.4,33,,
2019,3,31,13,0,36.9,54,0,4.6,81,936,685,766,0,964.9,43,2.6,43,,
2019,3,31,14,0,36.8,66,0,4.5,75,876,506,581,0,964.6,44,2,55,,
2019,3,31,15,0,36.7,75,0,4.5,63,759,291,354,0,964.2,46,1.4,68,,
2019,3,31,16,0,36.1,82,0.8,4.9,38,439,81,119,0,964.3,63,1,81,,
2019,3,31,17,0,35,88,0.1,5.8,1,6,1,2,0,964.8,103,0.9,95,,
2019,3,31,18,0,34,94,0,6.8,0,0,0,0,0,965.3,133,1.2,108,,
2019,3,31,19,0,32.6,101,0,7.1,0,0,0,0,0,965.5,144,1.6,122,,
2019,3,31,20,0,30.8,111,0,7,0,0,0,0,0,965.6,147,1.8,135,,
2019,3,31,21,0,29,125,0,6.9,0,0,0,0,0,965.6,149,2,147,,
2019,3,31,22,0,27.8,150,0,6.7,0,0,0,0,0,965.6,146,2.2,157,,
2019,3,31,23,0,27.2,-170,0,6.4,0,0,0,0,0,965.3,140,2.4,159,,
2019,4,1,0,0,26.5,-137,0,6.2,0,0,0,0,0,965.1,134,2.5,153,,
