country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2014,1,30,6,0,22.8,-105,22.7,17.6,110,19,2,112,0,992.7,111.1,12.324,78,,
2014,1,30,7,0,23.4,-99,33.4,17.6,259,0,0,259,0,993,117.1,14.057,64,,
2014,1,30,8,0,24.4,-94,45.1,17.6,329,0,0,329,0,993.2,112.9,12.328,51,,
2014,1,30,9,0,25.4,-88,59.3,17.5,323,0,0,323,0,993.4,106.3,13.294,37,,
2014,1,30,10,0,25.7,-79,66.9,17.5,310,0,0,310,0,993.3,111.5,13.807,23,,
2014,1,30,11,0,25.4,-49,71.1,17.6,293,0,0,293,0,992.9,99.9,13.768,11,,
2014,1,30,12,0,25,33,72.3,17.7,283,0,0,283,0,992.5,107.3,15.08,10,,
2014,1,30,13,0,24.6,74,59.1,17.9,387,0,0,387,0,991.9,107.9,15.256,20,,
2014,1,30,14,0,24,86,68.3,18.3,269,0,0,269,0,991.3,106,16.054,34,,
2014,1,30,15,0,23.5,93,71.1,18.7,182,0,0,182,0,990.6,102.4,15.7,47,,
2014,1,30,16,0,22.8,98,69.8,19.1,129,0,0,129,0,990.5,103.7,15.342,61,,
2014,1,30,17,0,22.1,103,70.3,19.3,59,0,0,59,0,990.7,105.9,14.888,74,,
2014,1,30,18,0,21.4,109,78.3,19.6,13,0,0,13,0,991.1,109,14.22,88,,
2014,1,30,19,0,21.3,115,84,19.9,0,0,0,0,0,991.4,109.1,13.802,100,,
2014,1,30,20,0,21.5,124,93.6,20.1,0,0,0,0,0,991.6,104.4,13.772,112,,
2014,1,30,21,0,21.9,134,98.2,20.2,0,0,0,0,0,991.9,102.9,14.316,123,,
2014,1,30,22,0,21.9,149,98.1,20.3,0,0,0,0,0,991.6,101,13.564,131,,
2014,1,30,23,0,21.6,167,98,20.2,0,0,0,0,0,990.9,104.3,14.829,136,,
2014,1,31,0,0,21.3,-172,98,20.1,0,0,0,0,0,990.2,99.8,13.173,137,,
2014,1,31,1,0,21.2,-153,98,20.1,0,0,0,0,0,989.7,112,15.011,133,,
2014,1,31,2,0,21.1,-138,98,20.3,0,0,0,0,0,989.2,112,12.706,125,,
2014,1,31,3,0,21.1,-126,98,20.4,0,0,0,0,0,988.8,107.3,15.13,115,,
2014,1,31,4,0,21.2,-117,96.3,20.7,0,0,0,0,0,988.8,108.1,15.534,103,,
2014,1,31,5,0,21.4,-110,92.8,20.9,1,0,0,1,0,989.1,112.9,14.269,91,,
2014,1,31,6,0,21.6,-104,91.3,21.2,11,0,0,11,0,989.4,102.5,15.111,78,,
2014,1,31,7,0,22.1,-99,94.9,21.5,14,0,0,14,0,989.6,106.6,14.869,64,,
2014,1,31,8,0,22.7,-94,97.5,22,17,0,0,17,0,989.6,110.6,15.35,51,,
2014,1,31,9,0,23.4,-88,96.2,22.4,32,0,0,32,0,989.6,105.1,13.69,37,,
2014,1,31,10,0,23.5,-78,90.6,22.5,86,0,0,86,0,989.4,106.2,12.724,24,,
2014,1,31,11,0,23.2,-48,91.8,22.4,78,0,0,78,0,989.1,104.3,13.054,12,,
2014,1,31,12,0,22.8,33,93,22.3,69,0,0,69,0,988.8,106,13.822,10,,
2014,1,31,13,0,22.5,73,93,22.1,64,0,0,64,0,988.5,104,15.066,20,,
2014,1,31,14,0,22.4,86,92.5,22.1,59,0,0,59,0,988.3,102,16.613,34,,
2014,1,31,15,0,22.3,92,96,22,31,0,0,31,0,988.1,102.6,16.116,47,,
2014,1,31,16,0,22.2,98,91.2,21.9,31,0,0,31,0,988.3,110.1,16.055,61,,
2014,1,31,17,0,22.1,103,82.3,21.8,27,0,0,27,0,988.7,114.2,15.837,75,,
2014,1,31,18,0,22.1,109,89.5,21.7,7,0,0,7,0,989.2,109.3,14.305,88,,
2014,1,31,19,0,22.1,115,93.3,21.6,0,0,0,0,0,989.5,122.3,14.133,100,,
2014,1,31,20,0,22.1,123,93.5,21.5,0,0,0,0,0,989.6,117.1,15.305,112,,
2014,1,31,21,0,22.2,134,93.9,21.4,0,0,0,0,0,989.7,112.8,16.18,123,,
2014,1,31,22,0,22.1,149,93.5,21.3,0,0,0,0,0,989.5,113.1,17.232,131,,
2014,1,31,23,0,21.9,167,86.5,21.2,0,0,0,0,0,989.1,110.7,13.751,137,,
2014,2,1,0,0,21.7,-172,83,21.1,0,0,0,0,0,988.7,97.8,15.106,137,,
2014,2,1,1,0,21.6,-153,82.8,21.2,0,0,0,0,0,988.3,98.7,14.372,133,,
2014,2,1,2,0,21.7,-137,82.7,21.2,0,0,0,0,0,987.9,96.4,13.974,125,,
2014,2,1,3,0,21.8,-126,84.1,21.3,0,0,0,0,0,987.6,96,14.034,115,,
2014,2,1,4,0,21.8,-117,86.5,21.4,0,0,0,0,0,987.7,93,14.699,103,,
2014,2,1,5,0,21.8,-110,78.4,21.4,5,0,0,5,0,988,100.6,12.981,91,,
2014,2,1,6,0,21.8,-104,73.7,21.4,38,0,0,38,0,988.4,95.4,10.91,78,,
2014,2,1,7,0,22.1,-99,78.3,21.5,74,0,0,74,0,988.6,80.7,12.302,64,,
2014,2,1,8,0,22.6,-94,84.3,21.7,89,0,0,89,0,988.9,80.4,13.727,51,,
2014,2,1,9,0,23.1,-87,86.8,21.9,102,0,0,102,0,989.1,80.7,12.519,37,,
2014,2,1,10,0,23.1,-77,89.9,21.9,91,0,0,91,0,989,88.2,10.816,24,,
2014,2,1,11,0,22.8,-47,91,21.7,89,0,0,89,0,988.8,96.7,12.857,12,,
2014,2,1,12,0,22.4,32,89.1,21.6,109,0,0,109,0,988.6,99.8,12.323,11,,
2014,2,1,13,0,22.2,72,88.6,21.5,108,0,0,108,0,988.3,104.4,13.794,20,,
2014,2,1,14,0,22.1,85,90.7,21.5,77,0,0,77,0,988,107.8,14.38,34,,
2014,2,1,15,0,22.1,92,87.3,21.5,78,0,0,78,0,987.8,99.3,13.197,48,,
2014,2,1,16,0,22,97,86.9,21.5,56,0,0,56,0,987.9,104,14.571,61,,
2014,2,1,17,0,22,103,79.5,21.5,34,0,0,34,0,988.1,108.2,13.79,75,,
2014,2,1,18,0,22.1,108,85.3,21.4,10,0,0,10,0,988.5,112.1,12.794,88,,
2014,2,1,19,0,22.3,115,88.9,21.3,0,0,0,0,0,988.9,119.5,10.064,101,,
2014,2,1,20,0,22.6,123,82.8,21.2,0,0,0,0,0,989.5,121.1,11.957,112,,
2014,2,1,21,0,23,134,79.7,21,0,0,0,0,0,990,122.2,12.608,123,,
2014,2,1,22,0,22.9,148,81.1,20.7,0,0,0,0,0,990.2,125.8,12.916,132,,
2014,2,1,23,0,22.5,167,54.4,20.4,0,0,0,0,0,990,123.2,13.332,137,,
2014,2,2,0,0,22,-172,41.8,20.1,0,0,0,0,0,989.8,122.5,14.285,137,,
2014,2,2,1,0,21.8,-153,31.8,19.9,0,0,0,0,0,989.7,122.3,15.221,133,,
2014,2,2,2,0,21.7,-137,8.9,19.8,0,0,0,0,0,989.6,128.2,13.349,126,,
2014,2,2,3,0,21.7,-126,0,19.6,0,0,0,0,0,989.5,124.8,14.849,115,,
2014,2,2,4,0,21.8,-117,0,19.5,0,1,0,0,0,989.9,124.7,12.667,104,,
2014,2,2,5,0,21.9,-110,0,19.4,13,43,6,19,0,990.5,115.2,13.369,91,,
2014,2,2,6,0,22.1,-104,0.2,19.3,58,380,103,162,0,991.1,110.3,12.635,78,,
2014,2,2,7,0,22.8,-99,8.8,19,167,450,185,352,0,991.4,109.8,9.862,65,,
2014,2,2,8,0,23.8,-93,10.9,18.7,238,508,323,561,0,991.5,103.9,11.288,51,,
2014,2,2,9,0,24.9,-87,17.6,18.4,387,380,290,677,0,991.6,101.1,10.862,37,,
2014,2,2,10,0,25.5,-77,23.7,18.1,523,239,215,739,0,991.6,104.3,10.838,24,,
2014,2,2,11,0,25.7,-46,27.4,18,602,162,157,759,0,991.4,96.8,12.468,12,,
2014,2,2,12,0,25.9,31,18.5,17.8,487,382,374,861,0,991.3,98.3,13.49,11,,
2014,2,2,13,0,25.9,72,18.6,17.9,465,370,347,812,0,991,98.9,13.32,21,,
2014,2,2,14,0,25.8,85,14.1,18,362,468,378,740,0,990.6,99.6,12.755,34,,
2014,2,2,15,0,25.6,92,5.7,18.2,205,651,431,636,0,990.1,103.7,12.458,48,,
2014,2,2,16,0,25.2,97,5.3,18.4,143,579,288,431,0,990,108.1,12.397,61,,
2014,2,2,17,0,24.7,102,20.7,18.6,111,174,72,183,0,990.2,106.2,11.482,75,,
2014,2,2,18,0,24.1,108,36.6,18.7,33,0,0,33,0,990.4,111.5,10.769,88,,
2014,2,2,19,0,23.9,115,59.3,18.8,0,0,0,0,0,990.6,112.7,11.713,101,,
2014,2,2,20,0,23.8,123,68.5,18.9,0,0,0,0,0,991,114.3,11.538,113,,
2014,2,2,21,0,23.8,134,57.5,18.9,0,0,0,0,0,991.3,129.9,11.011,123,,
2014,2,2,22,0,23.4,148,51,18.7,0,0,0,0,0,991.3,135.7,9.345,132,,
2014,2,2,23,0,22.9,167,17,18.3,0,0,0,0,0,991.2,129.7,12.113,137,,
2014,2,3,0,0,22.3,-172,0,17.8,0,0,0,0,0,991,117.6,11.109,138,,
2014,2,3,1,0,22,-153,0,17.6,0,0,0,0,0,990.8,137.5,9.376,134,,
2014,2,3,2,0,21.8,-137,0,17.6,0,0,0,0,0,990.5,150,11.222,126,,
2014,2,3,3,0,21.6,-125,0,17.5,0,0,0,0,0,990.2,152.6,11.737,116,,
2014,2,3,4,0,21.6,-117,0,17.6,0,2,0,0,0,990.3,148.3,11.53,104,,
2014,2,3,5,0,21.6,-110,0,17.7,12,72,8,20,0,990.7,146.8,12.734,91,,
2014,2,3,6,0,21.8,-104,0,17.8,44,468,126,170,0,991.1,149.9,12.308,78,,
2014,2,3,7,0,22.4,-98,0.1,18,72,764,332,404,0,991.4,148.9,10.038,65,,
2014,2,3,8,0,23.5,-93,4.9,18.2,155,729,448,603,0,991.4,150.6,9.498,51,,
2014,2,3,9,0,24.5,-87,9,18.5,247,654,514,760,0,991.5,139.3,7.13,37,,
2014,2,3,10,0,25.1,-76,15.4,18.2,384,494,444,828,0,991.4,124.3,10.003,24,,
2014,2,3,11,0,25.2,-45,6.1,17.7,223,790,775,998,0,991.2,115.3,9.282,12,,
2014,2,3,12,0,25.3,30,0,17,117,970,952,1069,0,991,106.1,9.881,11,,
2014,2,3,13,0,25.3,71,0.6,16.8,125,938,875,1000,0,990.8,116,9.301,21,,
2014,2,3,14,0,25.3,84,21.1,16.8,361,384,340,701,0,990.6,116.2,12.548,34,,
2014,2,3,15,0,25.2,91,53.7,16.9,303,37,29,333,0,990.3,110.3,11.006,48,,
2014,2,3,16,0,24.9,97,54.9,17.1,198,0,0,198,0,990.4,112.3,12.509,61,,
2014,2,3,17,0,24.4,102,39.9,17.3,122,0,0,122,0,990.6,107.3,12.049,75,,
2014,2,3,18,0,23.9,108,11.7,17.5,30,0,0,30,0,990.8,110.8,11.671,88,,
2014,2,3,19,0,23.7,114,0,17.7,0,0,0,0,0,991.1,131.6,10.341,101,,
2014,2,3,20,0,23.6,123,0,17.9,0,0,0,0,0,991.4,119.5,9.917,113,,
2014,2,3,21,0,23.5,133,0,18.1,0,0,0,0,0,991.7,147.7,9.124,124,,
2014,2,3,22,0,23.2,148,0,18.1,0,0,0,0,0,991.7,133.9,9.132,132,,
2014,2,3,23,0,22.7,167,0,17.9,0,0,0,0,0,991.6,144.5,10.035,137,,
2014,2,4,0,0,22.2,-172,0,17.8,0,0,0,0,0,991.4,143.7,11.602,138,,
2014,2,4,1,0,21.9,-153,0,17.6,0,0,0,0,0,991.2,142.1,10.614,134,,
2014,2,4,2,0,21.7,-137,0,17.6,0,0,0,0,0,991,153,8.969,126,,
2014,2,4,3,0,21.5,-125,0,17.5,0,0,0,0,0,990.9,157.2,10.241,116,,
2014,2,4,4,0,21.5,-116,0,17.5,0,1,0,0,0,991,152.4,11.171,104,,
2014,2,4,5,0,21.5,-109,0,17.6,11,60,7,19,0,991.4,154,12.178,91,,
2014,2,4,6,0,21.7,-103,0,17.7,45,454,122,167,0,991.8,153.3,11.335,78,,
2014,2,4,7,0,22.4,-98,1.3,17.8,72,746,320,392,0,992,156.4,10.285,65,,
2014,2,4,8,0,23.5,-93,48.1,17.8,163,269,132,294,0,992,157,8.401,51,,
2014,2,4,9,0,24.6,-86,55.8,17.8,378,0,0,378,0,992.1,147.2,9.449,38,,
2014,2,4,10,0,25.3,-75,53.7,17.6,446,2,2,449,0,991.9,130.3,9.102,24,,
2014,2,4,11,0,25.7,-45,39,17.3,553,94,93,646,0,991.7,130.7,8.088,12,,
2014,2,4,12,0,26,29,20.5,17,492,360,352,843,0,991.5,128.2,9.35,11,,
2014,2,4,13,0,26.2,70,9.8,16.9,317,629,581,898,0,991.3,111.1,10.863,21,,
2014,2,4,14,0,26.2,84,11.2,16.9,301,564,471,772,0,991,106.2,8.982,34,,
2014,2,4,15,0,26.3,91,17.8,16.9,317,355,245,562,0,990.7,109.1,9.186,48,,
2014,2,4,16,0,26,97,12.3,17.1,204,409,186,391,0,990.7,111.5,8.86,61,,
2014,2,4,17,0,25.4,102,2.8,17.4,86,438,118,205,0,991,116.5,8.375,75,,
2014,2,4,18,0,24.9,108,0,17.7,18,141,27,45,0,991.4,119.8,10.324,88,,
2014,2,4,19,0,24.6,114,0,18.1,0,0,0,0,0,991.9,131.9,7.652,101,,
2014,2,4,20,0,24.4,122,0,18.4,0,0,0,0,0,992.5,129.5,11.936,113,,
2014,2,4,21,0,24.3,133,0,18.8,0,0,0,0,0,993.1,134.4,10.795,124,,
2014,2,4,22,0,23.9,148,0,18.6,0,0,0,0,0,993.3,143.6,10.382,132,,
2014,2,4,23,0,23.3,167,0,18.2,0,0,0,0,0,993.2,144.2,12.003,138,,
2014,2,5,0,0,22.7,-172,0,17.7,0,0,0,0,0,993,145.6,11.064,138,,
2014,2,5,1,0,22.3,-152,0,17.4,0,0,0,0,0,992.9,142.7,10.746,134,,
2014,2,5,2,0,22.1,-137,0,17.4,0,0,0,0,0,992.7,141.1,8.615,126,,
2014,2,5,3,0,21.8,-125,0,17.4,0,0,0,0,0,992.5,148.9,11.303,116,,
2014,2,5,4,0,21.7,-116,0,17.4,0,1,0,0,0,992.7,135.9,11.682,104,,
2014,2,5,5,0,21.8,-109,0,17.5,11,48,6,17,0,993.3,140.2,11.766,92,,
2014,2,5,6,0,21.8,-103,0,17.6,48,430,116,163,0,993.8,145.4,11.642,78,,
2014,2,5,7,0,22.5,-98,0,17.6,76,739,320,397,0,994.1,152.5,11.519,65,,
2014,2,5,8,0,23.7,-92,0,17.7,87,872,545,632,0,994.1,137.1,11.081,51,,
2014,2,5,9,0,25,-86,0,17.8,92,942,742,834,0,994.1,143.6,8.984,38,,
2014,2,5,10,0,25.6,-75,0.3,17.4,102,967,875,977,0,993.9,126.7,10.259,24,,
2014,2,5,11,0,25.9,-44,12.3,16.8,340,611,588,928,0,993.5,122.7,10.347,13,,
2014,2,5,12,0,26,28,22.5,16.2,513,322,316,828,0,993.2,124.7,9.638,11,,
2014,2,5,13,0,26.1,69,32.7,15.9,573,109,105,678,0,992.9,124.8,9.776,21,,
2014,2,5,14,0,26.2,83,45.4,15.9,461,25,18,479,0,992.6,124.1,9.98,34,,
2014,2,5,15,0,26.2,90,16.7,15.9,202,560,343,545,0,992.4,114.7,10.165,48,,
2014,2,5,16,0,26,96,0,16,94,738,359,453,0,992.3,110.3,10.781,61,,
2014,2,5,17,0,25.4,102,0,16.3,67,506,147,214,0,992.4,110.2,10.595,75,,
2014,2,5,18,0,24.9,107,0,16.6,19,139,26,45,0,992.6,115.2,10.565,88,,
2014,2,5,19,0,24.5,114,0,16.9,0,0,0,0,0,993,120.8,12.846,101,,
2014,2,5,20,0,24.3,122,0,17.2,0,0,0,0,0,993.5,136.2,12.713,113,,
2014,2,5,21,0,24.1,133,0,17.5,0,0,0,0,0,994,134.6,14.105,124,,
2014,2,5,22,0,23.7,148,0,17.4,0,0,0,0,0,994.1,144.9,11.849,133,,
2014,2,5,23,0,23.1,167,0,17.1,0,0,0,0,0,993.9,144.3,12.332,138,,
2014,2,6,0,0,22.5,-172,0,16.7,0,0,0,0,0,993.7,141.8,12.077,139,,
2014,2,6,1,0,22.1,-152,0,16.6,0,0,0,0,0,993.3,140.8,11.358,134,,
2014,2,6,2,0,21.8,-136,0,16.7,0,0,0,0,0,992.9,138.3,10.858,127,,
2014,2,6,3,0,21.6,-125,0,16.8,0,0,0,0,0,992.5,146.3,10.779,116,,
2014,2,6,4,0,21.6,-116,0,17,0,1,0,0,0,992.6,147.6,12.316,104,,
2014,2,6,5,0,21.7,-109,0,17.2,10,38,5,16,0,993,143.2,12.533,92,,
2014,2,6,6,0,21.8,-103,0,17.4,49,410,110,160,0,993.4,144.4,12.536,79,,
2014,2,6,7,0,22.3,-97,0,17.6,78,730,316,394,0,993.7,144.1,10.631,65,,
2014,2,6,8,0,23.1,-92,0.1,17.8,90,868,540,630,0,993.8,135.2,8.739,51,,
2014,2,6,9,0,23.9,-85,4.6,18.1,176,794,616,792,0,993.9,127.1,9.278,38,,
2014,2,6,10,0,24.5,-74,25.7,18,465,299,255,720,0,993.8,135.2,9.036,24,,
2014,2,6,11,0,24.9,-43,62.9,17.6,364,26,24,388,0,993.4,132.3,8.146,13,,
2014,2,6,12,0,25.3,28,78.7,17.2,228,0,0,228,0,993,113,7.806,12,,
2014,2,6,13,0,25.2,68,78.3,17.3,210,7,6,215,0,992.7,111.4,7.09,21,,
2014,2,6,14,0,24.9,83,38.7,17.7,315,252,197,513,0,992.4,112.5,6.934,34,,
2014,2,6,15,0,24.4,90,35.6,18.1,352,126,98,450,0,992.2,104.2,6.783,48,,
2014,2,6,16,0,23.8,96,51.9,18.5,221,3,1,221,0,992.3,116.3,8.019,61,,
2014,2,6,17,0,23.2,101,27.4,18.8,107,125,24,130,0,992.5,117.5,6.636,75,,
2014,2,6,18,0,22.5,107,34.5,19.1,27,62,12,39,0,992.8,137.1,5.5,88,,
2014,2,6,19,0,22.2,114,18.9,19.3,0,0,0,0,0,993.2,154.6,6.129,101,,
2014,2,6,20,0,22.2,122,1.8,19.4,0,0,0,0,0,993.7,149.7,7.412,113,,
2014,2,6,21,0,22.2,133,0,19.5,0,0,0,0,0,994.2,155.2,8.939,124,,
2014,2,6,22,0,22,147,0.4,19.4,0,0,0,0,0,994.2,157.9,9.556,133,,
2014,2,6,23,0,21.6,166,13.9,19,0,0,0,0,0,993.9,156.8,9.435,138,,
2014,2,7,0,0,21.2,-172,25.5,18.6,0,0,0,0,0,993.6,152.3,7.35,139,,
2014,2,7,1,0,21,-152,33.5,18.4,0,0,0,0,0,993.3,156.9,8.932,135,,
2014,2,7,2,0,21,-136,31.8,18.3,0,0,0,0,0,992.9,156.6,10.835,127,,
2014,2,7,3,0,21,-124,41.1,18.2,0,0,0,0,0,992.6,163.1,11.505,116,,
2014,2,7,4,0,21.1,-116,63.4,18.1,0,0,0,0,0,992.8,152.5,9.221,105,,
2014,2,7,5,0,21.2,-109,25.2,18,10,13,1,11,0,993.2,148.4,8.223,92,,
2014,2,7,6,0,21.4,-103,40.4,18,62,6,1,63,0,993.7,149.7,9.775,79,,
2014,2,7,7,0,22,-97,43.5,18,225,4,3,228,0,994.1,140.9,9.657,65,,
2014,2,7,8,0,22.9,-92,27.8,18.2,340,161,109,449,0,994.5,129.2,10.708,52,,
2014,2,7,9,0,23.9,-85,49.6,18.3,340,80,54,394,0,994.9,124.4,6.333,38,,
2014,2,7,10,0,24.4,-73,68.7,18.2,297,0,0,297,0,994.9,110.3,7.985,25,,
2014,2,7,11,0,24.6,-42,60.4,17.8,414,0,0,414,0,994.6,110.9,9.314,13,,
2014,2,7,12,0,24.8,27,61.6,17.4,404,0,0,404,0,994.3,104.5,8.868,12,,
2014,2,7,13,0,24.8,67,66.9,17.2,329,0,0,329,0,994,98.9,9.067,21,,
2014,2,7,14,0,24.8,82,60.1,17.2,341,0,0,341,0,993.7,101.6,9.335,34,,
2014,2,7,15,0,24.7,90,48.1,17.2,345,2,1,346,0,993.5,105.1,9.551,48,,
2014,2,7,16,0,24.4,96,32.9,17.2,266,72,30,296,0,993.5,104.8,9.65,62,,
2014,2,7,17,0,23.9,101,31.8,17.3,136,36,15,151,0,993.8,110.7,9.441,75,,
2014,2,7,18,0,23.4,107,11.4,17.4,30,0,0,30,0,994.2,112.1,9.023,88,,
2014,2,7,19,0,23.2,113,0,17.6,0,0,0,0,0,994.6,118.1,10.088,101,,
2014,2,7,20,0,23.2,122,0,18,0,0,0,0,0,995,123.1,10.8,113,,
2014,2,7,21,0,23.3,132,0,18.4,0,0,0,0,0,995.5,130.7,10.011,124,,
2014,2,7,22,0,23.2,147,0,18.3,0,0,0,0,0,995.5,138.8,10.15,133,,
2014,2,7,23,0,22.8,166,0,17.8,0,0,0,0,0,995.3,145.4,10.31,139,,
2014,2,8,0,0,22.5,-172,0,17.3,0,0,0,0,0,995,135.3,11.182,139,,
2014,2,8,1,0,22.3,-152,0,17.1,0,0,0,0,0,994.7,143.3,11.675,135,,
2014,2,8,2,0,22.2,-136,0,17,0,0,0,0,0,994.3,148.5,11.89,127,,
2014,2,8,3,0,22.2,-124,0,17,0,0,0,0,0,993.9,150.8,12.413,117,,
2014,2,8,4,0,22.2,-115,0,17.2,0,0,0,0,0,994,147,12.309,105,,
2014,2,8,5,0,22.4,-108,0.5,17.4,11,16,1,12,0,994.4,146.3,12.189,92,,
2014,2,8,6,0,22.5,-102,17.8,17.7,103,23,7,110,0,994.9,143.4,12.331,79,,
2014,2,8,7,0,23.1,-97,12,18.1,149,389,187,336,0,995.2,142.1,10.626,65,,
2014,2,8,8,0,24,-91,21,18.6,325,253,134,459,0,995.6,132.4,10.086,52,,
2014,2,8,9,0,25,-84,32.1,19.2,486,64,48,534,0,995.9,118.8,10.771,38,,
2014,2,8,10,0,25.3,-73,57.8,19.5,368,17,14,382,0,995.8,111.3,11.552,25,,
2014,2,8,11,0,25,-41,70.8,19.6,294,0,0,294,0,995.4,108.6,11.438,13,,
2014,2,8,12,0,24.7,26,76.1,19.8,242,0,0,242,0,995,109.1,11.409,12,,
2014,2,8,13,0,24.3,67,77.8,20.1,210,0,0,210,0,994.8,103.6,12.666,21,,
2014,2,8,14,0,24,82,86.5,20.6,115,0,0,115,0,994.6,103.2,13.82,34,,
2014,2,8,15,0,23.7,89,86.7,21.2,81,0,0,81,0,994.5,101.9,13.448,48,,
2014,2,8,16,0,23.4,95,75,21.5,96,0,0,96,0,994.6,102.8,13.245,62,,
2014,2,8,17,0,23,101,62.7,21.7,65,0,0,65,0,994.9,103.4,12.419,75,,
2014,2,8,18,0,22.6,106,46.9,21.9,16,0,0,16,0,995.2,104.1,11.83,88,,
2014,2,8,19,0,22.6,113,45.2,22.1,0,0,0,0,0,995.5,108.6,11.132,101,,
2014,2,8,20,0,22.9,121,50.2,22.4,0,0,0,0,0,995.9,108.6,11.414,114,,
2014,2,8,21,0,23.3,132,47.9,22.6,0,0,0,0,0,996.3,115.7,10.846,124,,
2014,2,8,22,0,23.3,147,49.4,22.7,0,0,0,0,0,996.4,118.1,10.276,133,,
2014,2,8,23,0,23.2,166,53.1,22.6,0,0,0,0,0,996.2,119.3,9.421,139,,
2014,2,9,0,0,23,-172,52.7,22.5,0,0,0,0,0,996,123.5,8.524,140,,
2014,2,9,1,0,22.9,-152,52,22.4,0,0,0,0,0,995.8,125.9,8.326,135,,
2014,2,9,2,0,22.9,-136,52.9,22.4,0,0,0,0,0,995.6,126.2,8.405,127,,
2014,2,9,3,0,22.9,-124,52.8,22.4,0,0,0,0,0,995.5,115.8,8.088,117,,
2014,2,9,4,0,23,-115,52.3,22.4,0,0,0,0,0,995.7,120.4,7.677,105,,
2014,2,9,5,0,23,-108,50.6,22.4,5,0,0,5,0,996.3,116.5,7.281,92,,
2014,2,9,6,0,23.1,-102,78.3,22.4,13,0,0,13,0,996.9,113.3,7.186,79,,
2014,2,9,7,0,23.4,-97,91.6,22.6,32,0,0,32,0,997.4,119.7,5.705,66,,
2014,2,9,8,0,23.8,-91,84.2,23,99,0,0,99,0,997.7,123.5,4.263,52,,
2014,2,9,9,0,24.2,-84,77.2,23.4,181,0,0,181,0,998,90.8,5.38,38,,
2014,2,9,10,0,24.4,-72,68.9,23.6,290,0,0,290,0,997.9,85.1,7.896,25,,
2014,2,9,11,0,24.4,-41,71.7,23.5,283,0,0,283,0,997.5,72.8,6.442,14,,
2014,2,9,12,0,24.4,26,64.3,23.4,361,0,0,361,0,997.1,77.3,6.792,12,,
2014,2,9,13,0,24.3,66,56.3,23.3,415,0,0,415,0,996.7,78.3,6.38,21,,
2014,2,9,14,0,24.1,81,44.1,23.1,458,0,0,458,0,996.4,82.2,6.116,34,,
2014,2,9,15,0,23.9,89,52.6,22.9,316,0,0,316,0,996.1,82,7.302,48,,
2014,2,9,16,0,23.8,95,51,22.7,202,0,0,202,0,996.1,84,7.641,62,,
2014,2,9,17,0,23.6,100,43,22.5,111,0,0,111,0,996.2,78.5,7.638,75,,
2014,2,9,18,0,23.5,106,56,22.4,24,0,0,24,0,996.4,80.3,7.927,89,,
2014,2,9,19,0,23.6,113,49.5,22.4,0,0,0,0,0,996.6,93.4,7.357,101,,
2014,2,9,20,0,23.9,121,46.9,22.5,0,0,0,0,0,996.9,105.4,6.043,114,,
2014,2,9,21,0,24.2,132,51.1,22.6,0,0,0,0,0,997.1,112,6.058,125,,
2014,2,9,22,0,24.1,147,53.5,22.4,0,0,0,0,0,997,114.4,6.692,134,,
2014,2,9,23,0,23.6,166,52.7,21.9,0,0,0,0,0,996.6,121.4,7.736,139,,
2014,2,10,0,0,23.2,-172,52,21.4,0,0,0,0,0,996.1,133.2,7.26,140,,
2014,2,10,1,0,22.9,-152,52.1,21.1,0,0,0,0,0,995.6,139.9,8.21,136,,
2014,2,10,2,0,22.8,-136,54.4,21.1,0,0,0,0,0,995.1,142.5,9.011,128,,
2014,2,10,3,0,22.7,-124,51.8,21,0,0,0,0,0,994.7,143.8,9.521,117,,
2014,2,10,4,0,22.7,-115,50.4,20.9,0,0,0,0,0,994.6,141.7,9.198,105,,
2014,2,10,5,0,22.8,-108,17.9,20.9,8,14,1,10,0,994.9,143.3,8.841,92,,
2014,2,10,6,0,22.9,-102,33.9,20.9,73,7,1,74,0,995.3,144.3,9.087,79,,
2014,2,10,7,0,23.4,-96,55.9,21,154,8,6,160,0,995.6,147.1,7.847,66,,
2014,2,10,8,0,24.2,-90,29.2,21.4,241,304,204,445,0,995.9,147.5,6.669,52,,
2014,2,10,9,0,25,-83,39.7,21.7,361,151,102,463,0,996.1,143.8,7.514,38,,
2014,2,10,10,0,25.6,-71,60.2,21.5,371,0,0,371,0,995.9,124.6,9.164,25,,
2014,2,10,11,0,26.1,-40,74.2,21,261,0,0,261,0,995.3,122.8,6.655,14,,
2014,2,10,12,0,26.6,25,61.7,20.4,393,2,1,394,0,994.6,110.3,6.523,12,,
2014,2,10,13,0,26.9,65,39.1,20.1,532,59,53,586,0,994,99.5,8.723,22,,
2014,2,10,14,0,27,80,58.8,19.9,327,35,30,357,0,993.4,98,9.71,35,,
2014,2,10,15,0,27,88,36.9,19.8,270,195,119,389,0,992.9,98.2,9.754,48,,
2014,2,10,16,0,26.6,94,38.8,19.8,220,97,59,279,0,992.8,98.6,9.989,62,,
2014,2,10,17,0,25.8,100,36,19.9,116,0,0,116,0,993.1,102.3,10.303,75,,
2014,2,10,18,0,24.9,106,9.9,20,28,0,0,28,0,993.4,105.1,9.236,89,,
