country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.991301,145.720596,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,4,14,0,19.8,80,4.8,4.9,149,855,605,755,0,997.1,233,7.419,43,,
2015,1,4,15,0,19.4,91,0,5,60,963,557,617,0,997.4,209,8.665,55,,
2015,1,4,16,0,18.7,100,0,5.6,52,876,361,413,0,997.6,190.3,7.919,66,,
2015,1,4,17,0,17.9,109,0,6.3,38,702,170,208,0,997.9,194.2,7.103,77,,
2015,1,4,18,0,16.6,118,0,7,12,225,37,49,0,998.4,220.8,6.141,87,,
2015,1,4,19,0,14.7,128,0,7.7,0,0,0,0,0,999,226.1,8.986,97,,
2015,1,4,20,0,12.8,140,0.4,8.3,0,0,0,0,0,999.5,215.4,9.16,105,,
2015,1,4,21,0,12.1,153,23.4,8.6,0,0,0,0,0,999.8,193.5,8.278,111,,
2015,1,4,22,0,12.3,167,46.3,8.5,0,0,0,0,0,999.8,168.8,7.053,115,,
2015,1,4,23,0,12.6,-178,51.4,8.5,0,0,0,0,0,999.8,148.9,5.573,116,,
2015,1,5,0,0,12.5,-163,51.5,8.5,0,0,0,0,0,999.8,131.6,4.93,114,,
2015,1,5,1,0,12.1,-149,51.4,8.6,0,0,0,0,0,999.8,118.8,7.742,109,,
2015,1,5,2,0,11.6,-136,29.4,8.7,0,0,0,0,0,999.8,107.8,7.768,102,,
2015,1,5,3,0,11.7,-125,39.3,9,1,0,0,1,0,1000,104.1,6.98,94,,
2015,1,5,4,0,12.2,-115,51.6,9.4,42,0,0,42,0,1000.3,103,6.673,84,,
2015,1,5,5,0,12.8,-106,39.7,9.9,156,25,9,164,0,1000.7,97.4,6.056,74,,
2015,1,5,6,0,14,-97,57.7,10.2,171,18,8,179,0,1001.1,80.4,4.565,63,,
2015,1,5,7,0,15.6,-88,39.5,10.6,275,217,147,422,0,1001.3,71.6,2.623,51,,
2015,1,5,8,0,17.4,-76,44.1,10.9,368,122,82,450,0,1001.6,82.3,3.171,40,,
2015,1,5,9,0,18.5,-59,49.3,10.9,487,0,0,487,0,1001.6,86.7,3.333,30,,
2015,1,5,10,0,19.2,-32,52.7,10.7,485,0,0,485,0,1001.3,79.1,3.275,22,,
2015,1,5,11,0,19.8,6,64.9,10.5,369,0,0,369,0,1001,79.3,3.419,19,,
2015,1,5,12,0,20.3,42,69.7,10.4,307,0,0,307,0,1000.8,66.6,3.641,24,,
2015,1,5,13,0,20.5,65,63.6,10.3,331,0,0,331,0,1000.6,64.9,2.968,33,,
2015,1,5,14,0,20.8,80,47.8,10.2,396,0,0,396,0,1000.4,51.6,2.99,43,,
2015,1,5,15,0,20.4,91,39.6,10.4,353,9,3,356,0,1000.5,46.1,3.029,55,,
2015,1,5,16,0,19.7,100,14,10.9,155,476,164,319,0,1000.8,33.2,3.19,66,,
2015,1,5,17,0,18.9,109,0,11.3,49,590,145,195,0,1001.1,23.2,2.504,77,,
2015,1,5,18,0,17.4,118,0,11.5,15,183,30,45,0,1001.5,359.9,1.649,87,,
2015,1,5,19,0,15.5,128,0,11.5,0,0,0,0,0,1002,334.1,1.255,97,,
2015,1,5,20,0,13.5,140,0,11.5,0,0,0,0,0,1002.5,290.8,0.818,105,,
2015,1,5,21,0,12.5,153,0,11.5,0,0,0,0,0,1002.7,201.4,0.122,111,,
2015,1,5,22,0,12.3,167,0,11.3,0,0,0,0,0,1002.6,133.9,0.903,115,,
2015,1,5,23,0,12.2,-178,0,11.2,0,0,0,0,0,1002.5,113.5,1.886,116,,
2015,1,6,0,0,11.9,-163,0,11,0,0,0,0,0,1002.4,115.9,2.678,114,,
2015,1,6,1,0,11.6,-149,0,10.8,0,0,0,0,0,1002.2,117,3.325,109,,
2015,1,6,2,0,11.3,-136,0,10.6,0,0,0,0,0,1002,119,4.263,102,,
2015,1,6,3,0,11.8,-125,0.4,11,1,0,0,1,0,1002.1,103.6,4.517,94,,
2015,1,6,4,0,13,-115,20.8,11.9,53,3,1,54,0,1002.4,99.9,5.692,84,,
2015,1,6,5,0,14.2,-106,24.7,12.8,144,136,48,192,0,1002.8,112.7,5.419,74,,
2015,1,6,6,0,15.8,-97,13.6,12.9,187,420,206,394,0,1003,113.6,4.94,63,,
2015,1,6,7,0,17.7,-88,3.7,12.6,139,766,488,627,0,1003.2,105.9,4.68,51,,
2015,1,6,8,0,19.6,-76,8,12.2,241,682,508,748,0,1003.4,93.1,4.705,40,,
2015,1,6,9,0,20.7,-59,12.5,11.5,332,577,499,831,0,1003.3,80.2,4.344,30,,
