country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,3,2,20,0,18.3,126,0,11.2,0,0,0,0,0,1003.7,129.8,13.531,121,,
2015,3,2,21,0,17.6,140,0,11.3,0,0,0,0,0,1004.3,124.7,13.948,130,,
2015,3,2,22,0,17.1,159,0,11.3,0,0,0,0,0,1004.6,121.2,13.357,136,,
2015,3,2,23,0,16.6,-180,0,11.4,0,0,0,0,0,1004.6,121.6,12.757,139,,
2015,3,3,0,0,16.1,-158,0,11.4,0,0,0,0,0,1004.7,124,12.387,136,,
2015,3,3,1,0,15.8,-140,0,11.5,0,0,0,0,0,1004.8,123.1,12.344,130,,
2015,3,3,2,0,15.6,-125,0,11.5,0,0,0,0,0,1004.9,120.8,11.755,121,,
2015,3,3,3,0,15.5,-114,0,11.6,0,0,0,0,0,1005,119.4,11.497,110,,
2015,3,3,4,0,15.9,-105,0.3,11.7,1,1,0,1,0,1005.2,116,10.466,98,,
2015,3,3,5,0,16.8,-96,14.2,12,47,57,9,56,0,1005.6,112.6,10.479,86,,
2015,3,3,6,0,17.8,-88,17.7,12.3,123,264,90,212,0,1005.9,109.5,9.477,73,,
2015,3,3,7,0,18.9,-79,10,12.5,152,550,280,432,0,1006,103.4,8.012,61,,
2015,3,3,8,0,20.3,-68,2.6,12.6,107,832,555,662,0,1005.9,100.8,6.687,49,,
2015,3,3,9,0,21.6,-53,0,12.7,84,953,749,833,0,1005.7,102.9,5.239,38,,
2015,3,3,10,0,23,-30,0.5,12.6,94,963,834,928,0,1005.2,99.6,3.413,30,,
2015,3,3,11,0,24.3,0,25.3,12.4,406,354,315,721,0,1004.5,128.4,1.344,27,,
2015,3,3,12,0,25.7,31,22,12.1,405,375,318,723,0,1003.8,190.6,6.178,30,,
2015,3,3,13,0,26.3,53,10,11.9,255,630,491,747,0,1003.3,192.6,6.644,38,,
2015,3,3,14,0,26.4,68,11.4,11.7,227,560,370,598,0,1003,200.8,8.119,49,,
2015,3,3,15,0,26.5,79,6.8,11.6,141,625,293,435,0,1002.8,204.5,8.709,61,,
2015,3,3,16,0,25.6,88,11.8,11.6,92,394,135,227,0,1002.9,201.3,9.324,74,,
2015,3,3,17,0,24.2,96,6,11.8,33,82,17,50,0,1003.3,184.7,8.388,86,,
2015,3,3,18,0,22.7,105,0,12.1,0,0,0,0,0,1003.8,141.5,11.959,98,,
2015,3,3,19,0,21.6,114,0,12,0,0,0,0,0,1004.3,152.8,11.593,110,,
2015,3,3,20,0,20.8,125,0,11.7,0,0,0,0,0,1004.8,146,11.857,121,,
2015,3,3,21,0,20,140,0,11.5,0,0,0,0,0,1005.3,133.5,15.752,130,,
2015,3,3,22,0,19.2,158,0,11.4,0,0,0,0,0,1005.6,121.4,14.812,137,,
2015,3,3,23,0,18.4,-180,0,11.5,0,0,0,0,0,1005.7,109.1,14.498,139,,
2015,3,4,0,0,17.6,-158,0,11.7,0,0,0,0,0,1005.8,104.3,15.15,137,,
2015,3,4,1,0,17,-140,0,11.8,0,0,0,0,0,1005.9,102.6,14.828,130,,
2015,3,4,2,0,16.5,-125,0,11.9,0,0,0,0,0,1006.2,101.1,14.368,121,,
2015,3,4,3,0,16,-114,0.1,12,0,0,0,0,0,1006.4,100.4,13.765,110,,
2015,3,4,4,0,16.3,-104,5.6,12.2,1,2,0,1,0,1006.8,100.6,13.091,98,,
2015,3,4,5,0,17,-96,13,12.6,40,128,19,60,0,1007.2,100.4,12.091,86,,
2015,3,4,6,0,17.9,-88,13.6,13,108,348,111,219,0,1007.6,99.1,11.242,73,,
2015,3,4,7,0,19.2,-79,6.7,13.1,119,648,327,446,0,1007.7,102.3,8.711,61,,
2015,3,4,8,0,20.8,-68,6.9,13,172,702,454,626,0,1007.5,95.6,7.748,49,,
2015,3,4,9,0,22.5,-53,6.1,12.8,183,761,600,783,0,1007.3,94.4,5.985,38,,
2015,3,4,10,0,24,-30,1.7,12.7,120,919,797,917,0,1006.9,102.5,3.964,30,,
2015,3,4,11,0,25.4,1,0,12.7,93,979,873,965,0,1006.2,174.1,1.685,27,,
2015,3,4,12,0,26.8,31,0,12.7,92,972,839,930,0,1005.5,174,1.662,30,,
2015,3,4,13,0,27.5,53,0,12.5,88,949,741,829,0,1005,165.3,3.344,39,,
2015,3,4,14,0,27.7,68,0.2,12.2,84,897,585,669,0,1004.8,134.1,4.664,49,,
2015,3,4,15,0,27.9,79,10.4,11.8,145,542,281,427,0,1004.5,110.1,7.542,61,,
2015,3,4,16,0,27.2,88,12.6,11.6,115,334,95,211,0,1004.6,113.9,8.748,74,,
2015,3,4,17,0,25.9,96,3.8,11.5,28,117,24,52,0,1005,117.7,10.112,86,,
2015,3,4,18,0,24.6,104,0,11.4,0,0,0,0,0,1005.4,126.4,11.523,99,,
2015,3,4,19,0,23.6,114,0,11.2,0,0,0,0,0,1005.8,123.5,13.27,111,,
2015,3,4,20,0,22.8,125,0,11.1,0,0,0,0,0,1006.4,116,15.298,121,,
2015,3,4,21,0,22,140,0,11,0,0,0,0,0,1006.9,108.5,16.539,131,,
2015,3,4,22,0,21.2,158,0,11,0,0,0,0,0,1007.1,103.3,17.022,137,,
2015,3,4,23,0,20.3,-180,0,11.1,0,0,0,0,0,1007.1,100.2,16.211,139,,
2015,3,5,0,0,19.4,-158,0,11.2,0,0,0,0,0,1007.1,96.7,15.912,137,,
2015,3,5,1,0,18.7,-139,0,11.3,0,0,0,0,0,1007.2,91.4,15.863,131,,
2015,3,5,2,0,18.2,-125,0,11.3,0,0,0,0,0,1007.4,85.7,15.898,121,,
2015,3,5,3,0,17.7,-113,0,11.3,0,0,0,0,0,1007.5,86.2,14.549,110,,
2015,3,5,4,0,17.9,-104,0.3,11.6,1,1,0,1,0,1007.9,84.5,13.733,99,,
2015,3,5,5,0,18.6,-96,14.6,12.1,46,52,8,54,0,1008.3,81.7,13.251,86,,
2015,3,5,6,0,19.5,-87,15.2,12.5,108,328,112,220,0,1008.8,78.8,12.922,74,,
2015,3,5,7,0,20.8,-78,4,12.7,94,729,368,462,0,1008.9,77.3,9.174,61,,
2015,3,5,8,0,22.4,-67,1,12.6,97,883,574,670,0,1008.6,73.9,6.703,49,,
2015,3,5,9,0,24.1,-52,2.6,12.5,134,874,681,815,0,1008.4,71,5.467,38,,
2015,3,5,10,0,25.6,-30,3.9,12.2,168,852,733,901,0,1007.8,78.5,4.129,30,,
2015,3,5,11,0,26.9,1,1.5,11.7,123,937,833,956,0,1007.1,100.3,3.524,27,,
2015,3,5,12,0,28.1,30,0,11.2,90,982,844,935,0,1006.3,112.3,4.521,31,,
2015,3,5,13,0,28.8,52,0,10.8,87,959,745,832,0,1005.6,183.4,3.232,39,,
2015,3,5,14,0,29,67,1.8,10.4,103,860,559,662,0,1005.1,189.4,6.165,50,,
2015,3,5,15,0,29.1,78,3.3,10.1,99,740,356,454,0,1004.5,188.4,5.997,62,,
2015,3,5,16,0,28.1,87,10.5,10,86,432,140,225,0,1004.5,183,5.821,74,,
2015,3,5,17,0,26.5,96,5.2,10.1,30,101,21,50,0,1004.8,159.6,4.652,87,,
2015,3,5,18,0,24.7,104,0,10.3,0,0,0,0,0,1005.2,114,7.532,99,,
2015,3,5,19,0,23.6,113,0,10.3,0,0,0,0,0,1005.5,111.5,10.067,111,,
2015,3,5,20,0,23.1,125,0,10.1,0,0,0,0,0,1005.7,104.3,10.88,122,,
2015,3,5,21,0,22.6,139,0,10,0,0,0,0,0,1005.9,102.1,12.263,131,,
2015,3,5,22,0,22,158,0,10.1,0,0,0,0,0,1005.9,101.4,12.651,137,,
2015,3,5,23,0,21.2,-180,0,10.5,0,0,0,0,0,1005.8,94.9,15.897,140,,
2015,3,6,0,0,20.5,-158,0,11,0,0,0,0,0,1005.7,83.3,15.027,137,,
2015,3,6,1,0,19.8,-139,0,11.3,0,0,0,0,0,1005.6,75.1,14.556,131,,
2015,3,6,2,0,19.3,-124,0,11.6,0,0,0,0,0,1005.5,66.9,13.506,122,,
2015,3,6,3,0,18.7,-113,0,11.8,0,0,0,0,0,1005.5,63.1,11.722,111,,
2015,3,6,4,0,18.9,-104,0.1,12.2,1,5,1,1,0,1005.6,58.1,9.86,99,,
2015,3,6,5,0,19.7,-95,3.4,12.8,29,240,35,64,0,1005.8,53.9,7.879,86,,
2015,3,6,6,0,20.6,-87,5.1,13.3,75,528,159,234,0,1006,52.7,6.326,74,,
2015,3,6,7,0,21.9,-78,4,13.6,105,710,344,450,0,1005.9,51.5,5.068,61,,
2015,3,6,8,0,23.4,-67,7.9,13.6,188,666,425,613,0,1005.7,65.4,3.161,49,,
2015,3,6,9,0,25,-52,8.4,13.6,221,686,537,758,0,1005.4,90.1,1.058,39,,
2015,3,6,10,0,26.3,-29,4.5,13.2,174,824,709,884,0,1004.8,208.4,2.456,31,,
2015,3,6,11,0,27.4,1,1,12.7,113,942,834,947,0,1004,209.7,4.832,28,,
2015,3,6,12,0,28.4,30,0,12.1,89,971,832,920,0,1003.1,219.8,7.486,31,,
2015,3,6,13,0,28.9,52,0,11.7,85,948,733,818,0,1002.5,220.6,8.828,39,,
2015,3,6,14,0,28.9,67,2.2,11.4,106,831,539,645,0,1002.1,218.3,9.759,50,,
2015,3,6,15,0,28.8,78,5.3,11.2,115,661,319,433,0,1001.7,222.5,11.676,62,,
2015,3,6,16,0,27.7,87,11.9,11.5,94,366,117,211,0,1001.7,218.9,11.368,74,,
2015,3,6,17,0,25.9,95,5.5,12.1,30,85,17,47,0,1002,215.4,11.137,87,,
2015,3,6,18,0,23.9,104,0,12.8,0,0,0,0,0,1002.2,180.8,10.827,99,,
2015,3,6,19,0,22.8,113,0,12.9,0,0,0,0,0,1002.5,173.5,14.605,111,,
2015,3,6,20,0,22.2,125,0,12.6,0,0,0,0,0,1002.7,146.5,15.544,122,,
2015,3,6,21,0,21.7,139,0,12.2,0,0,0,0,0,1002.9,131.3,14.663,131,,
2015,3,6,22,0,21,158,0,12.2,0,0,0,0,0,1003,120.4,14.271,138,,
2015,3,6,23,0,20.3,-180,0,12.4,0,0,0,0,0,1003,111.7,14.021,140,,
2015,3,7,0,0,19.5,-157,0,12.7,0,0,0,0,0,1002.9,108.2,12.963,138,,
2015,3,7,1,0,18.9,-139,0,12.9,0,0,0,0,0,1003,108.9,12.013,131,,
2015,3,7,2,0,18.2,-124,0,13,0,0,0,0,0,1003.1,107.3,11.979,122,,
2015,3,7,3,0,17.7,-113,0,13,0,0,0,0,0,1003.2,105.4,11.847,111,,
2015,3,7,4,0,17.8,-103,0,13.1,0,6,1,1,0,1003.4,100.5,11.789,99,,
2015,3,7,5,0,18.5,-95,0,13.2,23,295,42,64,0,1003.7,97.2,10.652,87,,
2015,3,7,6,0,19.3,-87,0,13.3,51,637,189,240,0,1004,98.5,8.996,74,,
2015,3,7,7,0,20.7,-77,0.2,13.1,70,814,390,460,0,1003.9,105.7,6.438,62,,
2015,3,7,8,0,22.3,-66,7.8,12.6,187,668,419,606,0,1003.7,108.4,6.323,50,,
2015,3,7,9,0,24.1,-51,10.1,12.1,244,634,494,738,0,1003.4,111.3,4.743,39,,
2015,3,7,10,0,25.5,-29,6.6,11.8,208,759,652,860,0,1002.8,147.2,2.65,31,,
2015,3,7,11,0,26.7,1,1.9,11.7,123,920,812,935,0,1002.1,180,5.273,28,,
2015,3,7,12,0,27.9,30,0,11.6,84,977,834,917,0,1001.3,196.3,7.565,31,,
2015,3,7,13,0,28.3,52,0,11.5,80,955,735,816,0,1000.7,198,7.907,39,,
2015,3,7,14,0,28.3,67,0.1,11.2,74,911,582,656,0,1000.3,183.4,7.906,50,,
2015,3,7,15,0,28.2,78,2.8,11,85,751,360,445,0,999.9,183.4,8.785,62,,
2015,3,7,16,0,27.1,87,9.4,11.3,80,442,136,216,0,1000,180.7,8.275,75,,
2015,3,7,17,0,25.3,95,4.4,12,26,113,22,48,0,1000.4,171.2,7.658,87,,
2015,3,7,18,0,23.4,103,0,12.8,0,0,0,0,0,1001,153.2,7.32,99,,
2015,3,7,19,0,22.2,113,0,12.9,0,0,0,0,0,1001.4,132.3,9.396,111,,
2015,3,7,20,0,21.5,124,0,12.5,0,0,0,0,0,1001.6,160.6,13.447,122,,
2015,3,7,21,0,20.8,139,0,12,0,0,0,0,0,1001.9,147.7,12.91,132,,
2015,3,7,22,0,20.3,158,0,11.9,0,0,0,0,0,1001.9,140.7,12.462,138,,
2015,3,7,23,0,19.7,-179,0,12.1,0,0,0,0,0,1001.8,132.8,11.963,141,,
2015,3,8,0,0,19.2,-157,0,12.3,0,0,0,0,0,1001.7,126.2,12.267,138,,
2015,3,8,1,0,18.7,-138,0,12.5,0,0,0,0,0,1001.7,121.6,12.256,131,,
2015,3,8,2,0,18.3,-124,0,12.6,0,0,0,0,0,1001.8,119.1,11.33,122,,
2015,3,8,3,0,17.9,-112,0,12.8,0,0,0,0,0,1001.9,109.2,11.031,111,,
2015,3,8,4,0,18.2,-103,0.1,13.1,1,4,0,1,0,1002.3,101,10.678,99,,
2015,3,8,5,0,18.8,-95,6.4,13.6,32,188,26,58,0,1002.8,99.7,8.993,87,,
2015,3,8,6,0,19.6,-86,9.1,14,88,440,132,220,0,1003.3,103.1,7.631,74,,
2015,3,8,7,0,20.7,-77,7.1,14.2,130,623,300,430,0,1003.5,107.9,5.036,62,,
2015,3,8,8,0,22,-66,8.9,14.1,196,636,405,601,0,1003.4,120,4.218,50,,
2015,3,8,9,0,23.4,-51,8.4,14,219,684,531,750,0,1003.4,149.2,3.407,39,,
2015,3,8,10,0,24.5,-28,4.5,13.9,174,819,700,874,0,1003,165.6,5.235,31,,
2015,3,8,11,0,25.5,1,1.1,13.7,112,938,825,937,0,1002.5,188.1,5.528,28,,
2015,3,8,12,0,26.4,30,0,13.5,88,969,823,911,0,1001.9,197.4,6.315,32,,
2015,3,8,13,0,26.7,51,0.1,13.4,83,947,726,809,0,1001.6,207.1,6.908,40,,
2015,3,8,14,0,26.6,66,3.6,13.4,119,794,510,629,0,1001.4,218.6,8.506,51,,
2015,3,8,15,0,26.4,77,4.3,13.4,107,693,321,428,0,1001.3,223.2,9.442,62,,
2015,3,8,16,0,25.3,86,5.2,13.5,68,522,149,218,0,1001.4,220.8,10.882,75,,
2015,3,8,17,0,23.6,95,2.2,13.7,21,156,30,50,0,1001.6,196.3,13.088,87,,
2015,3,8,18,0,21.8,103,0,13.9,0,0,0,0,0,1001.9,179.5,13.824,100,,
2015,3,8,19,0,20.7,113,0,13.6,0,0,0,0,0,1002.1,170.8,12.337,112,,
2015,3,8,20,0,20.2,124,0,13,0,0,0,0,0,1002.4,160.8,12.648,123,,
2015,3,8,21,0,19.7,139,0,12.4,0,0,0,0,0,1002.6,147,11.547,132,,
2015,3,8,22,0,19.1,158,0,12.2,0,0,0,0,0,1002.6,139.2,11.528,139,,
2015,3,8,23,0,18.6,-179,0,12.3,0,0,0,0,0,1002.5,130.9,11.481,141,,
2015,3,9,0,0,18.1,-157,0,12.4,0,0,0,0,0,1002.3,124.7,11.848,138,,
2015,3,9,1,0,17.6,-138,0,12.5,0,0,0,0,0,1002.3,118.2,10.918,132,,
2015,3,9,2,0,17.3,-123,0,12.7,0,0,0,0,0,1002.3,112.6,10.272,122,,
2015,3,9,3,0,16.9,-112,0,12.8,0,0,0,0,0,1002.3,106.1,10.248,111,,
2015,3,9,4,0,17.2,-103,0,13.2,0,6,1,1,0,1002.4,99.6,10.438,99,,
2015,3,9,5,0,18,-94,0.1,13.7,20,325,44,64,0,1002.7,95.3,10.583,87,,
2015,3,9,6,0,18.9,-86,3.5,14.2,68,579,161,230,0,1002.9,91.6,9.577,74,,
2015,3,9,7,0,20.2,-77,8.1,14.3,141,605,282,423,0,1002.9,102.8,5.396,62,,
2015,3,9,8,0,21.8,-65,11.4,14,221,576,367,588,0,1002.7,106.8,4.063,50,,
2015,3,9,9,0,23.4,-50,8.4,13.6,212,699,543,755,0,1002.5,137.2,2.264,40,,
2015,3,9,10,0,24.8,-28,5.7,13.2,189,800,680,869,0,1002,192.4,2.899,32,,
2015,3,9,11,0,26,1,8,12.7,235,733,642,877,0,1001.4,208,4.367,29,,
2015,3,9,12,0,27.2,29,5.9,12.2,193,792,668,861,0,1000.8,215.1,5.743,32,,
2015,3,9,13,0,27.7,51,1.4,11.8,104,918,697,801,0,1000.3,215.6,6.48,40,,
2015,3,9,14,0,27.7,66,0.1,11.6,71,920,581,652,0,999.9,218.7,6.482,51,,
2015,3,9,15,0,27.6,77,3.4,11.3,87,741,350,437,0,999.6,225,6.759,63,,
2015,3,9,16,0,26.4,86,11.7,11.5,84,393,121,205,0,999.7,226.1,7.458,75,,
2015,3,9,17,0,24.4,94,5.6,12,28,89,17,44,0,1000.1,222.2,8.494,88,,
2015,3,9,18,0,22.4,103,0,12.6,0,0,0,0,0,1000.6,220.6,9.628,100,,
2015,3,9,19,0,21,112,0,12.9,0,0,0,0,0,1000.8,180.4,11.318,112,,
2015,3,9,20,0,20.2,124,0,12.9,0,0,0,0,0,1000.8,171.7,10.681,123,,
2015,3,9,21,0,19.4,139,0,12.9,0,0,0,0,0,1000.8,153.1,10.54,132,,
2015,3,9,22,0,18.7,158,0,12.9,0,0,0,0,0,1000.7,139.1,9.799,139,,
2015,3,9,23,0,18,-179,0,12.9,0,0,0,0,0,1000.4,131.7,10.169,141,,
2015,3,10,0,0,17.4,-157,0,12.9,0,0,0,0,0,1000.1,124.2,10.405,139,,
2015,3,10,1,0,16.9,-138,0,12.9,0,0,0,0,0,999.9,118.2,9.777,132,,
2015,3,10,2,0,16.4,-123,0,13,0,0,0,0,0,999.8,112.4,8.591,122,,
2015,3,10,3,0,15.9,-112,0,13,0,0,0,0,0,999.7,110.4,6.839,111,,
2015,3,10,4,0,16.2,-102,0.1,13.2,1,4,1,1,0,999.8,112.3,5.722,99,,
2015,3,10,5,0,17.1,-94,5.3,13.6,30,210,28,57,0,1000.2,121.1,5.074,87,,
2015,3,10,6,0,18.1,-85,10.7,14,97,407,116,212,0,1000.5,135.2,5.014,74,,
2015,3,10,7,0,19.5,-76,7.3,13.8,121,645,313,434,0,1000.6,137.5,5.786,62,,
2015,3,10,8,0,21.3,-65,9.3,13.2,197,647,406,602,0,1000.4,151.9,5.973,50,,
2015,3,10,9,0,23.1,-50,10.3,12.5,240,651,502,742,0,1000.3,178.7,5.634,40,,
2015,3,10,10,0,24.6,-28,8.2,11.8,230,730,619,850,0,999.9,188.4,7.12,32,,
2015,3,10,11,0,25.8,1,2.8,11,130,918,802,932,0,999.4,196.8,8.317,29,,
2015,3,10,12,0,27,29,3,10.3,131,904,764,895,0,998.9,203.5,8.882,32,,
2015,3,10,13,0,27.3,51,4.1,9.8,142,847,642,785,0,998.7,209.3,9.613,40,,
2015,3,10,14,0,27,66,5.4,9.6,136,770,486,622,0,998.7,211.8,10.406,51,,
2015,3,10,15,0,26.6,77,8.4,9.4,129,614,286,415,0,998.6,213.2,11.619,63,,
2015,3,10,16,0,25.3,86,13,9.8,91,373,108,200,0,998.9,203.5,13.59,75,,
2015,3,10,17,0,23.3,94,5.4,10.6,26,98,18,44,0,999.4,189.8,14.643,88,,
2015,3,10,18,0,21.2,103,0,11.4,0,0,0,0,0,999.9,179.6,13.747,100,,
2015,3,10,19,0,19.9,112,0,11.6,0,0,0,0,0,1000.2,174.9,13.91,112,,
2015,3,10,20,0,19.3,123,0,11.2,0,0,0,0,0,1000.4,164.5,13.558,123,,
2015,3,10,21,0,18.8,138,0,10.8,0,0,0,0,0,1000.6,152.6,11.914,133,,
2015,3,10,22,0,18.2,158,0,10.7,0,0,0,0,0,1000.7,142.1,11.096,139,,
2015,3,10,23,0,17.6,-179,0,10.9,0,0,0,0,0,1000.6,130.8,11.213,142,,
2015,3,11,0,0,17,-156,0,11.2,0,0,0,0,0,1000.6,122.1,11.532,139,,
2015,3,11,1,0,16.5,-137,0,11.4,0,0,0,0,0,1000.7,112.9,11.481,132,,
2015,3,11,2,0,16.1,-123,0,11.6,0,0,0,0,0,1000.9,107.1,11.527,123,,
2015,3,11,3,0,15.8,-111,0,11.9,0,0,0,0,0,1001.1,101,10.654,112,,
2015,3,11,4,0,16.3,-102,0.2,12.4,1,2,0,1,0,1001.4,100.8,9.537,100,,
2015,3,11,5,0,17.3,-93,10.9,13.1,36,111,15,51,0,1001.8,101.2,9.081,87,,
2015,3,11,6,0,18.4,-85,11.9,13.8,90,395,123,213,0,1002.2,101.5,9.047,75,,
2015,3,11,7,0,20,-76,3.4,13.8,85,749,362,447,0,1002.2,109.7,5.666,62,,
2015,3,11,8,0,21.9,-65,8.3,13.2,189,668,411,600,0,1001.9,109.2,5.594,50,,
2015,3,11,9,0,23.8,-49,8,12.6,206,709,548,754,0,1001.6,108.8,5.236,40,,
2015,3,11,10,0,25.5,-27,4.4,12.2,171,832,703,874,0,1001,126.5,3.118,32,,
2015,3,11,11,0,27,1,1.4,12,116,938,816,932,0,1000.2,180.1,4.28,30,,
2015,3,11,12,0,28.4,29,0,11.8,86,980,822,908,0,999.5,191.9,5.776,33,,
2015,3,11,13,0,29.2,50,0.1,11.6,82,955,722,804,0,998.9,199.8,6.794,41,,
2015,3,11,14,0,29.4,65,3.5,11.4,115,804,507,623,0,998.6,201.9,7.989,51,,
2015,3,11,15,0,29.5,76,8.4,11.3,131,588,273,404,0,998.2,202.6,8.914,63,,
2015,3,11,16,0,28.4,86,12.6,11.3,92,351,100,192,0,998.3,200.3,9.435,76,,
2015,3,11,17,0,26.6,94,5.1,11.6,26,94,17,42,0,998.6,194.2,9.35,88,,
2015,3,11,18,0,24.7,102,0,11.8,0,0,0,0,0,999,165.6,8.404,101,,
2015,3,11,19,0,23.5,112,0,11.7,0,0,0,0,0,999.2,152.9,10.385,113,,
2015,3,11,20,0,22.8,123,0,11.2,0,0,0,0,0,999.4,138,11.005,124,,
2015,3,11,21,0,22.2,138,0,10.7,0,0,0,0,0,999.5,127.2,11.857,133,,
2015,3,11,22,0,21.7,158,0,10.5,0,0,0,0,0,999.5,98.4,14.649,140,,
2015,3,11,23,0,21.3,-179,0,10.6,0,0,0,0,0,999.4,88.3,16.429,142,,
2015,3,12,0,0,20.8,-156,0,10.6,0,0,0,0,0,999.2,82.7,16.492,139,,
2015,3,12,1,0,20.4,-137,0,10.7,0,0,0,0,0,999.1,79.1,15.587,133,,
2015,3,12,2,0,20.1,-122,0,10.7,0,0,0,0,0,999.1,75.5,14.505,123,,
2015,3,12,3,0,19.7,-111,0,10.8,0,0,0,0,0,999.1,71.1,13.612,112,,
2015,3,12,4,0,20.2,-102,0,11.3,0,5,1,1,0,999.1,66.4,12.359,100,,
2015,3,12,5,0,21.3,-93,0.1,12.1,22,275,35,57,0,999,59.7,7.64,87,,
2015,3,12,6,0,22.4,-85,3.9,13,75,511,140,215,0,999,40.1,4.231,75,,
2015,3,12,7,0,24.3,-75,7.9,13.3,144,574,265,409,0,998.8,28.5,4.056,62,,
2015,3,12,8,0,26.6,-64,9.5,13.2,205,597,378,583,0,998.5,15.7,3.962,51,,
2015,3,12,9,0,29.1,-49,3.6,13,141,822,634,775,0,998.2,352.4,3.041,40,,
2015,3,12,10,0,30.7,-27,0,12.7,95,955,803,898,0,997.7,327.3,3.473,33,,
2015,3,12,11,0,31.8,1,0,12.2,96,962,834,930,0,997.1,312.7,4.019,30,,
2015,3,12,12,0,32.8,29,0,11.8,93,957,800,893,0,996.6,295.9,3.78,33,,
2015,3,12,13,0,33,50,0.1,11.6,87,936,704,791,0,996.3,263.8,3.073,41,,
2015,3,12,14,0,32.7,65,5.2,11.6,136,740,467,603,0,996.1,240.7,3.902,52,,
2015,3,12,15,0,32.3,76,8.6,11.6,137,569,258,395,0,996,232.8,4.465,64,,
2015,3,12,16,0,30.6,85,13.2,11.8,90,333,97,187,0,996.1,238.5,6.198,76,,
2015,3,12,17,0,28.1,94,5.6,12.2,26,80,14,40,0,996.4,228,6.474,88,,
2015,3,12,18,0,25.5,102,0,12.5,0,0,0,0,0,996.6,206.5,5.853,101,,
2015,3,12,19,0,24.1,111,0,12.7,0,0,0,0,0,996.7,191.6,5.495,113,,
2015,3,12,20,0,23.6,123,0,12.7,0,0,0,0,0,996.7,182.9,5.575,124,,
2015,3,12,21,0,23.2,138,0,12.6,0,0,0,0,0,996.7,174.2,4.927,134,,
2015,3,12,22,0,22.7,158,0,12.7,0,0,0,0,0,996.5,154.7,5.044,140,,
2015,3,12,23,0,22.2,-179,0,12.9,0,0,0,0,0,996.3,126.8,5.275,143,,
2015,3,13,0,0,21.6,-156,0,13.1,0,0,0,0,0,996.1,120.4,5.437,140,,
2015,3,13,1,0,21.1,-136,0,13.2,0,0,0,0,0,996,114,4.727,133,,
2015,3,13,2,0,20.6,-122,0,13.4,0,0,0,0,0,995.9,104.4,4.763,123,,
2015,3,13,3,0,20.2,-111,0,13.5,0,0,0,0,0,995.8,101.1,5.364,112,,
2015,3,13,4,0,20.9,-101,0.1,13.9,1,3,0,1,0,995.7,85,6.359,100,,
2015,3,13,5,0,22.4,-93,4.5,14.5,30,146,17,48,0,995.6,39.6,3.95,87,,
2015,3,13,6,0,24,-84,22.1,15.1,141,92,13,155,0,995.5,47.7,3.084,75,,
2015,3,13,7,0,26.2,-75,42.6,14.6,233,6,2,235,0,995.4,70,4.341,63,,
2015,3,13,8,0,28.8,-64,62.6,13.2,224,0,0,224,0,995.2,20.4,6.054,51,,
2015,3,13,9,0,31.5,-48,53.2,11.7,370,0,0,370,0,995.1,352.7,8.109,41,,
2015,3,13,10,0,32.9,-26,61.6,11,328,0,0,328,0,994.9,302.5,3.607,33,,
2015,3,13,11,0,33.4,1,78,11,196,0,0,196,0,994.6,354.5,5.72,30,,
2015,3,13,12,0,33.8,29,85.3,11,126,0,0,126,0,994.3,227.9,1.654,34,,
2015,3,13,13,0,33.4,50,82,11.4,132,0,0,132,0,994.2,178.9,4.635,41,,
2015,3,13,14,0,32.3,65,84,12.1,97,0,0,97,0,994.4,166.8,7.722,52,,
2015,3,13,15,0,31.2,76,90.6,12.9,40,0,0,40,0,994.5,159.9,12.253,64,,
2015,3,13,16,0,29.6,85,95.1,13.4,11,0,0,11,0,995.1,153.9,11.596,76,,
2015,3,13,17,0,27.5,93,91.7,13.9,1,0,0,1,0,995.9,152.2,15.643,89,,
2015,3,13,18,0,25.3,102,84.5,14.3,0,0,0,0,0,996.8,163.9,16.044,101,,
2015,3,13,19,0,24.4,111,82.1,14.6,0,0,0,0,0,997,170.2,16.343,113,,
2015,3,13,20,0,24.5,123,82.5,14.9,0,0,0,0,0,996.7,167.8,15.512,124,,
2015,3,13,21,0,24.6,138,83.1,15.1,0,0,0,0,0,996.4,163.3,16.268,134,,
2015,3,13,22,0,24.4,157,83.1,15.5,0,0,0,0,0,996,153.9,14.143,141,,
2015,3,13,23,0,24,-179,83,16,0,0,0,0,0,995.7,141.5,12.021,143,,
2015,3,14,0,0,23.6,-155,83,16.6,0,0,0,0,0,995.3,135.1,12.181,140,,
2015,3,14,1,0,23.2,-136,82.8,17.1,0,0,0,0,0,994.9,128.5,9.136,133,,
2015,3,14,2,0,22.8,-121,82.9,17.6,0,0,0,0,0,994.6,130.6,10.195,123,,
2015,3,14,3,0,22.5,-110,83,18.1,0,0,0,0,0,994.3,122.8,9.312,112,,
2015,3,14,4,0,22.2,-101,83,18.3,0,0,0,0,0,994,86.1,12.656,100,,
2015,3,14,5,0,22.1,-92,77.2,18.2,11,0,0,11,0,993.8,92.7,11.208,88,,
2015,3,14,6,0,22,-84,85.4,18.1,20,0,0,20,0,993.7,119.7,14.896,75,,
