country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2019,4,21,3,0,16.3,-89,4.6,-6.8,0,0,0,0,0,954.1,113.9,15.487,117,,
2019,4,21,4,0,16.3,-83,7.7,-6.1,0,0,0,0,0,954.4,111.2,15.863,103,,
2019,4,21,5,0,16.9,-77,16,-4.7,16,71,8,23,0,955,108.7,15.272,89,,
2019,4,21,6,0,17.5,-71,2.2,-3.4,50,684,173,223,0,955.5,105.9,14.993,76,,
2019,4,21,7,0,18.8,-63,0.3,-3.3,57,902,410,467,0,955.8,104.4,13.747,63,,
2019,4,21,8,0,20.5,-53,0,-4.4,60,987,616,676,0,955.7,105.6,11.674,51,,
2019,4,21,9,0,22.3,-37,0,-5.4,63,1026,767,830,0,955.6,102.8,9.741,42,,
2019,4,21,10,0,23.9,-16,0,-6.1,63,1045,852,915,0,955.1,100,7.685,35,,
2019,4,21,11,0,25.5,10,0,-6.3,62,1048,862,925,0,954.3,93.8,5.972,35,,
2019,4,21,12,0,27.1,33,0,-6.5,61,1036,797,858,0,953.5,88.7,4.601,40,,
2019,4,21,13,0,27.8,49,0,-6.8,58,1008,663,721,0,953,94.1,3.977,49,,
2019,4,21,14,0,27.6,61,0,-7.1,52,951,473,525,0,952.8,91.3,3.485,60,,
2019,4,21,15,0,27.4,69,2.4,-7.5,53,758,230,284,0,952.6,92,3.789,73,,
2019,4,21,16,0,26.2,76,4,-7.2,22,268,35,58,0,952.8,94.1,5.252,86,,
2019,4,21,17,0,24.2,82,0.7,-6.4,0,0,0,0,0,953.4,94.7,8.442,100,,
2019,4,21,18,0,22.1,87,0.2,-5.5,0,0,0,0,0,954,91.7,11.197,113,,
2019,4,21,19,0,20.8,93,0,-5.8,0,0,0,0,0,954.3,94.3,12.596,127,,
2019,4,21,20,0,20.1,100,0,-7.2,0,0,0,0,0,954.5,96.8,13.603,141,,
2019,4,21,21,0,19.4,112,0,-8.5,0,0,0,0,0,954.6,97.1,14.847,154,,
2019,4,21,22,0,18.8,142,0,-9.1,0,0,0,0,0,954.6,96.9,15.924,165,,
2019,4,21,23,0,18.3,-155,0,-8.9,0,0,0,0,0,954.4,95,16.742,167,,
2019,4,22,0,0,17.7,-117,0,-8.8,0,0,0,0,0,954.2,94,17.39,157,,
2019,4,22,1,0,17.1,-102,0,-8.6,0,0,0,0,0,954,92,17.775,144,,
2019,4,22,2,0,16.6,-94,0,-8.4,0,0,0,0,0,954,90.5,16.624,131,,
2019,4,22,3,0,16.1,-88,0,-8.2,0,0,0,0,0,953.9,89.6,15.122,117,,
2019,4,22,4,0,16.4,-83,0,-7.4,0,0,0,0,0,954.1,88,12.963,103,,
2019,4,22,5,0,17.5,-77,0.6,-6,9,172,17,26,0,954.6,85.9,10.949,89,,
2019,4,22,6,0,18.6,-71,0.8,-4.6,37,756,189,226,0,955,85.5,10.057,76,,
2019,4,22,7,0,20.1,-63,0,-4.1,46,933,421,467,0,955.2,85,9.212,63,,
2019,4,22,8,0,22.1,-52,0,-4.4,51,1000,621,673,0,955,86.8,6.733,52,,
2019,4,22,9,0,24.1,-37,0.2,-4.8,59,1025,763,822,0,954.8,89.7,4.413,42,,
2019,4,22,10,0,25.8,-16,0,-4.6,57,1044,848,905,0,954.3,96.2,1.666,36,,
2019,4,22,11,0,27.3,10,0,-4.1,57,1045,856,913,0,953.7,161.7,0.826,35,,
2019,4,22,12,0,28.7,32,0,-3.5,57,1032,789,846,0,953,177.6,1.52,40,,
2019,4,22,13,0,29.3,49,0,-3.2,53,1004,657,709,0,952.6,198.3,1.94,49,,
2019,4,22,14,0,29.1,61,0,-3.1,49,943,466,514,0,952.5,199.1,2.468,60,,
2019,4,22,15,0,28.8,69,0.4,-3,42,800,239,280,0,952.4,201.4,2.723,73,,
2019,4,22,16,0,27.4,76,0.1,-2.5,16,322,41,57,0,952.7,196.3,3.078,86,,
2019,4,22,17,0,24.9,81,0,-1.5,0,0,0,0,0,953.4,161.1,3.553,100,,
2019,4,22,18,0,22.4,87,0,-0.5,0,0,0,0,0,954,142.7,3.637,113,,
2019,4,22,19,0,20.8,92,0,-0.4,0,0,0,0,0,954.4,138.4,4.382,127,,
2019,4,22,20,0,20.1,100,0,-1.2,0,0,0,0,0,954.4,112.1,5.997,141,,
2019,4,22,21,0,19.4,112,0,-2,0,0,0,0,0,954.5,81.9,7.914,154,,
2019,4,22,22,0,18.9,142,0,-2.2,0,0,0,0,0,954.5,80,9.394,166,,
2019,4,22,23,0,18.6,-154,0,-1.8,0,0,0,0,0,954.4,83,10.365,167,,
2019,4,23,0,0,18.4,-116,0,-1.4,0,0,0,0,0,954.3,80.2,10.358,157,,
2019,4,23,1,0,18.2,-102,0,-1,0,0,0,0,0,954.1,82.3,12.47,144,,
2019,4,23,2,0,18.1,-94,0,-0.5,0,0,0,0,0,954,79.9,12.417,131,,
2019,4,23,3,0,17.9,-88,0.1,-0.1,0,0,0,0,0,953.8,77.5,11.535,117,,
2019,4,23,4,0,18.6,-82,16.9,0.7,0,0,0,0,0,953.9,75,10.795,103,,
2019,4,23,5,0,20.1,-77,5.7,2,11,133,13,24,0,954.3,77.1,10.57,89,,
2019,4,23,6,0,21.6,-70,12,3.3,84,439,111,195,0,954.7,81.1,10.731,76,,
2019,4,23,7,0,23.4,-63,14.2,3.5,162,501,232,394,0,954.8,84,11.54,63,,
2019,4,23,8,0,25.5,-52,11.8,2.8,207,606,373,580,0,954.7,85.2,8.104,52,,
2019,4,23,9,0,27.5,-37,19.4,2.1,335,429,314,649,0,954.6,85,5.36,42,,
2019,4,23,10,0,29.1,-15,14.1,1.7,280,595,484,764,0,954.1,84.5,2.838,36,,
2019,4,23,11,0,30.2,10,2.6,1.6,111,932,761,871,0,953.3,95.9,2.06,35,,
2019,4,23,12,0,31.3,32,5.2,1.6,151,830,632,784,0,952.5,110.9,1.663,40,,
2019,4,23,13,0,31.6,49,1.9,1.7,86,909,592,678,0,952.1,102.8,1.276,49,,
2019,4,23,14,0,31.3,60,1.6,1.8,72,853,417,489,0,952.2,56.6,0.293,61,,
2019,4,23,15,0,30.9,69,0.7,2,48,744,218,266,0,952.2,129.5,0.557,73,,
2019,4,23,16,0,29.6,75,3.5,2.6,21,219,29,49,0,952.6,170.1,0.941,86,,
2019,4,23,17,0,27.5,81,0,3.5,0,0,0,0,0,953.4,131.8,3.928,100,,
2019,4,23,18,0,25.3,86,0,4.5,0,0,0,0,0,954.1,118.6,5.629,114,,
2019,4,23,19,0,23.7,92,0,4.3,0,0,0,0,0,954.5,87.2,4.408,127,,
2019,4,23,20,0,22.6,99,0,3,0,0,0,0,0,954.5,77.3,4.956,141,,
2019,4,23,21,0,21.6,111,0,1.7,0,0,0,0,0,954.5,80.1,5.915,155,,
2019,4,23,22,0,20.8,141,0,1.1,0,0,0,0,0,954.5,91.5,6.649,166,,
2019,4,23,23,0,20.3,-154,0,1.1,0,0,0,0,0,954.3,85.4,7.433,168,,
2019,4,24,0,0,19.8,-115,0,1.2,0,0,0,0,0,954.2,90.7,8.946,158,,
2019,4,24,1,0,19.4,-101,0,1.3,0,0,0,0,0,954.2,84.9,13.283,144,,
2019,4,24,2,0,19.3,-93,0,1.5,0,0,0,0,0,954.2,84.1,14.71,131,,
2019,4,24,3,0,19.1,-87,0,1.7,0,0,0,0,0,954.2,88,16.143,117,,
2019,4,24,4,0,20,-82,0,2.3,0,0,0,0,0,954.5,87.9,16.242,103,,
2019,4,24,5,0,22,-76,0.7,3.4,10,136,14,23,0,955.1,87.6,16.669,89,,
2019,4,24,6,0,24,-70,2.2,4.5,46,648,162,207,0,955.7,86.4,16.164,76,,
2019,4,24,7,0,25.9,-62,0,5,53,865,387,440,0,955.9,83,14.972,64,,
2019,4,24,8,0,27.6,-51,0,4.9,59,939,579,638,0,955.7,84.2,11.497,52,,
2019,4,24,9,0,29.4,-36,0,4.9,64,974,720,784,0,955.6,77.5,9.59,42,,
2019,4,24,10,0,30.7,-15,0,5,68,986,794,862,0,955.1,77,8.896,36,,
2019,4,24,11,0,31.5,10,0,5.2,69,985,800,869,0,954.4,80.4,6.495,36,,
2019,4,24,12,0,32.3,32,0,5.4,68,970,736,804,0,953.7,82.7,4.429,41,,
2019,4,24,13,0,32.5,49,0,5.3,62,941,609,671,0,953.4,80,3.476,50,,
2019,4,24,14,0,32.1,60,0,5,56,877,427,483,0,953.4,67.5,3.676,61,,
2019,4,24,15,0,31.7,68,0,4.8,44,737,214,259,0,953.5,76.5,4.032,73,,
2019,4,24,16,0,30.3,75,0,4.8,16,267,33,49,0,953.7,70.6,3.696,87,,
2019,4,24,17,0,28.1,81,0,5.2,0,0,0,0,0,954,78.3,4.836,100,,
2019,4,24,18,0,25.9,86,0,5.7,0,0,0,0,0,954.4,91.3,5.63,114,,
2019,4,24,19,0,24.6,92,0,5.2,0,0,0,0,0,954.5,85.8,5.68,128,,
2019,4,24,20,0,24.2,99,0,4,0,0,0,0,0,954.6,88.2,6.465,141,,
2019,4,24,21,0,23.8,110,0,2.7,0,0,0,0,0,954.6,95.2,6.953,155,,
2019,4,24,22,0,23.4,140,0,1.7,0,0,0,0,0,954.6,94,8.458,166,,
2019,4,24,23,0,23,-153,0,1,0,0,0,0,0,954.6,92.2,13.626,168,,
2019,4,25,0,0,22.7,-114,0,0.3,0,0,0,0,0,954.6,93.2,16.751,158,,
2019,4,25,1,0,22.3,-101,0,-0.1,0,0,0,0,0,954.5,90.7,18.035,144,,
2019,4,25,2,0,21.9,-93,0,-0.3,0,0,0,0,0,954.5,90.2,18.632,131,,
2019,4,25,3,0,21.5,-87,0,-0.5,0,0,0,0,0,954.4,90.2,18.391,117,,
2019,4,25,4,0,21.8,-82,0,-0.1,0,0,0,0,0,954.5,89.1,17.389,103,,
2019,4,25,5,0,23,-76,0.7,0.8,9,137,14,23,0,954.9,89.3,17.575,90,,
2019,4,25,6,0,24.2,-70,1.8,1.8,41,668,166,207,0,955.2,87.8,15.391,76,,
2019,4,25,7,0,25.6,-62,0,2.4,50,874,389,439,0,955.3,88.1,14.914,64,,
2019,4,25,8,0,27.2,-51,0,2.5,57,945,580,637,0,955.1,89.3,11.965,52,,
2019,4,25,9,0,28.9,-36,0,2.7,61,982,723,784,0,954.9,87.2,9.171,43,,
2019,4,25,10,0,30.1,-15,0,2.6,63,999,802,866,0,954.5,94.6,7.113,37,,
2019,4,25,11,0,30.8,10,0,2.2,63,1002,810,874,0,953.8,103.2,6.303,36,,
2019,4,25,12,0,31.5,32,0,1.7,61,990,747,809,0,953,114.7,5.978,41,,
2019,4,25,13,0,31.6,48,0,1.4,58,960,618,675,0,952.7,114,6.136,50,,
2019,4,25,14,0,31.1,60,0,1.2,52,899,434,486,0,952.6,108.1,5.707,61,,
2019,4,25,15,0,30.7,68,0,1,41,766,220,260,0,952.6,97.5,5.819,74,,
2019,4,25,16,0,29.5,75,0.2,1.6,14,278,34,49,0,952.8,95.3,6.023,87,,
2019,4,25,17,0,27.5,80,0,3.1,0,0,0,0,0,953.2,101.5,6.881,100,,
2019,4,25,18,0,25.6,86,0,4.6,0,0,0,0,0,953.6,95.5,6.707,114,,
2019,4,25,19,0,24.4,91,0,4.8,0,0,0,0,0,953.9,97.6,7.963,128,,
2019,4,25,20,0,23.8,98,0,3.8,0,0,0,0,0,954.1,98.1,9.738,142,,
2019,4,25,21,0,23.3,110,0,2.8,0,0,0,0,0,954.4,92.6,11.902,155,,
2019,4,25,22,0,22.8,140,0,2.3,0,0,0,0,0,954.4,95.9,14.506,167,,
2019,4,25,23,0,22.5,-152,0,2.5,0,0,0,0,0,954.3,95.6,15.586,168,,
2019,4,26,0,0,22.2,-113,0,2.6,0,0,0,0,0,954.2,93.8,16.407,158,,
2019,4,26,1,0,21.9,-100,0,2.8,0,0,0,0,0,954.1,92.5,17.195,145,,
2019,4,26,2,0,21.6,-92,0,2.8,0,0,0,0,0,954.1,90.8,17.563,131,,
2019,4,26,3,0,21.3,-87,0,2.9,0,0,0,0,0,954,90.7,17.852,117,,
2019,4,26,4,0,21.6,-81,0,3.1,0,0,0,0,0,954.3,89.6,17.839,103,,
2019,4,26,5,0,22.5,-76,0.9,3.5,9,132,13,22,0,954.8,89.2,18.225,90,,
2019,4,26,6,0,23.5,-69,1.7,3.9,41,675,165,206,0,955.3,87.9,17.713,76,,
2019,4,26,7,0,24.7,-61,0,4,48,882,391,439,0,955.5,87.5,16.498,64,,
2019,4,26,8,0,26.1,-51,0,3.9,53,956,584,637,0,955.4,89.5,14.03,52,,
2019,4,26,9,0,27.6,-36,0,3.8,56,993,728,784,0,955.3,89,12.305,43,,
2019,4,26,10,0,28.6,-15,0,3.6,58,1008,806,864,0,954.9,91.2,11.181,37,,
2019,4,26,11,0,29.2,10,0,3.4,58,1008,812,870,0,954.2,94.7,8.321,36,,
2019,4,26,12,0,29.7,32,0,3.2,58,994,746,804,0,953.4,98.1,6.48,41,,
2019,4,26,13,0,29.8,48,0,3.1,55,962,616,671,0,953,102,7.256,50,,
2019,4,26,14,0,29.3,59,0,3.1,50,899,431,481,0,952.9,99.7,7.13,61,,
2019,4,26,15,0,28.9,68,0,3.1,39,764,217,256,0,952.8,98.4,7.367,74,,
2019,4,26,16,0,27.8,74,0.2,3.3,13,272,33,46,0,953,96.4,7.804,87,,
2019,4,26,17,0,26.2,80,0,3.8,0,0,0,0,0,953.6,93,8.685,100,,
2019,4,26,18,0,24.6,85,0,4.3,0,0,0,0,0,954.1,91.2,10.727,114,,
2019,4,26,19,0,23.5,91,0,4.4,0,0,0,0,0,954.5,88.4,10.485,128,,
2019,4,26,20,0,22.9,98,0,3.9,0,0,0,0,0,954.7,90.3,11.556,142,,
2019,4,26,21,0,22.2,109,0,3.5,0,0,0,0,0,955,95.6,13.731,155,,
2019,4,26,22,0,21.7,139,0,3.2,0,0,0,0,0,955.2,95.7,14.769,167,,
2019,4,26,23,0,21.4,-151,0,3,0,0,0,0,0,955.2,94.3,15.847,168,,
2019,4,27,0,0,21,-113,0,2.8,0,0,0,0,0,955.2,93.7,16.024,158,,
2019,4,27,1,0,20.6,-99,0,2.6,0,0,0,0,0,955.2,95.7,16.19,145,,
2019,4,27,2,0,20.3,-92,0,2.4,0,0,0,0,0,955.1,94.7,16.601,131,,
2019,4,27,3,0,19.9,-86,0,2.2,0,0,0,0,0,955.1,93.2,16.882,117,,
2019,4,27,4,0,20.2,-81,0,2.3,0,0,0,0,0,955.3,92.7,17.734,103,,
2019,4,27,5,0,21.1,-75,0.7,2.7,9,135,13,22,0,955.7,90.5,18.127,90,,
2019,4,27,6,0,22,-69,1.6,3.1,40,678,165,205,0,956.1,89.6,18.196,77,,
2019,4,27,7,0,23.2,-61,0,3.3,49,880,387,436,0,956.3,89.6,17.489,64,,
2019,4,27,8,0,24.7,-50,0,3.3,56,952,579,635,0,956.1,88.9,14.628,52,,
2019,4,27,9,0,26.1,-35,0,3.2,60,988,721,782,0,955.9,86.6,11.208,43,,
2019,4,27,10,0,27.2,-14,0,3,62,1004,799,861,0,955.4,80.1,10.307,37,,
2019,4,27,11,0,27.9,10,0,2.4,62,1006,807,869,0,954.5,77.4,8.149,37,,
2019,4,27,12,0,28.7,32,0,1.8,60,994,743,803,0,953.7,81.7,6.02,42,,
2019,4,27,13,0,28.8,48,0,1.4,56,965,614,671,0,953.2,88.1,6.292,50,,
2019,4,27,14,0,28.4,59,0,1.2,51,903,430,481,0,953.2,99,6.263,62,,
2019,4,27,15,0,28.1,68,0,0.9,40,767,215,255,0,953.1,92.5,6.278,74,,
2019,4,27,16,0,27.1,74,0.7,1.5,14,255,31,45,0,953.3,92,6.738,87,,
2019,4,27,17,0,25.6,80,0,2.9,0,0,0,0,0,953.8,92.5,7.567,101,,
2019,4,27,18,0,24,85,0,4.3,0,0,0,0,0,954.2,92.1,8.507,114,,
2019,4,27,19,0,22.8,90,0,4.2,0,0,0,0,0,954.5,94.9,10.043,128,,
2019,4,27,20,0,21.9,97,0,2.9,0,0,0,0,0,954.6,93.1,11.074,142,,
2019,4,27,21,0,20.9,108,0,1.5,0,0,0,0,0,954.7,88.8,11.925,155,,
2019,4,27,22,0,20.3,138,0,1.1,0,0,0,0,0,954.7,88.9,12.956,167,,
2019,4,27,23,0,19.8,-150,0,1.5,0,0,0,0,0,954.6,90.3,13.69,169,,
2019,4,28,0,0,19.4,-112,0,1.9,0,0,0,0,0,954.6,92.3,14.428,158,,
2019,4,28,1,0,19.1,-99,0,2.4,0,0,0,0,0,954.5,93.4,14.958,145,,
2019,4,28,2,0,19,-92,0,2.9,0,0,0,0,0,954.5,91.7,15.532,131,,
2019,4,28,3,0,18.8,-86,0,3.4,0,0,0,0,0,954.4,88.6,15.933,117,,
2019,4,28,4,0,19.5,-81,0,4.2,0,0,0,0,0,954.6,86.1,16.442,103,,
2019,4,28,5,0,21.1,-75,1.2,5.3,10,101,10,20,0,955.1,83.1,15.454,90,,
2019,4,28,6,0,22.6,-69,2.8,6.4,45,611,150,196,0,955.6,81.8,14.592,77,,
2019,4,28,7,0,24.2,-61,0,7,50,853,374,424,0,955.8,83.5,13.291,64,,
2019,4,28,8,0,25.8,-50,0,7.1,56,930,563,619,0,955.5,83,10.639,53,,
2019,4,28,9,0,27.3,-35,0,7.2,59,966,703,762,0,955.2,76.4,9.744,43,,
2019,4,28,10,0,28.4,-14,0,7.1,60,983,780,840,0,954.7,74.8,9.092,38,,
2019,4,28,11,0,29,10,0,7,60,983,786,846,0,953.8,78.8,7.574,37,,
2019,4,28,12,0,29.6,31,0,6.8,59,968,720,780,0,952.9,87.4,6.917,42,,
2019,4,28,13,0,29.7,47,0,6.7,55,936,593,648,0,952.4,78.2,6.88,51,,
2019,4,28,14,0,29.4,59,0,6.7,51,869,411,462,0,952.4,78.6,6.56,62,,
2019,4,28,15,0,29,67,0,6.6,41,719,200,241,0,952.3,75.2,6.25,74,,
2019,4,28,16,0,27.9,74,0.5,6.9,14,219,26,41,0,952.6,88.6,6.39,87,,
2019,4,28,17,0,26.2,79,0,7.6,0,0,0,0,0,953.1,84.9,6.208,101,,
2019,4,28,18,0,24.5,85,0,8.3,0,0,0,0,0,953.7,88.8,6.119,114,,
2019,4,28,19,0,23.6,90,0,8.5,0,0,0,0,0,954,89.3,6.298,128,,
2019,4,28,20,0,23.5,97,0,8.2,0,0,0,0,0,954,88,6.582,142,,
2019,4,28,21,0,23.4,108,0,7.8,0,0,0,0,0,954.1,92.6,7.324,156,,
2019,4,28,22,0,23.2,138,0,7.7,0,0,0,0,0,954,88.3,7.669,167,,
2019,4,28,23,0,22.8,-149,0,7.8,0,0,0,0,0,953.9,87.4,7.954,169,,
2019,4,29,0,0,22.5,-111,0,7.9,0,0,0,0,0,953.7,78.9,7.936,158,,
2019,4,29,1,0,22.2,-98,0,8,0,0,0,0,0,953.5,70.5,8.11,145,,
2019,4,29,2,0,21.9,-91,0,8.1,0,0,0,0,0,953.3,61.9,7.309,131,,
2019,4,29,3,0,21.6,-86,0,8.2,0,0,0,0,0,953.1,60.9,6.72,117,,
2019,4,29,4,0,22,-80,0,8.4,0,0,0,0,0,953.1,68.7,6.142,103,,
2019,4,29,5,0,23.1,-75,0.9,8.6,10,83,8,18,0,953.3,74.8,6.48,90,,
2019,4,29,6,0,24.2,-69,2.3,8.9,50,561,137,187,0,953.5,74.3,6.989,77,,
2019,4,29,7,0,25.5,-61,0.2,8.9,64,793,345,409,0,953.5,68.6,6.727,64,,
2019,4,29,8,0,27,-50,0,8.5,72,878,530,601,0,953.4,74.8,3.409,53,,
2019,4,29,9,0,28.4,-35,0.1,8.2,77,918,665,742,0,953.2,49.4,3.491,44,,
2019,4,29,10,0,29.4,-14,1.6,8,104,889,703,807,0,952.8,50,1.923,38,,
2019,4,29,11,0,29.9,10,0.1,8.1,79,937,746,825,0,952.1,159.6,1.009,37,,
2019,4,29,12,0,30.4,31,3.6,8.1,135,806,596,731,0,951.4,15.8,1.335,42,,
2019,4,29,13,0,30.5,47,2.1,8,105,807,508,613,0,951,348.9,1.864,51,,
2019,4,29,14,0,30.2,59,9,7.8,144,551,258,403,0,950.9,315.1,0.671,62,,
2019,4,29,15,0,29.9,67,11,7.6,90,388,116,206,0,950.8,307,0.762,74,,
2019,4,29,16,0,28.9,74,5.1,7.6,24,75,8,31,0,950.9,231.9,1.185,87,,
2019,4,29,17,0,27.3,79,0,7.8,0,0,0,0,0,951.4,204.1,4.549,101,,
2019,4,29,18,0,25.6,84,0.2,8,0,0,0,0,0,951.9,207.1,5.703,115,,
2019,4,29,19,0,24.7,90,18.4,7.9,0,0,0,0,0,952.1,189.7,7.177,128,,
2019,4,29,20,0,24.7,96,19.2,7.5,0,0,0,0,0,952.1,194.8,7.438,142,,
2019,4,29,21,0,24.6,107,19.2,7.2,0,0,0,0,0,952.1,189.8,7.529,156,,
2019,4,29,22,0,24.3,137,0.7,6.7,0,0,0,0,0,951.9,183.3,6.927,168,,
2019,4,29,23,0,23.9,-149,0,6.3,0,0,0,0,0,951.7,182.2,6.495,169,,
2019,4,30,0,0,23.4,-110,0.2,5.8,0,0,0,0,0,951.4,179.5,6.91,158,,
2019,4,30,1,0,22.9,-98,20.9,5.3,0,0,0,0,0,951.3,164,12.74,145,,
2019,4,30,2,0,22.3,-91,23.1,4.8,0,0,0,0,0,951.2,150.8,16.602,131,,
2019,4,30,3,0,21.7,-85,23.7,4.3,0,0,0,0,0,951.2,146.7,17.352,117,,
2019,4,30,4,0,21.9,-80,2.4,4.2,0,0,0,0,0,951.4,142.7,18.403,103,,
2019,4,30,5,0,22.7,-75,1.2,4.6,10,81,8,18,0,951.9,137.2,18.873,90,,
2019,4,30,6,0,23.6,-68,4.4,5,54,537,132,186,0,952.4,131.2,16.953,77,,
2019,4,30,7,0,24.8,-60,0.1,5.1,57,828,360,416,0,952.6,124.2,14.325,64,,
2019,4,30,8,0,26.2,-49,0.2,4.8,65,908,545,610,0,952.4,121.8,10.978,53,,
2019,4,30,9,0,27.7,-34,0,4.6,63,961,693,756,0,952.2,122.2,9.013,44,,
2019,4,30,10,0,28.8,-14,0,4.6,63,983,774,836,0,951.6,126.4,7.475,38,,
2019,4,30,11,0,29.5,10,0,4.7,62,987,782,844,0,950.6,135.1,5.181,38,,
2019,4,30,12,0,30.3,31,0,4.8,61,976,719,780,0,949.7,151.3,3.749,42,,
2019,4,30,13,0,30.4,47,0,4.7,57,944,591,648,0,949.2,149.1,3.105,51,,
2019,4,30,14,0,30,58,0,4.4,53,876,409,461,0,949.2,145.7,4.53,62,,
2019,4,30,15,0,29.5,67,2.1,4.2,49,671,186,236,0,949.1,142.7,4.159,75,,
2019,4,30,16,0,28.5,73,4,4.4,19,143,16,36,0,949.5,146.1,5.211,88,,
2019,4,30,17,0,26.8,79,0,5.1,0,0,0,0,0,950.2,159,6.71,101,,
2019,4,30,18,0,25.1,84,0,5.7,0,0,0,0,0,950.9,164.5,10.537,115,,
2019,4,30,19,0,23.8,89,0,4.9,0,0,0,0,0,951.3,162.5,11.46,129,,
2019,4,30,20,0,23,96,0,2.5,0,0,0,0,0,951.5,156.5,13.501,142,,
2019,4,30,21,0,22.2,106,0,0.2,0,0,0,0,0,951.6,143.5,15.182,156,,
2019,4,30,22,0,21.4,136,0,-1.4,0,0,0,0,0,951.6,136.1,16.653,168,,
2019,4,30,23,0,20.6,-148,0,-2.5,0,0,0,0,0,951.3,130.9,16.168,169,,
2019,5,1,0,0,19.8,-109,0,-3.6,0,0,0,0,0,951,124.3,15.019,158,,
2019,5,1,1,0,19.1,-97,0,-4.4,0,0,0,0,0,950.8,123.1,14.004,145,,
2019,5,1,2,0,18.5,-90,0,-5,0,0,0,0,0,950.8,126.1,11.897,131,,
2019,5,1,3,0,17.9,-85,0,-5.5,0,0,0,0,0,950.8,125.7,11.299,117,,
2019,5,1,4,0,18,-80,0,-4.8,0,0,0,0,0,951,118.2,12.065,104,,
2019,5,1,5,0,18.9,-74,0.9,-2.9,8,116,11,19,0,951.5,117.3,11.859,90,,
2019,5,1,6,0,19.8,-68,10,-0.9,74,449,105,179,0,952,117.4,10.656,77,,
2019,5,1,7,0,21.1,-60,2.3,-0.8,64,809,354,418,0,952.1,111.4,10.581,65,,
2019,5,1,8,0,22.9,-49,0,-2.4,56,947,566,622,0,951.9,112.2,7.098,53,,
2019,5,1,9,0,24.6,-34,0,-3.9,59,984,707,766,0,951.7,107.7,4.829,44,,
2019,5,1,10,0,26,-14,0,-4.3,61,1000,783,844,0,951.1,117.1,3.044,38,,
2019,5,1,11,0,27.1,10,0,-3.4,61,1001,790,850,0,950.1,162,1.845,38,,
2019,5,1,12,0,28.2,31,0,-2.6,59,988,725,784,0,949.1,232,2.628,43,,
2019,5,1,13,0,28.7,47,0,-1.9,54,959,597,651,0,948.6,238.2,4.117,51,,
2019,5,1,14,0,28.5,58,0,-1.4,49,893,414,463,0,948.5,248.6,3.747,62,,
2019,5,1,15,0,28.3,66,0,-0.8,39,744,200,239,0,948.3,261.9,4.044,75,,
2019,5,1,16,0,27.1,73,0,0.1,12,228,26,38,0,948.7,233.4,3.739,88,,
2019,5,1,17,0,25,79,0,1.3,0,0,0,0,0,949.5,205.4,6.489,101,,
2019,5,1,18,0,22.8,84,0,2.6,0,0,0,0,0,950.4,128.3,3.712,115,,
2019,5,1,19,0,21.2,89,0,2,0,0,0,0,0,950.9,135.6,7.293,129,,
2019,5,1,20,0,20.1,95,0,-0.3,0,0,0,0,0,951,128.5,8.295,142,,
2019,5,1,21,0,19,106,0,-2.7,0,0,0,0,0,951.2,110.8,6.406,156,,
2019,5,1,22,0,18.2,135,0,-3.9,0,0,0,0,0,951.2,69.5,7.165,168,,
2019,5,1,23,0,17.5,-147,0,-4.2,0,0,0,0,0,951.1,61.4,7.678,170,,
2019,5,2,0,0,16.9,-109,0,-4.4,0,0,0,0,0,951,51.5,7.344,158,,
2019,5,2,1,0,16.4,-97,0,-4.5,0,0,0,0,0,950.9,43.4,5.59,145,,
2019,5,2,2,0,16,-90,0,-4.5,0,0,0,0,0,950.8,48.7,4.935,131,,
2019,5,2,3,0,15.7,-85,0,-4.5,0,0,0,0,0,950.8,61,7.61,117,,
2019,5,2,4,0,16.4,-79,0,-4,0,0,0,0,0,951.1,62.5,10.21,104,,
2019,5,2,5,0,18.3,-74,1.2,-3,9,98,9,18,0,951.8,61.2,10.578,90,,
2019,5,2,6,0,20.2,-68,3.9,-2,49,593,141,190,0,952.5,59.3,10.489,77,,
2019,5,2,7,0,22.1,-60,0,-1.7,50,864,371,421,0,952.8,56.9,8.515,65,,
2019,5,2,8,0,24.1,-49,0,-2.1,56,941,560,616,0,952.8,57.4,5.632,53,,
2019,5,2,9,0,26,-34,0,-2.5,59,978,700,759,0,952.8,32.7,4.472,44,,
2019,5,2,10,0,27.4,-14,0,-1.9,59,998,779,838,0,952.4,7.6,4.072,39,,
2019,5,2,11,0,28.3,10,0,-0.4,59,998,784,844,0,951.7,337.2,4.054,38,,
2019,5,2,12,0,29.2,31,0,1.1,59,983,719,777,0,950.9,306.4,4.124,43,,
2019,5,2,13,0,29.4,47,0,1.9,56,950,588,644,0,950.6,307.4,3.957,52,,
2019,5,2,14,0,29.1,58,0,2.2,51,880,405,456,0,950.7,308.6,3.284,63,,
2019,5,2,15,0,28.8,66,0,2.4,40,727,193,234,0,950.8,323.9,4.221,75,,
2019,5,2,16,0,27.6,73,0,3.1,12,215,24,36,0,951.2,353.1,3.582,88,,
2019,5,2,17,0,25.6,78,0,4.3,0,0,0,0,0,951.9,340,6.373,101,,
