country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,4,9,21,0,14.2,121,43.8,9.8,0,0,0,0,0,1009.6,147.5,7.211,137,,
2015,4,9,22,0,13.9,140,14,10.1,0,0,0,0,0,1009.5,137.6,7.658,147,,
2015,4,9,23,0,13.7,167,0,10.3,0,0,0,0,0,1009.3,115.2,7.75,152,,
2015,4,10,0,0,13.4,-162,0,10.4,0,0,0,0,0,1009.1,125,7.451,152,,
2015,4,10,1,0,12.9,-136,0,10.5,0,0,0,0,0,1008.9,118.4,8.08,145,,
2015,4,10,2,0,12.4,-118,0,10.6,0,0,0,0,0,1008.7,110.8,7.777,135,,
2015,4,10,3,0,12,-106,0,10.5,0,0,0,0,0,1008.7,90.1,7.128,124,,
2015,4,10,4,0,11.6,-96,0,10.4,0,0,0,0,0,1008.8,91.7,7.208,112,,
2015,4,10,5,0,11.2,-87,0,10.2,0,6,1,1,0,1009,94.7,8.037,99,,
2015,4,10,6,0,11.9,-79,0,10.3,23,310,42,65,0,1009.1,97,8.709,87,,
2015,4,10,7,0,13.4,-70,0,10.6,51,660,186,236,0,1009.1,92.3,8.715,75,,
2015,4,10,8,0,14.9,-59,0,10.9,68,831,373,441,0,1009.1,87.4,7.249,64,,
2015,4,10,9,0,16.4,-46,1.5,10.6,99,854,504,604,0,1008.8,86.9,6.822,54,,
2015,4,10,10,0,17.8,-29,2.7,9.8,127,849,589,716,0,1008.2,86.7,6.524,46,,
2015,4,10,11,0,19.2,-9,1.1,9,100,926,689,790,0,1007.6,90.3,6.126,42,,
2015,4,10,12,0,20.1,13,0,8.6,75,973,718,793,0,1007.1,91.7,5.318,42,,
2015,4,10,13,0,20.6,33,0,8.5,69,959,650,720,0,1006.5,98.2,5.942,47,,
2015,4,10,14,0,21,49,0,8.4,65,917,521,587,0,1006,107.7,6.07,55,,
2015,4,10,15,0,20.4,61,0,8.5,58,835,348,406,0,1005.7,114.3,5.605,66,,
2015,4,10,16,0,19.2,72,0,8.6,42,644,157,199,0,1005.7,117.1,5.711,77,,
2015,4,10,17,0,17.9,80,0,8.7,13,201,31,44,0,1005.7,125.3,5.203,89,,
2015,4,10,18,0,16.6,89,0,9,0,0,0,0,0,1005.7,140.6,5.142,102,,
2015,4,10,19,0,15.4,97,0,9.5,0,0,0,0,0,1005.8,143,5.873,114,,
2015,4,10,20,0,14.1,107,0,9.9,0,0,0,0,0,1005.9,144.6,6.715,126,,
2015,4,10,21,0,13.3,121,0,10.2,0,0,0,0,0,1005.7,141.9,7.157,137,,
2015,4,10,22,0,12.9,140,0,10.3,0,0,0,0,0,1005.3,123,8.002,147,,
2015,4,10,23,0,12.5,167,0,10.4,0,0,0,0,0,1005,105.3,8.649,152,,
2015,4,11,0,0,12.2,-161,0,10.3,0,0,0,0,0,1004.6,97.4,8.303,152,,
2015,4,11,1,0,11.9,-135,0,10.1,0,0,0,0,0,1004.2,92.3,8.215,145,,
2015,4,11,2,0,11.6,-118,0,9.9,0,0,0,0,0,1003.8,86.9,8.02,135,,
2015,4,11,3,0,11.3,-105,0,9.6,0,0,0,0,0,1003.6,74.1,7.808,124,,
2015,4,11,4,0,11,-96,0,9.3,0,0,0,0,0,1003.7,62.6,8.328,112,,
2015,4,11,5,0,10.7,-87,0,9,0,6,1,1,0,1003.8,59,8.759,99,,
2015,4,11,6,0,12.2,-79,0,9,21,330,44,65,0,1004,51.6,8.75,87,,
2015,4,11,7,0,14.9,-70,0,9.3,47,687,191,237,0,1004.1,44.1,8.271,75,,
2015,4,11,8,0,17.9,-59,0,9.6,62,853,380,442,0,1004.3,37.1,7.314,64,,
2015,4,11,9,0,20,-46,0.1,8.9,74,916,539,613,0,1004.1,26.9,5.778,54,,
2015,4,11,10,0,21.6,-29,5.9,7.4,170,760,519,689,0,1003.6,19.2,4.725,46,,
2015,4,11,11,0,23.1,-9,3.3,5.9,133,856,635,768,0,1003,24.1,3.286,42,,
2015,4,11,12,0,24,13,0,4.9,83,956,702,785,0,1002.5,39.3,2.958,43,,
2015,4,11,13,0,24.5,33,1.5,4.2,103,883,597,700,0,1002,48.8,2.978,48,,
2015,4,11,14,0,24.9,49,3.3,3.6,115,782,442,557,0,1001.6,54.8,3.255,56,,
2015,4,11,15,0,24.3,61,1.8,4,81,749,306,387,0,1001.5,76.3,4.198,66,,
2015,4,11,16,0,22.9,71,20.6,5.2,72,271,95,166,0,1001.7,69.7,5.688,77,,
2015,4,11,17,0,21.4,80,23.2,6.4,28,0,0,28,0,1001.9,73.2,7.059,89,,
2015,4,11,18,0,20,88,27.8,7,0,0,0,0,0,1002.2,70.2,7.751,102,,
2015,4,11,19,0,18.7,97,28.9,7.2,0,0,0,0,0,1002.5,59.4,6.654,114,,
2015,4,11,20,0,17.4,107,37,7.3,0,0,0,0,0,1002.9,53.8,7.131,126,,
2015,4,11,21,0,16.6,120,48.7,7.9,0,0,0,0,0,1002.9,44.8,7.533,138,,
2015,4,11,22,0,16.1,139,51.4,8.8,0,0,0,0,0,1002.7,40.8,8.462,147,,
2015,4,11,23,0,15.7,167,51.1,9.8,0,0,0,0,0,1002.4,44.1,7.855,153,,
2015,4,12,0,0,15.4,-161,51.2,10.5,0,0,0,0,0,1002.2,42.2,7.459,152,,
2015,4,12,1,0,15.3,-135,51.2,11,0,0,0,0,0,1002,33.6,7.586,146,,
2015,4,12,2,0,15.2,-117,53.7,11.5,0,0,0,0,0,1001.9,22,8.529,136,,
2015,4,12,3,0,15.2,-105,46.5,11.8,0,0,0,0,0,1001.8,15,9.707,124,,
2015,4,12,4,0,15.4,-95,51.5,12,0,0,0,0,0,1001.9,6.4,10.131,112,,
2015,4,12,5,0,15.6,-87,64.5,12.2,0,0,0,0,0,1001.9,4.2,10.636,99,,
2015,4,12,6,0,16.4,-78,66,12.3,20,0,0,20,0,1002.2,1.7,10.888,87,,
2015,4,12,7,0,17.7,-69,59.3,12.4,92,0,0,92,0,1002.7,353.5,10.822,75,,
2015,4,12,8,0,19.1,-59,61.9,12.4,153,0,0,153,0,1003.2,344.6,10.694,64,,
2015,4,12,9,0,20.5,-46,68.8,11.5,180,0,0,180,0,1003.2,343.4,9.528,54,,
2015,4,12,10,0,21.9,-29,73.6,9.8,184,0,0,184,0,1002.8,342.7,7.467,47,,
2015,4,12,11,0,23.3,-9,59.1,8,314,0,0,314,0,1002.4,340.1,5.973,43,,
2015,4,12,12,0,24.3,13,66.3,6.9,257,0,0,257,0,1002,335.7,4.546,43,,
2015,4,12,13,0,24.8,33,81.9,6.4,126,0,0,126,0,1001.5,330.2,3.65,48,,
2015,4,12,14,0,25.3,49,77.6,5.9,119,0,0,119,0,1001,301,3.031,56,,
2015,4,12,15,0,24.8,61,59.6,6,142,0,0,142,0,1001,285.6,2.458,66,,
2015,4,12,16,0,23.5,71,51.2,6.4,85,0,0,85,0,1001.2,132.4,4.884,78,,
2015,4,12,17,0,22.1,80,49.8,7,18,0,0,18,0,1001.5,108.3,6.328,90,,
2015,4,12,18,0,21.1,88,43,7.5,0,0,0,0,0,1001.8,87.9,6.595,102,,
2015,4,12,19,0,20.3,97,54.3,8,0,0,0,0,0,1002,74.3,7.117,114,,
2015,4,12,20,0,19.5,107,63.3,8.6,0,0,0,0,0,1002.2,61.1,7.292,127,,
2015,4,12,21,0,19,120,56.6,9,0,0,0,0,0,1002.1,54.5,7.648,138,,
2015,4,12,22,0,18.6,139,63.2,9.3,0,0,0,0,0,1001.8,48.5,7.777,148,,
2015,4,12,23,0,18.2,167,69.2,9.7,0,0,0,0,0,1001.5,42,6.563,153,,
2015,4,13,0,0,17.9,-161,69.4,9.9,0,0,0,0,0,1001.3,36.6,6.01,152,,
2015,4,13,1,0,17.8,-135,78.1,10,0,0,0,0,0,1001.2,33.6,5.04,146,,
2015,4,13,2,0,17.6,-117,83,10.1,0,0,0,0,0,1001.1,43,4.107,136,,
2015,4,13,3,0,17.7,-104,82.8,9.7,0,0,0,0,0,1001.1,59.6,4.536,124,,
2015,4,13,4,0,18,-95,74.1,9.1,0,0,0,0,0,1001.1,57.8,4.09,112,,
2015,4,13,5,0,18.4,-86,70,8.5,0,0,0,0,0,1001.2,60.7,4.722,100,,
2015,4,13,6,0,19,-78,74.7,7.9,12,0,0,12,0,1001.3,50.1,5.249,87,,
2015,4,13,7,0,19.9,-69,80.1,7.4,39,0,0,39,0,1001.4,52.3,4.947,75,,
2015,4,13,8,0,20.9,-58,85.2,6.9,57,0,0,57,0,1001.5,52.9,5.222,64,,
2015,4,13,9,0,22.1,-45,88.2,6.6,67,0,0,67,0,1001.3,48.7,5.674,54,,
2015,4,13,10,0,23.6,-29,78.9,6.5,149,0,0,149,0,1000.8,53.8,5.88,47,,
2015,4,13,11,0,25,-8,80.6,6.4,144,0,0,144,0,1000.3,59.6,5.59,43,,
2015,4,13,12,0,25.5,13,82.3,7.1,131,0,0,131,0,999.9,59.7,5.362,44,,
2015,4,13,13,0,25.2,33,79.1,8.2,139,0,0,139,0,999.5,65.2,5.206,48,,
2015,4,13,14,0,24.8,48,71,9.4,152,0,0,152,0,999.2,64.9,4.271,56,,
2015,4,13,15,0,24,61,68.8,10.2,114,0,0,114,0,999.1,67.1,5.403,67,,
2015,4,13,16,0,22.9,71,58.2,10.5,61,0,0,61,0,999.2,72.5,6.41,78,,
2015,4,13,17,0,21.8,80,18.7,10.8,17,0,0,17,0,999.2,83.3,5.002,90,,
2015,4,13,18,0,21.1,88,0,10.6,0,0,0,0,0,999,71.4,5.593,102,,
2015,4,13,19,0,20.6,96,0,10,0,0,0,0,0,998.6,78.1,5.569,115,,
2015,4,13,20,0,20.2,106,0,9.4,0,0,0,0,0,998.2,84.7,5.56,127,,
2015,4,13,21,0,19.9,120,0,9.3,0,0,0,0,0,997.9,108.9,5.138,138,,
2015,4,13,22,0,19.6,139,0,9.4,0,0,0,0,0,997.7,114.9,6.288,148,,
2015,4,13,23,0,19.4,167,0,9.7,0,0,0,0,0,997.6,90.8,7.932,154,,
2015,4,14,0,0,19.1,-160,0,9.8,0,0,0,0,0,997.4,69,7.558,153,,
2015,4,14,1,0,18.8,-134,0,10,0,0,0,0,0,997.2,61,8.414,146,,
2015,4,14,2,0,18.6,-116,0,10.2,0,0,0,0,0,997,46.2,8.249,136,,
2015,4,14,3,0,18.4,-104,0,10,0,0,0,0,0,997,34.3,8.682,124,,
2015,4,14,4,0,18.3,-94,0,9.6,0,0,0,0,0,997.2,37,8.87,112,,
2015,4,14,5,0,18.3,-86,1,9.1,0,0,0,0,0,997.3,40.9,10.733,100,,
2015,4,14,6,0,19.3,-78,51.2,8.6,10,8,3,13,0,997.5,46,8.781,87,,
2015,4,14,7,0,21.2,-69,28.6,8.1,53,430,138,191,0,997.6,60.9,9.574,75,,
2015,4,14,8,0,23.1,-58,0.2,7.5,83,751,328,412,0,997.7,37.4,9.212,64,,
2015,4,14,9,0,24.6,-45,13,7.1,227,503,275,502,0,997.5,27.1,7.598,55,,
2015,4,14,10,0,25.7,-28,26.9,6.9,382,200,131,513,0,997.2,16.1,6.773,47,,
2015,4,14,11,0,26.7,-8,24.4,6.8,388,257,188,576,0,996.8,23.9,6.564,43,,
2015,4,14,12,0,27.3,13,17.8,7.1,329,400,287,617,0,996.5,23.9,5.441,44,,
2015,4,14,13,0,27.4,32,5.8,7.6,170,714,463,633,0,996.4,27.2,4.712,49,,
2015,4,14,14,0,27.4,48,2,8.3,105,778,431,535,0,996.3,33.2,4.217,57,,
2015,4,14,15,0,26.6,60,5,9.1,99,631,254,354,0,996.6,34.3,3.918,67,,
2015,4,14,16,0,25.2,71,8.7,10.1,67,376,92,159,0,997.1,32.8,3.972,78,,
2015,4,14,17,0,23.7,79,3.7,11.1,19,95,13,32,0,997.7,62.5,6.472,90,,
2015,4,14,18,0,22.1,88,0,11.7,0,0,0,0,0,998.5,50.5,7.086,103,,
2015,4,14,19,0,20.5,96,0,12.1,0,0,0,0,0,999.4,41.5,7.627,115,,
2015,4,14,20,0,18.8,106,0,12.4,0,0,0,0,0,1000.3,35.4,7.611,127,,
2015,4,14,21,0,17.7,119,0,12.8,0,0,0,0,0,1000.8,31.2,8.517,139,,
2015,4,14,22,0,17.1,139,0,13.4,0,0,0,0,0,1001,28.9,9.112,148,,
2015,4,14,23,0,16.4,167,0,13.9,0,0,0,0,0,1001.1,26.8,10.07,154,,
2015,4,15,0,0,15.8,-160,0,14,0,0,0,0,0,1001.3,23.6,10.867,153,,
2015,4,15,1,0,15.2,-134,0,13.8,0,0,0,0,0,1001.4,24.2,10.692,146,,
2015,4,15,2,0,14.7,-116,0,13.6,0,0,0,0,0,1001.6,19.3,10.958,136,,
2015,4,15,3,0,14.4,-104,0,13.5,0,0,0,0,0,1002,15.4,12.189,125,,
2015,4,15,4,0,14.3,-94,0,13.5,0,0,0,0,0,1002.5,11.7,13.255,112,,
2015,4,15,5,0,14.3,-86,0.1,13.5,1,3,0,1,0,1003.1,9.1,14.435,100,,
2015,4,15,6,0,15.1,-77,2.6,13.7,28,170,21,49,0,1003.7,6,15.85,88,,
2015,4,15,7,0,16.5,-68,1.5,14.2,61,523,148,210,0,1004.3,2.6,16.869,76,,
2015,4,15,8,0,18,-58,0,14.6,79,761,331,410,0,1005,0.7,17.777,65,,
2015,4,15,9,0,19.3,-45,0.1,14.5,88,854,492,580,0,1005.1,358.8,16.678,55,,
2015,4,15,10,0,20.5,-28,4.3,14,158,763,511,669,0,1004.9,355.4,13.888,48,,
2015,4,15,11,0,21.7,-8,9.9,13.5,246,606,437,683,0,1004.7,0.1,10.866,44,,
2015,4,15,12,0,22.4,13,4.2,13.2,167,770,549,717,0,1004.6,344,14.408,44,,
2015,4,15,13,0,22.7,32,0,13,104,870,571,675,0,1004.7,352.2,12.378,49,,
2015,4,15,14,0,23,48,0,12.8,92,829,451,544,0,1004.7,356.1,12.603,57,,
2015,4,15,15,0,22.4,60,0,12.9,71,761,299,369,0,1005,359.9,13.536,67,,
2015,4,15,16,0,21.2,70,0,13.1,44,563,126,170,0,1005.5,359.3,13.802,78,,
2015,4,15,17,0,19.9,79,0,13.4,12,169,22,35,0,1006,355.4,14.245,90,,
2015,4,15,18,0,18.8,87,0.3,13.6,0,0,0,0,0,1006.5,353.9,16.243,103,,
2015,4,15,19,0,17.9,96,17.3,13.6,0,0,0,0,0,1006.9,351.8,17.053,115,,
2015,4,15,20,0,17,106,42.1,13.7,0,0,0,0,0,1007.4,335.8,16.049,127,,
2015,4,15,21,0,16.5,119,38.2,13.8,0,0,0,0,0,1007.5,280.9,11.691,139,,
2015,4,15,22,0,16.3,138,46.5,14.1,0,0,0,0,0,1007.3,279.2,11.552,149,,
2015,4,15,23,0,16.1,167,54,14.4,0,0,0,0,0,1007.2,272.9,9.901,154,,
2015,4,16,0,0,16,-160,52.1,14.5,0,0,0,0,0,1007.2,261,7.445,153,,
2015,4,16,1,0,15.9,-133,51.3,14.6,0,0,0,0,0,1007.3,231.2,1.531,147,,
2015,4,16,2,0,15.9,-115,51.3,14.7,0,0,0,0,0,1007.5,24,1.56,136,,
2015,4,16,3,0,15.9,-103,51.5,14.7,0,0,0,0,0,1007.9,4.4,3.081,125,,
2015,4,16,4,0,15.8,-94,53.8,14.8,0,0,0,0,0,1008.5,18.7,4.773,112,,
2015,4,16,5,0,15.7,-85,48.3,14.8,0,0,0,0,0,1009.1,27.3,7.766,100,,
2015,4,16,6,0,15.9,-77,52.7,14.8,20,0,0,20,0,1009.4,355.7,9.941,88,,
2015,4,16,7,0,16.2,-68,76.2,14.9,34,0,0,34,0,1009.4,337.6,13.841,76,,
2015,4,16,8,0,16.5,-57,88.8,14.9,42,0,0,42,0,1009.5,330.8,14.552,65,,
2015,4,16,9,0,16.8,-44,89.8,14.8,56,0,0,56,0,1009.3,331.9,12.326,55,,
2015,4,16,10,0,17,-28,90,14.5,66,0,0,66,0,1008.8,335.5,13.819,48,,
2015,4,16,11,0,17.3,-8,89.5,14.3,75,0,0,75,0,1008.3,336.3,15.316,44,,
2015,4,16,12,0,17.4,13,87,14.1,91,0,0,91,0,1007.9,334.9,16.353,45,,
2015,4,16,13,0,17.3,32,79.5,14,124,0,0,124,0,1007.6,335.8,16.43,49,,
2015,4,16,14,0,17.2,48,81.2,13.9,93,0,0,93,0,1007.3,336.2,15.574,57,,
2015,4,16,15,0,16.8,60,84,14.1,49,0,0,49,0,1007.2,335.6,15.492,67,,
2015,4,16,16,0,16.3,70,87.1,14.3,18,0,0,18,0,1007.3,335.2,14.787,79,,
2015,4,16,17,0,15.7,79,91.4,14.6,3,0,0,3,0,1007.4,344.2,12.841,91,,
2015,4,16,18,0,15.3,87,92.4,14.6,0,0,0,0,0,1007.3,352,15.978,103,,
2015,4,16,19,0,15.1,96,96.2,14.3,0,0,0,0,0,1007.2,355.9,16.97,115,,
2015,4,16,20,0,14.9,105,98.5,14,0,0,0,0,0,1006.9,356.8,18.678,128,,
2015,4,16,21,0,14.9,119,98.2,14,0,0,0,0,0,1006.5,357.7,19.921,139,,
2015,4,16,22,0,15.1,138,90.6,14.4,0,0,0,0,0,1005.9,355.8,21.198,149,,
2015,4,16,23,0,15.2,167,86.5,14.7,0,0,0,0,0,1005.3,353.9,21.944,155,,
2015,4,17,0,0,15.2,-159,86.6,14.9,0,0,0,0,0,1004.6,351.5,22.056,154,,
2015,4,17,1,0,15.2,-133,87,14.8,0,0,0,0,0,1003.9,349.4,22.22,147,,
2015,4,17,2,0,15.1,-115,84.4,14.7,0,0,0,0,0,1003.3,349.2,22.045,137,,
2015,4,17,3,0,15,-103,82.8,14.6,0,0,0,0,0,1003,347.1,22.191,125,,
2015,4,17,4,0,15,-93,82.9,14.6,0,0,0,0,0,1002.9,346.1,21.998,113,,
2015,4,17,5,0,14.9,-85,82.4,14.5,0,0,0,0,0,1002.8,330.5,16.67,100,,
2015,4,17,6,0,14.9,-77,71.6,14.3,14,0,0,14,0,1003,312,16.344,88,,
2015,4,17,7,0,14.8,-68,75.9,14.1,38,0,0,38,0,1003.3,309.1,14.597,76,,
2015,4,17,8,0,14.7,-57,81.4,13.9,70,0,0,70,0,1003.5,293.6,10.228,65,,
2015,4,17,9,0,14.9,-44,80.2,13.8,108,0,0,108,0,1003.3,264.6,4.554,55,,
2015,4,17,10,0,15.3,-28,87.1,13.7,83,0,0,83,0,1002.6,215.5,2.934,48,,
2015,4,17,11,0,15.7,-8,84.3,13.7,114,0,0,114,0,1001.9,201.7,3.016,44,,
2015,4,17,12,0,16,13,78.9,13.5,150,0,0,150,0,1001.4,185.3,6.36,45,,
2015,4,17,13,0,16.3,32,77.1,13.4,146,0,0,146,0,1001,178.7,9.258,50,,
2015,4,17,14,0,16.5,47,71.8,13.2,142,0,0,142,0,1000.6,182.3,10.492,58,,
2015,4,17,15,0,16.3,60,49.7,13.2,159,0,0,159,0,1000.7,183.9,12.539,68,,
2015,4,17,16,0,15.9,70,36.4,13.2,94,0,0,94,0,1001.1,183.8,13.106,79,,
2015,4,17,17,0,15.5,79,39.8,13.2,19,0,0,19,0,1001.5,181,12.91,91,,
2015,4,17,18,0,15.1,87,36.6,13.2,0,0,0,0,0,1001.9,180.1,12.332,103,,
2015,4,17,19,0,14.8,95,33.3,13.1,0,0,0,0,0,1002.2,174.8,11.164,116,,
2015,4,17,20,0,14.5,105,33.1,12.9,0,0,0,0,0,1002.6,169.4,10.588,128,,
2015,4,17,21,0,14.3,118,22.5,12.9,0,0,0,0,0,1002.7,164.1,10.655,140,,
2015,4,17,22,0,14.2,138,6,12.8,0,0,0,0,0,1002.6,166,12.07,149,,
2015,4,17,23,0,14.2,167,0,12.8,0,0,0,0,0,1002.5,160.5,12.202,155,,
2015,4,18,0,0,14.1,-159,0,12.6,0,0,0,0,0,1002.5,151.4,11.477,154,,
2015,4,18,1,0,13.9,-132,0,12.4,0,0,0,0,0,1002.5,148.1,11.676,147,,
2015,4,18,2,0,13.7,-114,0,12.2,0,0,0,0,0,1002.6,138,11.409,137,,
2015,4,18,3,0,13.6,-102,0,11.9,0,0,0,0,0,1002.8,126.5,11.309,125,,
2015,4,18,4,0,13.5,-93,0,11.5,0,0,0,0,0,1003.3,122.5,11.426,113,,
2015,4,18,5,0,13.5,-85,0,11.1,0,6,1,1,0,1003.7,118.6,11.532,100,,
2015,4,18,6,0,13.8,-76,0,10.8,17,323,37,54,0,1004,107.5,11.523,88,,
2015,4,18,7,0,14.5,-67,0.4,10.6,42,672,171,213,0,1004.2,102.3,11.658,76,,
2015,4,18,8,0,15.2,-57,21.6,10.5,201,322,106,307,0,1004.3,99,10.31,65,,
2015,4,18,9,0,16,-44,39.2,10.6,334,25,12,346,0,1004.2,97.8,10.114,56,,
2015,4,18,10,0,16.8,-27,46.4,11,366,3,2,368,0,1003.8,97.4,10.064,48,,
2015,4,18,11,0,17.7,-8,34.4,11.4,386,141,102,488,0,1003.5,96.8,9.414,45,,
2015,4,18,12,0,18.1,13,28.3,11.6,395,182,129,524,0,1003.2,94.8,8.811,45,,
2015,4,18,13,0,18.2,32,53.2,11.7,274,58,41,314,0,1003.1,91.7,8.124,50,,
2015,4,18,14,0,18.2,47,66.8,11.8,171,1,0,172,0,1003.1,93.5,7.625,58,,
2015,4,18,15,0,17.6,60,41.2,12,165,62,19,184,0,1003.5,93.9,7.045,68,,
2015,4,18,16,0,16.5,70,46.3,12.3,81,34,11,92,0,1004.4,96.5,6.401,79,,
2015,4,18,17,0,15.3,78,20.7,12.5,11,0,0,11,0,1005.3,99.6,5.966,91,,
2015,4,18,18,0,14.5,86,0,12.2,0,0,0,0,0,1006.4,92.7,7.26,104,,
2015,4,18,19,0,13.8,95,0,11.3,0,0,0,0,0,1007.6,93.4,7.974,116,,
2015,4,18,20,0,13.2,105,0,10.4,0,0,0,0,0,1008.7,94.2,8.749,128,,
2015,4,18,21,0,12.8,118,0,9.7,0,0,0,0,0,1009.5,75.3,7.578,140,,
2015,4,18,22,0,12.7,138,0,9.1,0,0,0,0,0,1010,49.7,7.22,150,,
2015,4,18,23,0,12.6,167,0,8.5,0,0,0,0,0,1010.4,33.1,7.351,155,,
2015,4,19,0,0,12.4,-158,0,8.1,0,0,0,0,0,1010.8,30.9,9.369,154,,
2015,4,19,1,0,12.1,-132,0,7.8,0,0,0,0,0,1011.3,20.5,10.508,147,,
2015,4,19,2,0,11.8,-114,0,7.6,0,0,0,0,0,1011.7,9.9,11.542,137,,
2015,4,19,3,0,11.6,-102,0,7.3,0,0,0,0,0,1012.3,7.4,13.818,125,,
2015,4,19,4,0,11.5,-93,0,7.1,0,0,0,0,0,1013.1,357.6,15.98,113,,
2015,4,19,5,0,11.3,-84,0.3,7,1,0,0,1,0,1013.9,355.5,16.711,100,,
2015,4,19,6,0,11.6,-76,17.1,7,33,4,1,35,0,1014.8,354.6,17.847,88,,
2015,4,19,7,0,12.2,-67,19.3,7.1,107,203,61,168,0,1015.7,353.4,18.337,76,,
2015,4,19,8,0,12.9,-56,37.7,7.3,199,113,34,234,0,1016.5,350.9,16.79,65,,
2015,4,19,9,0,13.5,-43,58.1,7,235,0,0,235,0,1017,349.9,14.827,56,,
2015,4,19,10,0,14.1,-27,67.9,6.3,219,0,0,219,0,1017,351.1,12.95,49,,
2015,4,19,11,0,14.7,-8,51.3,5.6,365,2,1,367,0,1017.1,351.2,13.755,45,,
2015,4,19,12,0,15,13,32.8,5.2,423,106,73,496,0,1017.1,353.9,14.269,46,,
2015,4,19,13,0,15.1,32,26.3,4.9,358,210,133,491,0,1017,356.1,13.805,50,,
2015,4,19,14,0,15.1,47,32.6,4.6,310,91,54,364,0,1017,357.8,13.658,58,,
2015,4,19,15,0,14.7,59,19.9,4.6,178,304,95,273,0,1017.2,358.4,13.411,68,,
2015,4,19,16,0,14,69,18.9,4.6,77,190,55,132,0,1017.6,358.1,12.989,79,,
2015,4,19,17,0,13.3,78,8.6,4.7,21,11,1,22,0,1018,357.5,12.363,91,,
2015,4,19,18,0,12.6,86,0,4.9,0,0,0,0,0,1018.6,354.7,14.41,104,,
2015,4,19,19,0,12,95,0,5.3,0,0,0,0,0,1019.3,1.9,14.645,116,,
2015,4,19,20,0,11.3,104,0,5.6,0,0,0,0,0,1020,1.3,15.557,128,,
2015,4,19,21,0,11.1,118,0,5.9,0,0,0,0,0,1020.4,0.1,16.012,140,,
2015,4,19,22,0,11.1,137,0,6.2,0,0,0,0,0,1020.5,22.1,18.407,150,,
2015,4,19,23,0,11.2,167,0,6.5,0,0,0,0,0,1020.6,20.8,19.481,156,,
2015,4,20,0,0,11.1,-158,0.1,6.5,0,0,0,0,0,1020.7,18.2,20.047,155,,
2015,4,20,1,0,10.8,-131,5.9,6.4,0,0,0,0,0,1020.7,16.3,20.343,148,,
2015,4,20,2,0,10.5,-114,3.3,6.3,0,0,0,0,0,1020.7,16.5,20.328,137,,
2015,4,20,3,0,10.2,-102,0,6.2,0,0,0,0,0,1020.9,14.4,20.272,125,,
2015,4,20,4,0,9.9,-92,0,6,0,0,0,0,0,1021.1,11,20.504,113,,
2015,4,20,5,0,9.7,-84,0,5.8,0,6,1,1,0,1021.3,4.9,18.963,101,,
2015,4,20,6,0,10.1,-76,0,5.5,18,298,32,50,0,1021.5,359.7,19.101,88,,
2015,4,20,7,0,11,-67,0,5,41,663,169,210,0,1021.7,358.8,19.516,77,,
2015,4,20,8,0,12.1,-56,0.1,4.5,57,842,350,407,0,1021.9,357.9,17.82,66,,
2015,4,20,9,0,12.9,-43,2.9,4,107,814,449,556,0,1021.7,358.5,15.434,56,,
2015,4,20,10,0,13.5,-27,4.7,3.3,141,789,517,659,0,1021.1,0.8,13.971,49,,
2015,4,20,11,0,14.1,-7,4,2.6,137,827,581,718,0,1020.4,359.6,12.434,45,,
2015,4,20,12,0,14.6,13,3.4,2.2,127,843,585,713,0,1019.9,353.5,13.844,46,,
2015,4,20,13,0,14.9,32,2.9,2.1,112,841,532,643,0,1019.5,349.8,15.008,51,,
2015,4,20,14,0,15.1,47,0.9,2,78,858,445,523,0,1019.1,347,15.253,59,,
2015,4,20,15,0,14.8,59,0,2.2,57,788,293,350,0,1019,347.1,14.627,69,,
2015,4,20,16,0,14,69,0,2.6,38,545,112,150,0,1019.2,350,13.87,80,,
2015,4,20,17,0,13.3,78,0,3,11,156,17,28,0,1019.3,348.8,14.337,92,,
2015,4,20,18,0,12.7,86,0,3.8,0,0,0,0,0,1019.4,349.2,13.98,104,,
2015,4,20,19,0,12.3,94,0,4.8,0,0,0,0,0,1019.3,255.2,11.218,116,,
2015,4,20,20,0,12,104,0,5.9,0,0,0,0,0,1019.2,256.1,11.065,129,,
2015,4,20,21,0,11.8,117,0,6.4,0,0,0,0,0,1019,256.2,10.084,140,,
2015,4,20,22,0,11.8,137,0,6.4,0,0,0,0,0,1018.7,230.5,10.334,150,,
2015,4,20,23,0,11.7,167,0,6.5,0,0,0,0,0,1018.4,215.6,10.803,156,,
2015,4,21,0,0,11.6,-158,0,6.6,0,0,0,0,0,1018.2,239.5,10.731,155,,
2015,4,21,1,0,11.4,-131,0,6.7,0,0,0,0,0,1017.9,236.2,11.085,148,,
2015,4,21,2,0,11.2,-113,0,6.9,0,0,0,0,0,1017.6,224.1,9.631,137,,
2015,4,21,3,0,10.9,-101,0,7,0,0,0,0,0,1017.5,230.4,10.659,125,,
2015,4,21,4,0,10.6,-92,0,7.1,0,0,0,0,0,1017.5,218.9,9.142,113,,
2015,4,21,5,0,10.3,-84,0,7.3,0,5,0,1,0,1017.4,218.9,7.526,101,,
2015,4,21,6,0,10.8,-75,0,7.4,19,256,27,46,0,1017.4,225.5,7.136,88,,
