country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,2,5,4,0,14.9,-118,0.1,11.8,0,2,0,1,0,996.8,144.7,14.975,100,,
2015,2,5,5,0,14.8,-109,6.5,11.8,27,126,13,40,0,997,144.6,14.852,89,,
2015,2,5,6,0,16.2,-101,11.9,11.8,96,325,87,183,0,997.2,143.1,14.472,76,,
2015,2,5,7,0,18.6,-93,4.7,11.6,93,710,334,427,0,997.4,139.2,11.903,64,,
2015,2,5,8,0,21.2,-85,0,11.4,79,935,584,663,0,997.5,137,10.694,51,,
2015,2,5,9,0,23.4,-74,0,10.7,86,990,767,852,0,997.4,134,9.485,39,,
2015,2,5,10,0,25.3,-58,0,9.5,89,1022,902,991,0,997.1,132.6,8.667,28,,
2015,2,5,11,0,27.1,-27,0,8.3,89,1038,979,1068,0,996.7,132.6,8.347,19,,
2015,2,5,12,0,28.4,18,0,7.4,88,1042,989,1077,0,996.2,126.7,7.574,18,,
2015,2,5,13,0,29.2,52,0.1,6.7,88,1029,928,1016,0,995.6,121.9,6.432,25,,
2015,2,5,14,0,29.9,71,3.5,6,146,884,715,861,0,995,122.3,5.363,36,,
2015,2,5,15,0,30,83,5,5.5,154,790,522,676,0,994.7,128.8,4.684,48,,
2015,2,5,16,0,29.5,91,4,5.1,112,745,362,474,0,994.7,132.6,4.386,61,,
2015,2,5,17,0,29,99,5,4.7,77,566,172,250,0,994.6,132.5,5.017,74,,
2015,2,5,18,0,27.4,107,2.1,5,24,172,36,60,0,994.7,149.6,9.858,86,,
2015,2,5,19,0,25,115,0,5.7,0,0,0,0,0,995,152.5,11.312,98,,
2015,2,5,20,0,22.5,125,0,6.6,0,0,0,0,0,995.2,150.7,12.56,109,,
2015,2,5,21,0,21.1,137,0,6.7,0,0,0,0,0,995.4,150.9,12.923,118,,
2015,2,5,22,0,20.5,151,0,6.3,0,0,0,0,0,995.4,151.3,12.547,125,,
2015,2,5,23,0,20.1,169,0,5.8,0,0,0,0,0,995.4,153.3,12.985,130,,
2015,2,6,0,0,19.5,-173,0,5.5,0,0,0,0,0,995.4,141.8,12.037,130,,
2015,2,6,1,0,18.7,-155,0,5.4,0,0,0,0,0,995.4,146.1,11.846,127,,
2015,2,6,2,0,17.9,-140,0,5.2,0,0,0,0,0,995.3,143.9,10.002,120,,
2015,2,6,3,0,17.5,-127,0,5.2,0,0,0,0,0,995.5,160.6,14.083,111,,
2015,2,6,4,0,17.2,-117,0.1,5.4,0,3,0,1,0,995.9,151.8,10.341,100,,
2015,2,6,5,0,17,-109,2.8,5.5,22,182,19,41,0,996.3,128,13.736,89,,
2015,2,6,6,0,19.4,-101,1.6,5.6,53,566,153,206,0,996.5,118.3,13.531,77,,
2015,2,6,7,0,23.5,-93,0,5.6,75,819,363,438,0,996.7,114,10.175,64,,
2015,2,6,8,0,27.8,-85,0,5.5,92,913,568,660,0,996.8,113.8,6.959,52,,
2015,2,6,9,0,30.7,-74,0,5.1,110,953,735,845,0,996.5,134.1,2.527,39,,
2015,2,6,10,0,32.4,-57,0,4.3,122,974,859,981,0,996,81.4,1.452,28,,
2015,2,6,11,0,34,-26,0,3.4,128,985,927,1055,0,995.4,345.5,1.612,19,,
2015,2,6,12,0,34.9,17,0,2.9,130,983,932,1062,0,994.9,330.4,2.299,19,,
2015,2,6,13,0,35.3,51,0,2.6,129,968,871,1000,0,994.3,313.6,3.685,25,,
2015,2,6,14,0,35.7,71,2.4,2.3,157,870,701,858,0,993.7,284.4,5.205,36,,
2015,2,6,15,0,35.3,82,6.6,2.9,184,715,476,659,0,993.4,279.2,6.281,49,,
2015,2,6,16,0,34.4,91,3.1,4.1,115,753,355,470,0,993.3,271.2,6.12,61,,
2015,2,6,17,0,33.4,99,3.3,5.3,69,585,182,251,0,993.3,256.4,6.958,74,,
2015,2,6,18,0,31.8,107,1.9,5.7,24,166,34,59,0,993.4,242.3,7.55,86,,
2015,2,6,19,0,29.8,115,0,5.3,0,0,0,0,0,993.7,213,13.112,98,,
2015,2,6,20,0,27.7,125,0,4.8,0,0,0,0,0,994,199.6,10.156,109,,
2015,2,6,21,0,26.5,137,0,5,0,0,0,0,0,994.2,194.5,10.435,118,,
2015,2,6,22,0,25.8,151,0,5.7,0,0,0,0,0,994.3,194.8,10.951,126,,
2015,2,6,23,0,25.2,168,0,6.4,0,0,0,0,0,994.4,185.8,9.971,130,,
2015,2,7,0,0,24.7,-173,0,7.1,0,0,0,0,0,994.3,177.7,9.732,131,,
2015,2,7,1,0,24.3,-155,0,7.8,0,0,0,0,0,994.2,179.8,10.351,127,,
2015,2,7,2,0,23.9,-140,0,8.4,0,0,0,0,0,994.1,182.6,9.984,120,,
2015,2,7,3,0,23.7,-127,0,9,0,0,0,0,0,994.3,190.7,10.295,111,,
2015,2,7,4,0,23.7,-117,0,9.6,0,3,0,1,0,994.7,193.7,10.137,101,,
2015,2,7,5,0,23.6,-108,0,10.1,21,145,14,36,0,995.1,197.2,11.251,89,,
2015,2,7,6,0,25.5,-101,0,10.8,64,457,123,187,0,995.4,195.7,9.963,77,,
2015,2,7,7,0,28.7,-93,0,11.6,101,691,306,407,0,995.7,179.4,7.41,64,,
2015,2,7,8,0,32.1,-84,0,12.4,113,828,515,629,0,995.9,181.6,7.966,52,,
2015,2,7,9,0,34.2,-74,0,12.2,101,935,722,823,0,995.7,191.6,9.39,39,,
2015,2,7,10,0,35.5,-57,0.1,11.3,102,976,858,960,0,995.4,196.8,8.782,28,,
2015,2,7,11,0,36.6,-26,6.3,10.3,240,778,728,968,0,995,183.1,6.135,20,,
2015,2,7,12,0,37.2,17,5.2,9.6,225,805,761,986,0,994.5,189.5,6.146,19,,
2015,2,7,13,0,37.5,51,6.3,9.2,240,750,677,918,0,994,202.4,6.565,26,,
2015,2,7,14,0,37.7,70,11,8.8,295,578,467,762,0,993.5,206,6.208,37,,
2015,2,7,15,0,37.2,82,15.1,8.6,292,426,285,577,0,993.3,208.3,6.578,49,,
2015,2,7,16,0,36.1,91,13,8.7,210,407,192,402,0,993.4,210.3,6.904,61,,
2015,2,7,17,0,34.9,99,3.9,8.7,98,459,126,224,0,993.6,204.9,7.916,74,,
2015,2,7,18,0,32.6,106,0,9.4,21,172,35,57,0,994.2,158.7,11.616,86,,
2015,2,7,19,0,29.4,115,0,10.6,0,0,0,0,0,995.1,164.5,13.116,98,,
2015,2,7,20,0,26.2,124,0,11.8,0,0,0,0,0,996,174.6,13.821,109,,
2015,2,7,21,0,24.2,136,0,11.5,0,0,0,0,0,996.6,182,14.225,118,,
2015,2,7,22,0,23.1,151,0,10.1,0,0,0,0,0,996.9,183.1,13.633,126,,
2015,2,7,23,0,22.1,168,0,8.6,0,0,0,0,0,997.1,183,12.889,130,,
2015,2,8,0,0,21.2,-173,0,8.2,0,0,0,0,0,997.2,185.5,12.321,131,,
2015,2,8,1,0,20.3,-155,0,8.8,0,0,0,0,0,997.2,177,10.788,127,,
2015,2,8,2,0,19.4,-140,0,9.4,0,0,0,0,0,997.2,174.8,10.644,121,,
2015,2,8,3,0,18.8,-127,0,10.2,0,0,0,0,0,997.3,171.5,12.496,111,,
2015,2,8,4,0,18.3,-117,0,10.9,0,4,0,1,0,997.7,170.4,10.856,101,,
2015,2,8,5,0,17.9,-108,0,11.7,18,212,20,38,0,998,174.4,11.61,89,,
2015,2,8,6,0,19.1,-100,0,12.3,49,578,150,199,0,998.5,167.9,8.275,77,,
2015,2,8,7,0,21.5,-93,0,12.9,69,819,359,428,0,999,181.1,8.111,64,,
2015,2,8,8,0,24,-84,0,13.5,83,919,567,650,0,999.5,174.8,10.652,52,,
2015,2,8,9,0,26.5,-73,0,13,97,962,738,836,0,999.6,182.8,9.733,40,,
2015,2,8,10,0,28.9,-56,0,11.8,105,988,868,973,0,999.3,176.5,10.328,28,,
2015,2,8,11,0,31.3,-26,0,10.5,108,1002,940,1049,0,999,180.8,9.033,20,,
2015,2,8,12,0,32.7,17,2.1,9.8,156,930,879,1034,0,998.6,190.6,8.892,19,,
2015,2,8,13,0,33.4,50,1.3,9.5,133,949,850,983,0,998.2,197,9.073,26,,
2015,2,8,14,0,34,70,3.5,9.3,158,852,685,843,0,997.7,200.5,9.776,37,,
2015,2,8,15,0,33.6,82,1.9,9.4,122,856,555,678,0,997.5,202.8,8.949,49,,
2015,2,8,16,0,32.5,91,0,9.7,77,831,401,478,0,997.6,208.5,11.693,61,,
2015,2,8,17,0,31.2,98,0,10,58,644,189,248,0,997.6,209.4,12.653,74,,
2015,2,8,18,0,29,106,0,10.7,18,202,41,59,0,998.1,208.2,12.24,86,,
2015,2,8,19,0,26.3,114,0,11.5,0,0,0,0,0,998.8,211.7,12.452,98,,
2015,2,8,20,0,23.4,124,0,12.4,0,0,0,0,0,999.5,213.8,12.492,109,,
2015,2,8,21,0,21.8,136,0,13,0,0,0,0,0,999.8,213.2,11.572,119,,
2015,2,8,22,0,21.2,151,0,13.4,0,0,0,0,0,999.9,211.7,11.077,126,,
2015,2,8,23,0,20.7,168,0,13.8,0,0,0,0,0,999.9,205.2,10.705,131,,
2015,2,9,0,0,20,-173,0,14.1,0,0,0,0,0,999.8,208.3,9.353,131,,
2015,2,9,1,0,19.3,-155,0,14.3,0,0,0,0,0,999.6,213.2,9.856,128,,
2015,2,9,2,0,18.6,-139,0,14.4,0,0,0,0,0,999.4,214.9,9.982,121,,
2015,2,9,3,0,18,-127,0,14.5,0,0,0,0,0,999.5,217.6,10.062,112,,
2015,2,9,4,0,17.7,-117,0,14.5,0,4,0,1,0,999.9,221.4,10.116,101,,
2015,2,9,5,0,17.4,-108,0,14.5,18,188,18,36,0,1000.2,222.2,10.872,89,,
2015,2,9,6,0,18.7,-100,0,14.5,52,547,142,194,0,1000.4,222.5,11.784,77,,
2015,2,9,7,0,21.2,-92,0,14.6,77,793,346,423,0,1000.5,224.3,10.41,65,,
2015,2,9,8,0,23.9,-84,0,14.6,91,903,555,647,0,1000.6,222.9,9.682,52,,
2015,2,9,9,0,26.4,-73,0,14.1,100,961,737,837,0,1000.4,215.9,9.808,40,,
2015,2,9,10,0,28.9,-56,0,13.2,106,993,870,976,0,999.9,214.1,9.415,28,,
2015,2,9,11,0,31.4,-26,0,12.4,109,1007,943,1052,0,999.4,220.5,10.199,20,,
2015,2,9,12,0,32.9,16,0,11.7,111,1006,949,1060,0,998.9,222.4,10.012,19,,
2015,2,9,13,0,33.8,50,0.1,11.2,111,989,886,998,0,998.3,221.4,10.261,26,,
2015,2,9,14,0,34.6,69,2.6,10.6,148,880,704,852,0,997.7,219.9,10.295,37,,
2015,2,9,15,0,34.4,81,1.5,10.4,111,887,575,686,0,997.5,213.8,11.05,49,,
2015,2,9,16,0,33.3,90,2.3,10.4,90,789,383,473,0,997.4,210.1,10.944,62,,
2015,2,9,17,0,32.2,98,1.3,10.4,65,635,180,245,0,997.4,207.6,12.161,74,,
2015,2,9,18,0,30,106,0,10.3,17,213,43,60,0,997.6,209.5,11.452,86,,
2015,2,9,19,0,27,114,0,10.3,0,0,0,0,0,998.1,211.1,10.772,98,,
2015,2,9,20,0,23.9,124,0,10.3,0,0,0,0,0,998.5,209.3,10.526,109,,
2015,2,9,21,0,22.2,136,0,10.4,0,0,0,0,0,998.7,165.3,7.027,119,,
2015,2,9,22,0,21.6,151,0,10.5,0,0,0,0,0,998.7,167.2,6.92,127,,
2015,2,9,23,0,21.1,168,0,10.7,0,0,0,0,0,998.7,183.6,5.38,131,,
2015,2,10,0,0,20.4,-173,0,11,0,0,0,0,0,998.6,186.2,8.326,131,,
2015,2,10,1,0,19.6,-155,0,11.2,0,0,0,0,0,998.5,185.9,7.969,128,,
2015,2,10,2,0,18.7,-139,0,11.4,0,0,0,0,0,998.3,171.7,7.142,121,,
2015,2,10,3,0,18.1,-127,0,11.6,0,0,0,0,0,998.4,170.4,6.178,112,,
2015,2,10,4,0,17.7,-116,0,11.8,0,4,0,1,0,998.6,174.2,5.684,101,,
2015,2,10,5,0,17.3,-108,0,12.1,16,215,21,37,0,998.8,179.8,5.155,90,,
2015,2,10,6,0,18.9,-100,0,11.7,45,604,155,199,0,999,189.7,4.419,77,,
2015,2,10,7,0,22.1,-92,0,11.1,64,856,370,434,0,999.1,206.9,3.736,65,,
2015,2,10,8,0,25.5,-83,0,10.3,76,956,585,661,0,999.2,222.7,1.462,52,,
2015,2,10,9,0,28.4,-72,0,9.1,88,999,762,851,0,999,247.5,1.04,40,,
2015,2,10,10,0,30.7,-56,0,7.5,93,1026,897,990,0,998.5,230.5,1.426,29,,
2015,2,10,11,0,33,-25,0,5.8,95,1040,972,1068,0,998,216.1,2.079,21,,
2015,2,10,12,0,34.4,16,0,4.7,101,1034,973,1074,0,997.5,210.3,2.801,20,,
2015,2,10,13,0,35.2,49,1.9,3.9,138,956,856,994,0,997.1,213.7,3.562,26,,
2015,2,10,14,0,35.9,69,4.8,3.1,181,832,664,845,0,996.6,216.7,3.882,37,,
2015,2,10,15,0,35.5,81,2.1,2.9,122,878,566,688,0,996.4,226.2,4.571,49,,
2015,2,10,16,0,34.4,90,0,3,74,863,412,485,0,996.5,227.9,4.712,62,,
2015,2,10,17,0,33.1,98,0,3.2,55,676,195,250,0,996.5,219.7,5.109,74,,
2015,2,10,18,0,31.2,106,0,3,17,214,42,59,0,996.8,223.2,4.851,87,,
2015,2,10,19,0,28.9,114,0,2.5,0,0,0,0,0,997.2,208.8,7.252,98,,
2015,2,10,20,0,26.5,124,0,2,0,0,0,0,0,997.6,213.1,9.68,110,,
2015,2,10,21,0,25,136,0,2.4,0,0,0,0,0,997.6,186.8,5.126,119,,
2015,2,10,22,0,24,150,0,3.3,0,0,0,0,0,997.5,189.1,5.709,127,,
2015,2,10,23,0,23.2,168,0,4.4,0,0,0,0,0,997.2,190.7,7.111,131,,
2015,2,11,0,0,22.3,-173,0,5,0,0,0,0,0,997.1,194.6,5.81,132,,
2015,2,11,1,0,21.4,-154,0,5.4,0,0,0,0,0,996.9,197.1,4.317,128,,
2015,2,11,2,0,20.5,-139,0,5.7,0,0,0,0,0,996.7,197.2,2.701,121,,
2015,2,11,3,0,19.9,-126,0,6.5,0,0,0,0,0,996.7,203.3,1.862,112,,
2015,2,11,4,0,19.5,-116,0,7.6,0,3,0,1,0,996.9,209.2,1.368,101,,
2015,2,11,5,0,19.3,-107,0.1,8.7,17,173,16,33,0,997.1,243.2,1.162,90,,
2015,2,11,6,0,21.4,-100,5,8.4,73,414,103,176,0,997.2,274.1,1.942,77,,
2015,2,11,7,0,25.3,-92,2.8,7,86,727,323,409,0,997.3,276,3.236,65,,
2015,2,11,8,0,29.4,-83,0,5.5,86,907,553,639,0,997.4,270.9,5.038,52,,
2015,2,11,9,0,32.1,-72,0,4.5,97,957,729,827,0,997.2,270,6.789,40,,
2015,2,11,10,0,33.7,-55,0,3.8,105,983,858,963,0,996.7,271.1,7.404,29,,
2015,2,11,11,0,35.3,-25,0,3.3,111,993,926,1038,0,996.3,272.2,8.28,21,,
2015,2,11,12,0,36.1,16,1.9,3.4,155,926,870,1025,0,995.9,272.4,9.355,20,,
2015,2,11,13,0,36.3,49,4.9,4,212,807,722,935,0,995.5,269.8,10.228,27,,
2015,2,11,14,0,36.5,68,15.1,4.6,330,492,402,732,0,995.1,268.6,10.569,37,,
2015,2,11,15,0,35.5,81,20.9,5.2,337,307,201,538,0,995.2,266.4,11.396,49,,
2015,2,11,16,0,33.7,90,18.8,5.6,234,305,142,375,0,995.5,264.3,12.078,62,,
2015,2,11,17,0,31.7,97,14.4,6,120,293,80,201,0,995.9,262.3,12.437,74,,
2015,2,11,18,0,29.6,105,51.3,6.6,29,101,20,49,0,996.4,261.9,12.118,87,,
2015,2,11,19,0,27.4,114,38.2,7.4,0,0,0,0,0,996.8,265.8,10.636,99,,
2015,2,11,20,0,25.2,123,6.7,8.1,0,0,0,0,0,997.2,259.8,9.338,110,,
2015,2,11,21,0,24.1,135,0,8.4,0,0,0,0,0,997.3,250.6,8.106,119,,
2015,2,11,22,0,23.8,150,0,8.4,0,0,0,0,0,997.2,234.5,7.773,127,,
2015,2,11,23,0,23.7,168,0,8.3,0,0,0,0,0,997.1,236.3,9.053,132,,
2015,2,12,0,0,23.3,-173,0.2,8.4,0,0,0,0,0,996.9,245.2,10.966,132,,
2015,2,12,1,0,22.8,-154,9.6,8.6,0,0,0,0,0,996.7,247.7,12.099,129,,
2015,2,12,2,0,22.3,-139,20.3,8.8,0,0,0,0,0,996.5,254.1,13.628,122,,
2015,2,12,3,0,21.8,-126,26.2,9.2,0,0,0,0,0,996.7,256.7,14.261,112,,
2015,2,12,4,0,21.3,-116,10.1,9.6,0,2,0,1,0,997,255.2,14.631,102,,
2015,2,12,5,0,20.9,-107,0,10,17,133,13,30,0,997.3,255.9,15.294,90,,
2015,2,12,6,0,22.1,-99,0.1,10.6,55,475,123,178,0,997.4,250.4,14.683,78,,
2015,2,12,7,0,24.6,-91,4.2,11.2,125,612,255,380,0,997.3,249.8,11.877,65,,
2015,2,12,8,0,27.2,-83,8.5,11.9,209,590,356,565,0,997.2,255.8,11.364,53,,
2015,2,12,9,0,29.7,-72,5.6,11.6,201,731,562,763,0,996.7,238.6,8.271,40,,
2015,2,12,10,0,32.1,-55,3.8,10.5,201,811,705,906,0,996,225.9,9.405,29,,
2015,2,12,11,0,34.5,-25,3.7,9.3,207,831,774,981,0,995.2,233.3,10.739,21,,
2015,2,12,12,0,35.8,16,3.7,8.6,206,834,783,988,0,994.6,233.2,12.576,20,,
2015,2,12,13,0,36.3,48,1.7,8.3,156,892,793,949,0,994.1,227.5,12.557,27,,
2015,2,12,14,0,36.6,68,13.5,8,298,530,437,735,0,993.6,225.8,12.947,37,,
2015,2,12,15,0,36.1,80,30,8.4,388,110,83,471,0,993.5,223.7,13.219,49,,
2015,2,12,16,0,34.9,89,40.9,9.4,267,6,1,268,0,993.7,223.7,13.016,62,,
2015,2,12,17,0,33.6,97,15.9,10.4,109,280,54,163,0,993.9,222,12.775,75,,
2015,2,12,18,0,31.9,105,0,11.2,21,157,30,51,0,994.2,214.3,12.226,87,,
2015,2,12,19,0,29.9,113,0,11.8,0,0,0,0,0,994.5,210.7,11.23,99,,
2015,2,12,20,0,27.8,123,0,12.4,0,0,0,0,0,994.8,212.9,10.608,110,,
2015,2,12,21,0,26.6,135,0,12.6,0,0,0,0,0,994.8,199.3,10.242,120,,
2015,2,12,22,0,26,150,0,12.5,0,0,0,0,0,994.5,197.4,10.593,127,,
2015,2,12,23,0,25.5,168,0,12.4,0,0,0,0,0,994.2,196.9,8.221,132,,
2015,2,13,0,0,25.2,-173,0,12.2,0,0,0,0,0,994,191.6,8.98,132,,
2015,2,13,1,0,25,-154,0,11.9,0,0,0,0,0,993.7,199.6,9.223,129,,
2015,2,13,2,0,24.8,-139,0,11.6,0,0,0,0,0,993.5,201.9,9.98,122,,
2015,2,13,3,0,25,-126,0,11.3,0,0,0,0,0,993.5,201.1,10.705,113,,
2015,2,13,4,0,25.3,-116,0,11,0,2,0,0,0,993.7,199,9.794,102,,
2015,2,13,5,0,25.8,-107,0,10.7,16,107,11,27,0,993.9,196.1,8.984,90,,
2015,2,13,6,0,27.7,-99,0,10.6,55,446,117,173,0,994,194.6,8.726,78,,
2015,2,13,7,0,30.8,-91,0,10.7,88,716,306,394,0,994,195.8,7.819,65,,
2015,2,13,8,0,34,-82,0,10.8,109,832,504,613,0,993.9,188.1,7.75,53,,
2015,2,13,9,0,36.1,-71,0,10.4,126,887,672,798,0,993.7,179.6,8.263,41,,
2015,2,13,10,0,37.4,-54,0,9.5,138,917,796,934,0,993.2,176.4,7.482,29,,
2015,2,13,11,0,38.6,-25,0.1,8.6,146,927,861,1008,0,992.8,177.7,6.705,21,,
2015,2,13,12,0,39,15,7.1,7.9,283,706,662,945,0,992.4,180.9,6.335,21,,
2015,2,13,13,0,38.9,48,27.6,7.3,502,210,196,698,0,992.1,176.3,5.598,27,,
2015,2,13,14,0,38.7,68,47.7,6.8,441,0,0,441,0,991.8,178.6,5.328,38,,
2015,2,13,15,0,38.1,80,54.8,7.5,292,7,3,294,0,991.6,180.8,5.239,50,,
2015,2,13,16,0,37.2,89,22.9,9.1,172,353,141,313,0,991.6,169.5,5.252,62,,
2015,2,13,17,0,36.2,97,45.4,10.7,72,197,79,151,0,991.5,162.6,6.005,75,,
2015,2,13,18,0,34.3,105,54.5,11.4,15,0,0,15,0,991.9,132.7,5.519,87,,
2015,2,13,19,0,31.7,113,55.9,11.3,0,0,0,0,0,992.5,130.9,9.631,99,,
2015,2,13,20,0,29.1,123,57.2,11.2,0,0,0,0,0,993.1,139.4,10.018,110,,
2015,2,13,21,0,27.8,135,55.6,11.5,0,0,0,0,0,993.3,141.3,9.937,120,,
2015,2,13,22,0,27.4,150,20.2,12.2,0,0,0,0,0,993.1,147.6,9.661,128,,
2015,2,13,23,0,27.1,168,0,12.9,0,0,0,0,0,993,149,9.883,132,,
2015,2,14,0,0,26.5,-173,0,13.2,0,0,0,0,0,992.8,152,9.983,133,,
2015,2,14,1,0,25.6,-154,0,13.1,0,0,0,0,0,992.5,152.5,9.865,129,,
2015,2,14,2,0,24.7,-138,0,13.1,0,0,0,0,0,992.3,144.9,9.693,122,,
2015,2,14,3,0,24.2,-126,0,12.8,0,0,0,0,0,992.4,135.5,9.321,113,,
2015,2,14,4,0,23.9,-115,0,12.4,0,2,0,0,0,992.7,130.5,8.777,102,,
2015,2,14,5,0,23.7,-107,0,11.9,16,93,10,26,0,993,126.4,8.191,90,,
2015,2,14,6,0,25.8,-99,0,10.9,55,435,114,169,0,993.2,127.7,8.037,78,,
2015,2,14,7,0,29.6,-91,0,9.6,86,714,304,390,0,993.3,121.3,7.517,65,,
2015,2,14,8,0,33.6,-82,0,8.3,104,837,506,610,0,993.4,109.3,5.336,53,,
2015,2,14,9,0,36.2,-71,0,7.6,116,900,680,797,0,993.2,100.7,4.153,41,,
2015,2,14,10,0,37.9,-54,0,7.3,125,933,809,933,0,992.9,90.2,2.774,30,,
2015,2,14,11,0,39.4,-24,0,7.1,123,957,888,1011,0,992.4,99.1,1.588,22,,
2015,2,14,12,0,40.3,15,0,6.9,110,978,913,1023,0,992,115.5,1.193,21,,
2015,2,14,13,0,40.6,48,0.1,6.7,104,968,859,963,0,991.4,139.7,1.22,27,,
2015,2,14,14,0,40.9,67,4.1,6.5,166,806,641,807,0,990.9,131.3,1.887,38,,
2015,2,14,15,0,40.4,79,14.6,6.9,259,462,311,570,0,990.6,136,2.418,50,,
2015,2,14,16,0,39.4,89,7.2,7.8,158,574,248,405,0,990.4,136.8,3.089,62,,
2015,2,14,17,0,38.3,97,10.3,8.7,85,360,121,207,0,990.2,120,2.362,75,,
2015,2,14,18,0,36.5,104,5.8,8.3,32,57,11,42,0,990.3,123.5,5.131,87,,
2015,2,14,19,0,34.1,113,0,7,0,0,0,0,0,990.5,112.5,9.867,99,,
2015,2,14,20,0,31.7,123,0,5.6,0,0,0,0,0,990.7,108.6,10.125,110,,
2015,2,14,21,0,30.3,135,0,5.1,0,0,0,0,0,990.7,114.7,10.41,120,,
2015,2,14,22,0,29.6,150,0,5.5,0,0,0,0,0,990.5,126.6,10.947,128,,
2015,2,14,23,0,29.1,168,0,5.9,0,0,0,0,0,990.3,124.3,11.809,133,,
2015,2,15,0,0,28.7,-173,0,5.9,0,0,0,0,0,990.2,122.1,11.802,133,,
2015,2,15,1,0,28.4,-154,0,5.7,0,0,0,0,0,990,122.6,11.119,129,,
2015,2,15,2,0,28.1,-138,0,5.5,0,0,0,0,0,989.8,124.3,10.327,122,,
2015,2,15,3,0,27.6,-125,0,5.7,0,0,0,0,0,990.1,124,9.835,113,,
2015,2,15,4,0,26.8,-115,0,6.2,0,2,0,0,0,990.6,114.5,8.686,102,,
2015,2,15,5,0,26.1,-106,0.2,6.8,16,99,9,25,0,991.2,109.2,7.614,90,,
2015,2,15,6,0,26.9,-98,10.9,8.1,94,207,49,143,0,991.8,101.7,6.509,78,,
2015,2,15,7,0,28.9,-90,6.1,9.8,108,585,266,374,0,992.4,92.4,5.726,66,,
2015,2,15,8,0,31,-82,0,11.5,106,831,500,606,0,993,81.9,4.39,53,,
2015,2,15,9,0,32.7,-70,0.1,12.2,124,883,665,789,0,993.1,61.8,3.547,41,,
2015,2,15,10,0,34.1,-53,4.5,12,219,772,662,882,0,992.9,26.6,3.42,30,,
2015,2,15,11,0,35.5,-24,2.5,11.7,185,851,790,975,0,992.6,15.5,1.888,22,,
2015,2,15,12,0,36,15,0.1,11.6,139,929,866,1005,0,992.4,46.2,0.782,21,,
2015,2,15,13,0,35.8,47,4.8,11.6,224,760,676,900,0,992.3,109.3,0.89,28,,
2015,2,15,14,0,35.6,67,3.6,11.7,184,777,606,789,0,992.1,135.9,1.458,38,,
2015,2,15,15,0,34.2,79,45.5,11.7,157,303,225,382,0,992.3,130.9,1.608,50,,
2015,2,15,16,0,32.2,88,78.1,11.7,100,0,0,100,0,992.8,146.5,2.647,63,,
2015,2,15,17,0,30,96,79.4,11.6,39,0,0,39,0,993.4,126.5,2.515,75,,
2015,2,15,18,0,27.8,104,60,11.6,10,0,0,10,0,993.9,106,2.606,87,,
2015,2,15,19,0,25.5,113,50.1,11.7,0,0,0,0,0,994.3,101,4.243,99,,
2015,2,15,20,0,23.2,122,51,11.8,0,0,0,0,0,994.8,98.8,9.127,111,,
2015,2,15,21,0,21.8,134,46.1,12,0,0,0,0,0,995.1,123.8,9.532,120,,
2015,2,15,22,0,21,149,58.6,12.4,0,0,0,0,0,995.3,128.2,9.823,128,,
2015,2,15,23,0,20.3,168,62.5,12.7,0,0,0,0,0,995.4,127.3,11.417,133,,
2015,2,16,0,0,19.7,-173,68.8,13,0,0,0,0,0,995.4,125.6,11.568,133,,
2015,2,16,1,0,19.3,-154,77.4,13.1,0,0,0,0,0,995.3,128.2,11.589,130,,
2015,2,16,2,0,18.8,-138,80.3,13.3,0,0,0,0,0,995.1,127.3,11.236,123,,
2015,2,16,3,0,18.5,-125,80.7,13.4,0,0,0,0,0,995.3,126,11.042,113,,
2015,2,16,4,0,18.4,-115,63.7,13.5,0,0,0,0,0,995.8,118.9,10.258,102,,
2015,2,16,5,0,18.2,-106,51,13.6,9,0,0,9,0,996.2,117.4,8.958,91,,
2015,2,16,6,0,18.7,-98,71.8,13.6,26,0,0,26,0,996.6,109.2,7.263,78,,
2015,2,16,7,0,19.6,-90,81.5,13.4,69,0,0,69,0,996.9,99.7,5.975,66,,
2015,2,16,8,0,20.6,-81,86.1,13.2,75,0,0,75,0,997.1,92.5,4.639,53,,
2015,2,16,9,0,22,-70,83.5,12.8,133,0,0,133,0,997,102.3,2.803,41,,
2015,2,16,10,0,23.9,-53,71.4,12.1,267,0,0,267,0,996.6,105.6,1.63,30,,
2015,2,16,11,0,25.7,-24,47.2,11.5,518,15,14,532,0,996.1,144.1,2.32,22,,
2015,2,16,12,0,27.1,15,31.2,11.1,584,121,112,696,0,995.6,135.4,2.674,21,,
2015,2,16,13,0,28.1,47,15.2,11.1,367,507,439,805,0,995.1,127.5,2.652,28,,
2015,2,16,14,0,29,66,5.5,11.1,202,750,584,786,0,994.6,134.4,2.651,38,,
2015,2,16,15,0,28.9,79,5.2,11,164,719,461,625,0,994.6,134.7,2.978,50,,
2015,2,16,16,0,28,88,2.1,10.9,105,727,329,434,0,994.8,136.2,3.321,63,,
2015,2,16,17,0,27,96,0,10.8,57,591,163,220,0,995.1,133,3.532,75,,
2015,2,16,18,0,25.1,104,0,10.9,17,181,33,50,0,995.4,101.6,5.643,88,,
