country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.944149,137.454071,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,3,21,6,0,15.8,-86,7.3,11.2,43,277,56,99,0,1009.2,178.6,7.446,178.6,,
2015,3,21,7,0,17.2,-77,8.6,10.3,101,535,185,286,0,1009.3,183,7.385,183,,
2015,3,21,8,0,18.8,-67,9.4,9.4,161,611,317,478,0,1009.3,185.9,6.325,185.9,,
2015,3,21,9,0,20.1,-54,3.6,8.7,121,829,565,686,0,1009.1,182.5,6.093,182.5,,
2015,3,21,10,0,21.1,-36,4.8,8.2,170,813,627,797,0,1008.7,175.5,6.023,175.5,,
2015,3,21,11,0,22.2,-12,2.7,7.7,133,900,749,882,0,1008.2,171.5,6.301,171.5,,
2015,3,21,12,0,22.9,14,0,8,85,988,817,902,0,1007.6,170.4,6.705,170.4,,
2015,3,21,13,0,23.5,38,0,8.9,84,970,746,830,0,1006.9,168.8,6.38,168.8,,
2015,3,21,14,0,24.1,55,0,9.9,82,928,613,694,0,1006.3,169,6.223,169,,
2015,3,21,15,0,24.1,68,0,10.2,76,847,430,507,0,1005.9,172.8,6.643,172.8,,
2015,3,21,16,0,23.9,78,0,10,62,686,226,288,0,1005.8,180.7,7.068,180.7,,
2015,3,21,17,0,23.5,86,0,9.8,26,246,57,83,0,1005.8,185.9,7.45,185.9,,
2015,3,21,18,0,22.5,95,0,10,4,13,1,5,0,1005.7,192.3,9.65,192.3,,
2015,3,21,19,0,20.9,103,0,10.6,0,0,0,0,0,1005.7,193.8,11.731,193.8,,
2015,3,21,20,0,19.2,114,0,11.3,0,0,0,0,0,1005.7,172.2,11.296,172.2,,
2015,3,21,21,0,18.3,127,0,11.7,0,0,0,0,0,1005.5,165.5,11.505,165.5,,
2015,3,21,22,0,18.1,145,0,12,0,0,0,0,0,1005.1,169.7,10.199,169.7,,
2015,3,21,23,0,17.9,168,0,12.3,0,0,0,0,0,1004.7,171.6,9.673,171.6,,
2015,3,22,0,0,17.6,-166,0,12.4,0,0,0,0,0,1004.3,169.7,9.702,169.7,,
2015,3,22,1,0,17.2,-143,0,12.4,0,0,0,0,0,1003.8,165.9,9.03,165.9,,
2015,3,22,2,0,16.8,-125,0,12.3,0,0,0,0,0,1003.3,164.2,8.779,164.2,,
2015,3,22,3,0,16.6,-113,0,12.1,0,0,0,0,0,1003.1,160.2,8.233,160.2,,
2015,3,22,4,0,16.4,-103,0,11.8,0,0,0,0,0,1003.1,156.4,6.981,156.4,,
2015,3,22,5,0,16.3,-94,0,11.5,1,7,1,2,0,1003.1,151.8,5.332,151.8,,
2015,3,22,6,0,17.5,-86,0.1,10.8,32,360,71,103,0,1003,147.6,3.805,147.6,,
2015,3,22,7,0,19.6,-77,2.6,9.9,83,629,212,294,0,1002.9,137.3,2.623,137.3,,
2015,3,22,8,0,21.8,-67,2.8,9,104,767,401,505,0,1002.7,127.3,1.752,127.3,,
2015,3,22,9,0,23.4,-54,0.8,8.5,94,896,600,694,0,1002.2,160.8,1.893,160.8,,
2015,3,22,10,0,24.7,-36,3.3,8.3,147,844,649,797,0,1001.5,151.6,1.397,151.6,,
2015,3,22,11,0,25.9,-12,1.8,8.1,124,902,747,871,0,1000.7,160.1,0.635,160.1,,
2015,3,22,12,0,26.7,14,0,8.2,92,957,788,880,0,999.8,243.3,0.421,243.3,,
2015,3,22,13,0,27.3,37,0,8.5,90,935,716,806,0,998.8,290.3,0.968,290.3,,
2015,3,22,14,0,27.8,55,0,8.7,85,892,585,670,0,997.8,235.1,0.675,235.1,,
2015,3,22,15,0,27.7,67,0.1,9.2,75,814,410,486,0,997.3,130.9,3.234,130.9,,
2015,3,22,16,0,27.2,77,3.7,9.9,72,572,193,266,0,997.1,133.6,3.908,133.6,,
2015,3,22,17,0,26.6,86,11.7,10.6,32,164,40,72,0,996.9,128.3,3.907,128.3,,
2015,3,22,18,0,26.1,94,53.7,10.8,3,0,0,3,0,996.8,133.5,3.595,133.5,,
2015,3,22,19,0,25.7,103,79.9,10.7,0,0,0,0,0,996.7,161.3,3.794,161.3,,
2015,3,22,20,0,25.3,113,62.3,10.6,0,0,0,0,0,996.6,171.9,3.102,171.9,,
2015,3,22,21,0,24.9,126,51,10.8,0,0,0,0,0,996.6,165,1.883,165,,
2015,3,22,22,0,24.6,144,51.5,11.3,0,0,0,0,0,996.6,50.7,2.503,50.7,,
2015,3,22,23,0,24.3,168,51.7,11.8,0,0,0,0,0,996.6,339.4,3.308,339.4,,
2015,3,23,0,0,23.5,-166,52.1,13,0,0,0,0,0,996.8,3.1,6.465,3.1,,
2015,3,23,1,0,22.2,-142,60.4,14.8,0,0,0,0,0,997.3,343.8,6.34,343.8,,
2015,3,23,2,0,20.8,-125,59.5,16.5,0,0,0,0,0,997.7,326.9,5.167,326.9,,
2015,3,23,3,0,19.9,-112,55.7,17.3,0,0,0,0,0,998.3,308.5,4.766,308.5,,
2015,3,23,4,0,19.2,-102,20,17.2,0,0,0,0,0,999.1,293.3,7.018,293.3,,
2015,3,23,5,0,18.6,-94,0.8,17.1,1,0,0,1,0,999.8,281.1,8.696,281.1,,
2015,3,23,6,0,18.5,-85,41.2,16.5,32,0,0,32,0,1000.5,264.2,8.988,264.2,,
2015,3,23,7,0,18.8,-76,62.4,15.7,105,0,0,105,0,1001.1,249.8,9.309,249.8,,
2015,3,23,8,0,19.2,-66,67.5,14.8,153,0,0,153,0,1001.7,225.9,7.725,225.9,,
2015,3,23,9,0,19.4,-53,74,14.4,170,2,1,171,0,1002,207.8,6.961,207.8,,
2015,3,23,10,0,19.6,-35,44.9,14.4,369,100,81,450,0,1002.1,196.3,5.975,196.3,,
2015,3,23,11,0,19.7,-12,19.3,14.4,410,343,284,695,0,1002.2,123,4.8,123,,
2015,3,23,12,0,19.7,14,5.4,14.3,222,719,587,810,0,1002.3,137.2,4.16,137.2,,
2015,3,23,13,0,19.7,37,3.3,13.9,184,753,577,761,0,1002.2,146.6,3.919,146.6,,
2015,3,23,14,0,19.6,54,17.7,13.5,299,352,244,544,0,1002.2,155.4,3.176,155.4,,
2015,3,23,15,0,19.1,67,24.1,13.3,283,146,73,356,0,1002.5,177.9,2.141,177.9,,
2015,3,23,16,0,18.3,77,22,13.1,168,92,31,199,0,1003.1,282.8,0.738,282.8,,
2015,3,23,17,0,17.5,86,7.6,12.8,49,29,6,55,0,1003.7,70.5,1.562,70.5,,
2015,3,23,18,0,16.7,94,0.6,12.4,2,3,0,3,0,1004.3,84,2.758,84,,
2015,3,23,19,0,15.9,103,33.6,11.7,0,0,0,0,0,1004.9,109.7,4.147,109.7,,
2015,3,23,20,0,15.2,113,52,11,0,0,0,0,0,1005.4,143.6,4.491,143.6,,
2015,3,23,21,0,14.9,126,52,11,0,0,0,0,0,1005.7,172.4,6.456,172.4,,
2015,3,23,22,0,14.8,144,52,11.5,0,0,0,0,0,1005.7,174.4,7.198,174.4,,
2015,3,23,23,0,14.8,168,51.8,12.1,0,0,0,0,0,1005.6,169.3,7.708,169.3,,
2015,3,24,0,0,14.7,-165,51.9,12.3,0,0,0,0,0,1005.6,164.8,7.19,164.8,,
2015,3,24,1,0,14.6,-142,52,12.3,0,0,0,0,0,1005.7,167.2,6.274,167.2,,
2015,3,24,2,0,14.4,-125,52,12.2,0,0,0,0,0,1005.8,163.2,5.966,163.2,,
2015,3,24,3,0,14.2,-112,52,12.1,0,0,0,0,0,1006,145.5,4.395,145.5,,
2015,3,24,4,0,14.1,-102,51.3,11.9,0,0,0,0,0,1006.3,117.3,1.983,117.3,,
2015,3,24,5,0,14,-93,18.6,11.8,1,4,1,2,0,1006.7,133.3,1.24,133.3,,
2015,3,24,6,0,14.4,-85,9.2,11.4,50,183,34,85,0,1007,174,1.709,174,,
2015,3,24,7,0,15.2,-76,43.4,11,123,110,24,146,0,1007.4,273.2,0.53,273.2,,
2015,3,24,8,0,16,-66,26.9,10.5,160,419,240,401,0,1007.8,280.2,1.482,280.2,,
2015,3,24,9,0,16.5,-53,3.8,10,112,833,558,671,0,1007.8,331.2,5.284,331.2,,
2015,3,24,10,0,16.9,-35,39.3,9.5,244,340,241,485,0,1007.5,345.2,9.836,345.2,,
2015,3,24,11,0,17.2,-11,41.3,9,439,105,87,526,0,1007.2,347.5,12.143,347.5,,
2015,3,24,12,0,17.6,14,10.9,8.6,229,691,559,788,0,1006.8,320.6,13.411,320.6,,
2015,3,24,13,0,17.9,37,0,8.3,76,975,738,814,0,1006.3,315.1,14.491,315.1,,
2015,3,24,14,0,18.3,54,0,8.1,73,937,606,679,0,1005.9,312.5,11.488,312.5,,
2015,3,24,15,0,18.3,67,0,7.9,66,863,426,492,0,1005.7,310.7,10.526,310.7,,
2015,3,24,16,0,18,77,0,7.7,52,710,223,276,0,1005.8,289.4,11.592,289.4,,
2015,3,24,17,0,17.6,86,0,7.6,20,243,55,74,0,1006,264.6,10.349,264.6,,
2015,3,24,18,0,16.9,94,0,7.4,2,6,1,2,0,1006.2,253,10.341,253,,
2015,3,24,19,0,15.9,103,0,7.2,0,0,0,0,0,1006.6,265.3,9.119,265.3,,
2015,3,24,20,0,15,113,0,7,0,0,0,0,0,1006.9,252.8,11.415,252.8,,
2015,3,24,21,0,14.6,126,0,7.5,0,0,0,0,0,1006.9,261.2,10.489,261.2,,
2015,3,24,22,0,14.6,144,0,8.4,0,0,0,0,0,1006.6,262.4,12.043,262.4,,
2015,3,24,23,0,14.6,168,0,9.4,0,0,0,0,0,1006.3,245,11.116,245,,
2015,3,25,0,0,14.5,-165,0,10,0,0,0,0,0,1006.1,231.5,11.9,231.5,,
2015,3,25,1,0,14.2,-142,0,10.1,0,0,0,0,0,1005.9,230.5,12.631,230.5,,
2015,3,25,2,0,14,-124,0,10.2,0,0,0,0,0,1005.8,229.4,10.356,229.4,,
2015,3,25,3,0,13.7,-111,0,10.2,0,0,0,0,0,1005.8,230,13.044,230,,
2015,3,25,4,0,13.6,-101,0,10.2,0,0,0,0,0,1006,227.8,11.099,227.8,,
2015,3,25,5,0,13.4,-93,0,10.2,1,7,1,2,0,1006.1,224.4,10.238,224.4,,
2015,3,25,6,0,14,-84,0,9.9,28,365,70,97,0,1006.2,217.5,9.92,217.5,,
2015,3,25,7,0,15.2,-76,0.9,9.5,56,699,232,288,0,1006.3,224.4,7.172,224.4,,
2015,3,25,8,0,16.4,-65,44,9.1,142,281,109,251,0,1006.3,227.1,6.894,227.1,,
2015,3,25,9,0,17.3,-52,46.8,8.7,349,41,29,378,0,1006.1,234.5,6.642,234.5,,
2015,3,25,10,0,17.9,-34,40.9,8.5,463,23,16,480,0,1005.8,228.1,7.32,228.1,,
2015,3,25,11,0,18.6,-11,45.8,8.3,467,12,10,477,0,1005.4,223.6,7.744,223.6,,
2015,3,25,12,0,19.2,14,16.9,8.2,213,637,512,725,0,1005,219.3,7.731,219.3,,
2015,3,25,13,0,19.7,37,4.2,8.2,137,837,634,771,0,1004.5,209.2,7.669,209.2,,
2015,3,25,14,0,20.1,54,6.7,8.2,159,722,464,624,0,1004,182.3,8.062,182.3,,
2015,3,25,15,0,20,67,7.3,8.7,129,648,319,448,0,1004,166.5,8.889,166.5,,
2015,3,25,16,0,19.4,77,30.6,9.6,107,222,95,202,0,1004.4,160.9,8.103,160.9,,
2015,3,25,17,0,18.7,85,15.8,10.5,39,3,0,39,0,1004.8,158.1,8.221,158.1,,
2015,3,25,18,0,17.5,94,0,10.7,1,2,0,1,0,1005.6,160.4,7.933,160.4,,
2015,3,25,19,0,16,102,0,10.4,0,0,0,0,0,1006.6,170.8,8.851,170.8,,
2015,3,25,20,0,14.5,112,0,10.1,0,0,0,0,0,1007.7,183.1,9.913,183.1,,
2015,3,25,21,0,13.8,126,0,9.8,0,0,0,0,0,1008.3,181.2,8.948,181.2,,
2015,3,25,22,0,13.8,144,0,9.5,0,0,0,0,0,1008.6,183.9,8.78,183.9,,
2015,3,25,23,0,13.8,168,0,9.2,0,0,0,0,0,1008.9,197.7,8.758,197.7,,
2015,3,26,0,0,13.7,-165,0,8.8,0,0,0,0,0,1009.1,199.5,8.075,199.5,,
2015,3,26,1,0,13.6,-141,0,8.2,0,0,0,0,0,1009.3,200.1,8.368,200.1,,
2015,3,26,2,0,13.4,-124,0,7.6,0,0,0,0,0,1009.4,206.5,9.828,206.5,,
2015,3,26,3,0,13.3,-111,0,7.3,0,0,0,0,0,1009.8,205.3,9.625,205.3,,
2015,3,26,4,0,13.2,-101,0,7.1,0,0,0,0,0,1010.3,206.1,9.84,206.1,,
2015,3,26,5,0,13.2,-92,0,6.9,1,7,1,2,0,1010.8,207.7,10.102,207.7,,
2015,3,26,6,0,13.5,-84,0.1,6.8,31,335,62,94,0,1011.4,209.1,9.18,209.1,,
2015,3,26,7,0,14.1,-75,7.9,6.6,115,468,143,258,0,1012.1,187.4,8.979,187.4,,
2015,3,26,8,0,14.8,-65,33.4,6.5,254,159,61,316,0,1012.7,157.1,4.78,157.1,,
2015,3,26,9,0,15.4,-52,44.1,6.5,378,0,0,378,0,1012.9,150.7,3.754,150.7,,
2015,3,26,10,0,16.1,-34,42.1,6.6,464,0,0,464,0,1012.8,128.9,3.635,128.9,,
2015,3,26,11,0,16.8,-11,44.4,6.7,482,0,0,482,0,1012.6,101.1,4.262,101.1,,
2015,3,26,12,0,17.3,14,43.1,6.8,491,2,1,492,0,1012.4,129.4,4.179,129.4,,
2015,3,26,13,0,17.5,37,34.2,7,459,85,61,520,0,1012.1,161.7,6.923,161.7,,
2015,3,26,14,0,17.8,54,21.7,7.1,328,301,182,511,0,1011.9,168.6,7.275,168.6,,
2015,3,26,15,0,17.6,66,6.1,7.3,146,632,288,435,0,1011.9,161.4,6.46,161.4,,
2015,3,26,16,0,17,76,0,7.5,62,632,194,257,0,1012.3,157.7,5.951,157.7,,
2015,3,26,17,0,16.5,85,0,7.6,20,203,45,65,0,1012.7,168.1,6.82,168.1,,
2015,3,26,18,0,15.7,93,0,7.6,0,1,0,1,0,1013,179.7,8.161,179.7,,
2015,3,26,19,0,14.9,102,0,7.5,0,0,0,0,0,1013.4,180.6,9.768,180.6,,
2015,3,26,20,0,14,112,0,7.4,0,0,0,0,0,1013.7,182,9.628,182,,
2015,3,26,21,0,13.7,125,0,7.5,0,0,0,0,0,1013.8,176.5,9.257,176.5,,
2015,3,26,22,0,13.8,144,0,7.7,0,0,0,0,0,1013.7,164.7,8.565,164.7,,
2015,3,26,23,0,13.9,168,0,8,0,0,0,0,0,1013.6,145.6,8.313,145.6,,
2015,3,27,0,0,13.9,-164,0,8.1,0,0,0,0,0,1013.6,136,7.538,136,,
2015,3,27,1,0,13.6,-141,0,8.2,0,0,0,0,0,1013.6,141.8,7.105,141.8,,
2015,3,27,2,0,13.4,-123,0,8.2,0,0,0,0,0,1013.6,145,6.73,145,,
2015,3,27,3,0,13.3,-111,0,8.3,0,0,0,0,0,1013.7,139.4,6.309,139.4,,
2015,3,27,4,0,13.3,-101,0,8.3,0,0,0,0,0,1013.9,106.7,5.689,106.7,,
2015,3,27,5,0,13.3,-92,0.7,8.4,1,0,0,1,0,1014.1,76.2,7.949,76.2,,
2015,3,27,6,0,13.7,-84,37.8,8.4,39,0,0,39,0,1014.3,64.9,4.638,64.9,,
2015,3,27,7,0,14.5,-75,60.3,8.3,113,2,1,114,0,1014.5,66.6,1.989,66.6,,
2015,3,27,8,0,15.3,-65,39.5,8.2,250,122,69,319,0,1014.7,50.4,0.174,50.4,,
2015,3,27,9,0,16.1,-51,21.7,8.2,314,328,221,535,0,1014.4,296.9,0.37,296.9,,
2015,3,27,10,0,16.9,-34,12.4,8.1,256,592,453,709,0,1013.7,348.9,0.477,348.9,,
2015,3,27,11,0,17.6,-11,3.2,8,125,886,718,843,0,1013,47.2,0.344,47.2,,
2015,3,27,12,0,18.2,14,0,8,71,987,794,864,0,1012.3,103.9,0.442,103.9,,
2015,3,27,13,0,18.7,36,0,8.1,70,968,720,791,0,1011.6,135.2,0.869,135.2,,
2015,3,27,14,0,19.2,53,0,8.2,67,929,588,655,0,1010.9,140.1,2.355,140.1,,
2015,3,27,15,0,19.2,66,0,8.3,61,854,410,470,0,1010.6,138.3,3.142,138.3,,
2015,3,27,16,0,18.9,76,0,8.5,48,689,208,256,0,1010.5,131.3,3.963,131.3,,
2015,3,27,17,0,18.5,85,0,8.7,16,222,48,64,0,1010.5,123.6,4.257,123.6,,
2015,3,27,18,0,17.6,93,0,9,0,0,0,0,0,1010.7,114.8,3.453,114.8,,
2015,3,27,19,0,16.3,102,0,9.4,0,0,0,0,0,1010.9,109.9,2.75,109.9,,
2015,3,27,20,0,14.9,112,0,9.8,0,0,0,0,0,1011.2,99.3,3.577,99.3,,
2015,3,27,21,0,14.4,125,0,10.4,0,0,0,0,0,1011.1,81.9,4.15,81.9,,
2015,3,27,22,0,14.4,143,0,11.2,0,0,0,0,0,1010.9,77.6,4.513,77.6,,
2015,3,27,23,0,14.5,168,0,11.9,0,0,0,0,0,1010.6,87.1,4.34,87.1,,
2015,3,28,0,0,14.3,-164,0,12.4,0,0,0,0,0,1010.3,93.4,4.491,93.4,,
2015,3,28,1,0,13.9,-140,0,12.5,0,0,0,0,0,1009.9,93,4.24,93,,
2015,3,28,2,0,13.5,-123,0,12.6,0,0,0,0,0,1009.5,64.4,2.684,64.4,,
2015,3,28,3,0,13.2,-110,0,12.6,0,0,0,0,0,1009.3,7.1,2.58,7.1,,
2015,3,28,4,0,13,-100,0,12.5,0,0,0,0,0,1009.3,357.3,3.529,357.3,,
2015,3,28,5,0,12.8,-92,0.3,12.4,1,2,0,1,0,1009.4,1.6,5.227,1.6,,
2015,3,28,6,0,13.7,-83,13.5,12.3,57,92,17,73,0,1009.5,348.4,5.661,348.4,,
2015,3,28,7,0,15.2,-75,24,12.2,164,156,49,213,0,1009.6,346.2,6.494,346.2,,
2015,3,28,8,0,16.8,-64,29,12,288,126,60,348,0,1009.7,344.5,7.499,344.5,,
2015,3,28,9,0,18.2,-51,32.6,11.2,395,84,53,449,0,1009.4,341.6,6.291,341.6,,
2015,3,28,10,0,19.4,-33,55.1,10,329,26,18,348,0,1008.9,337.3,6.653,337.3,,
2015,3,28,11,0,20.6,-10,59.7,8.6,346,0,0,346,0,1008.4,334.7,5.389,334.7,,
2015,3,28,12,0,21.2,14,59.4,8,345,0,0,345,0,1007.9,337.5,4.895,337.5,,
2015,3,28,13,0,21.5,36,64,8,279,0,0,279,0,1007.5,330.5,4.45,330.5,,
2015,3,28,14,0,21.8,53,68,7.9,205,0,0,205,0,1007,316.7,4.197,316.7,,
2015,3,28,15,0,21.7,66,70.4,8.2,134,0,0,134,0,1006.8,308.6,4.027,308.6,,
2015,3,28,16,0,21.3,76,68.3,8.7,74,0,0,74,0,1006.6,311.2,3.795,311.2,,
2015,3,28,17,0,21,84,69.9,9.2,19,0,0,19,0,1006.5,310.1,3.932,310.1,,
2015,3,28,18,0,20.1,93,58.8,9.7,0,0,0,0,0,1006.6,336.8,4.961,336.8,,
2015,3,28,19,0,18.9,101,51.4,10.3,0,0,0,0,0,1006.8,342,6.284,342,,
2015,3,28,20,0,17.7,112,64,11,0,0,0,0,0,1007,351.9,8.947,351.9,,
2015,3,28,21,0,17.1,125,58,11.7,0,0,0,0,0,1007,353.4,9.761,353.4,,
2015,3,28,22,0,16.9,143,35.4,12.4,0,0,0,0,0,1006.7,356.8,10.382,356.8,,
2015,3,28,23,0,16.8,168,26.9,13.2,0,0,0,0,0,1006.5,358.1,11.449,358.1,,
2015,3,29,0,0,16.6,-164,26.7,13.5,0,0,0,0,0,1006.2,354.6,12.177,354.6,,
2015,3,29,1,0,16.5,-140,17.5,13.6,0,0,0,0,0,1005.9,353.4,12.726,353.4,,
2015,3,29,2,0,16.3,-122,12.4,13.7,0,0,0,0,0,1005.7,343.8,13.139,343.8,,
2015,3,29,3,0,16.1,-110,12.4,13.7,0,0,0,0,0,1005.8,340.2,14.101,340.2,,
2015,3,29,4,0,15.9,-100,4.5,13.8,0,0,0,0,0,1006.2,335.7,14.811,335.7,,
2015,3,29,5,0,15.8,-91,0.7,13.9,1,0,0,1,0,1006.7,336.7,14.517,336.7,,
2015,3,29,6,0,16.3,-83,37.7,13.8,36,0,0,36,0,1007.2,320.4,13.07,320.4,,
2015,3,29,7,0,17.4,-74,53,13.6,130,0,0,130,0,1007.9,270.7,11.491,270.7,,
2015,3,29,8,0,18.6,-64,62.8,13.3,167,0,0,167,0,1008.6,225.5,6.739,225.5,,
2015,3,29,9,0,19.6,-51,64.3,12.6,234,0,0,234,0,1008.6,221.2,8.536,221.2,,
2015,3,29,10,0,20.5,-33,56,11.7,340,0,0,340,0,1008.2,220.5,9.96,220.5,,
2015,3,29,11,0,21.4,-10,59.2,10.7,338,0,0,338,0,1007.8,217,9.768,217,,
2015,3,29,12,0,21.9,14,73.8,10.5,217,0,0,217,0,1007.4,222.9,11.361,222.9,,
2015,3,29,13,0,22,36,64.4,11,255,10,6,262,0,1007.1,226.1,11.387,226.1,,
2015,3,29,14,0,22.1,53,20,11.6,164,541,311,475,0,1006.8,220.5,10.903,220.5,,
2015,3,29,15,0,22,65,0,11.9,75,773,364,439,0,1006.8,223.6,12.229,223.6,,
2015,3,29,16,0,21.7,75,0,12.2,56,604,177,233,0,1007.1,195.6,14.526,195.6,,
2015,3,29,17,0,21.3,84,0,12.4,17,191,39,57,0,1007.5,196.3,15.146,196.3,,
2015,3,29,18,0,20.4,92,0,12.4,0,0,0,0,0,1007.8,194.3,16.103,194.3,,
2015,3,29,19,0,19.1,101,0,12.3,0,0,0,0,0,1008.1,193.6,15.36,193.6,,
2015,3,29,20,0,17.8,111,0,12.1,0,0,0,0,0,1008.4,203.1,13.322,203.1,,
2015,3,29,21,0,17.3,124,0,12.5,0,0,0,0,0,1008.5,215.1,11.486,215.1,,
2015,3,29,22,0,17.4,143,0,13.1,0,0,0,0,0,1008.4,221.2,12.653,221.2,,
2015,3,29,23,0,17.5,168,0,13.9,0,0,0,0,0,1008.3,219.7,13.148,219.7,,
2015,3,30,0,0,17.3,-164,0,14.3,0,0,0,0,0,1008.1,220,12.807,220,,
2015,3,30,1,0,16.9,-139,0,14.7,0,0,0,0,0,1008,218.1,12.785,218.1,,
2015,3,30,2,0,16.4,-122,0,15,0,0,0,0,0,1007.8,222.3,13.445,222.3,,
2015,3,30,3,0,16.1,-109,0,15,0,0,0,0,0,1007.9,222.9,13.87,222.9,,
2015,3,30,4,0,15.8,-100,0,15,0,0,0,0,0,1008.2,218.8,12.207,218.8,,
2015,3,30,5,0,15.6,-91,0,14.9,0,7,1,2,0,1008.5,217.6,10.997,217.6,,
2015,3,30,6,0,16.5,-83,0.1,14.9,25,355,62,88,0,1009,224,11.638,224,,
2015,3,30,7,0,18.3,-74,5.4,14.9,88,547,167,255,0,1009.5,223.1,11.271,223.1,,
2015,3,30,8,0,20.2,-63,3,15,92,740,376,467,0,1010,225.4,9.643,225.4,,
2015,3,30,9,0,21.7,-50,0,13.9,94,862,553,647,0,1009.9,215.3,10.495,215.3,,
2015,3,30,10,0,22.9,-33,0,11.9,106,890,664,770,0,1009.5,201.3,8.713,201.3,,
2015,3,30,11,0,24.1,-10,0.1,9.9,109,906,722,831,0,1009,188.8,8.169,188.8,,
2015,3,30,12,0,24.5,14,5.7,9.8,199,732,580,780,0,1008.6,191.5,8.215,191.5,,
2015,3,30,13,0,24.4,36,3.2,11.1,154,793,574,728,0,1008.2,194,8.724,194,,
2015,3,30,14,0,24.2,53,0,12.6,91,858,531,622,0,1007.9,185.3,9.407,185.3,,
2015,3,30,15,0,23.9,65,0,13.2,74,794,369,443,0,1007.9,178.6,10.559,178.6,,
2015,3,30,16,0,23.5,75,0,13.3,53,632,182,235,0,1008.1,176.5,10.21,176.5,,
2015,3,30,17,0,23.1,84,0,13.2,16,201,40,57,0,1008.3,179.1,9.713,179.1,,
2015,3,30,18,0,22.3,92,0,13,0,0,0,0,0,1008.5,187.2,9.211,187.2,,
2015,3,30,19,0,21.1,101,0,12.7,0,0,0,0,0,1008.7,194.2,10.043,194.2,,
2015,3,30,20,0,20,111,0,12.3,0,0,0,0,0,1008.9,196.9,9.86,196.9,,
2015,3,30,21,0,19.3,124,0,12.5,0,0,0,0,0,1008.9,204.1,8.889,204.1,,
2015,3,30,22,0,18.9,143,0,13.1,0,0,0,0,0,1008.7,225.8,10.06,225.8,,
2015,3,30,23,0,18.5,168,0,13.8,0,0,0,0,0,1008.5,226.8,11.276,226.8,,
2015,3,31,0,0,18.1,-163,0,14.3,0,0,0,0,0,1008.4,234.3,10.799,234.3,,
2015,3,31,1,0,17.7,-139,0,14.6,0,0,0,0,0,1008.2,236,11.261,236,,
2015,3,31,2,0,17.2,-121,0,14.9,0,0,0,0,0,1008.1,230.2,11.429,230.2,,
2015,3,31,3,0,16.9,-109,0,15.1,0,0,0,0,0,1008,228.4,11.129,228.4,,
2015,3,31,4,0,16.6,-99,0,15.1,0,0,0,0,0,1008.1,224.7,10.862,224.7,,
2015,3,31,5,0,16.4,-91,0,15.1,0,7,1,2,0,1008.1,221,10.766,221,,
2015,3,31,6,0,17.5,-82,0,14.8,26,353,62,87,0,1008.2,218,10.164,218,,
2015,3,31,7,0,19.6,-73,0,14.4,53,700,223,276,0,1008.2,221.2,8.754,221.2,,
2015,3,31,8,0,21.8,-63,0,13.9,66,852,420,486,0,1008.3,230.7,5.992,230.7,,
2015,3,31,9,0,23.2,-50,0,13.4,76,920,588,664,0,1008,238.7,5.296,238.7,,
2015,3,31,10,0,24,-32,0,13,81,954,708,789,0,1007.4,215.7,5.754,215.7,,
2015,3,31,11,0,24.7,-10,0,12.5,84,968,768,851,0,1006.8,208.5,4.827,208.5,,
2015,3,31,12,0,25.4,14,0,11.9,84,967,761,845,0,1006.1,202.4,3.471,202.4,,
2015,3,31,13,0,26,36,0,11.3,82,947,688,770,0,1005.4,164.9,4.613,164.9,,
2015,3,31,14,0,26.6,52,0.5,10.6,80,895,552,632,0,1004.6,166.5,4.984,166.5,,
2015,3,31,15,0,26.6,65,26.2,10.4,170,315,179,349,0,1004.2,162.2,5.076,162.2,,
2015,3,31,16,0,26,75,30.8,10.6,146,45,9,155,0,1004.2,160,5.336,160,,
2015,3,31,17,0,25.4,84,9.1,10.9,37,25,5,42,0,1004.1,160,5.387,160,,
2015,3,31,18,0,24.3,92,0,11,0,0,0,0,0,1004.1,165.4,6.705,165.4,,
2015,3,31,19,0,23,100,0,11.1,0,0,0,0,0,1004.1,163,7.485,163,,
2015,3,31,20,0,21.6,111,0,11.1,0,0,0,0,0,1004.1,162.4,7.935,162.4,,
2015,3,31,21,0,20.8,124,0,11.5,0,0,0,0,0,1003.9,164.3,7.915,164.3,,
2015,3,31,22,0,20.5,143,0,11.9,0,0,0,0,0,1003.7,165.9,8.051,165.9,,
2015,3,31,23,0,20.3,168,0,12.4,0,0,0,0,0,1003.5,160.9,8.134,160.9,,
2015,4,1,0,0,20.2,-163,0,12.5,0,0,0,0,0,1003.1,156.4,7.669,156.4,,
2015,4,1,1,0,20.2,-139,0.6,12.2,0,0,0,0,0,1002.6,151.1,6.327,151.1,,
2015,4,1,2,0,20.3,-121,32.8,11.8,0,0,0,0,0,1002.1,150.5,5.706,150.5,,
